Freq_Hz,N9000B_dBm
9.013098729227761924e+07,-8.685352537200000711e+01
9.015053763440860808e+07,-8.928497407000000408e+01
9.017008797653958201e+07,-8.839659061400000439e+01
9.018963831867057085e+07,-8.978291359599998600e+01
9.020918866080155969e+07,-8.767516044199999214e+01
9.022873900293254852e+07,-8.872097108599999160e+01
9.024828934506353736e+07,-8.937048841599998639e+01
9.026783968719452620e+07,-8.891134685799997328e+01
9.028739002932551503e+07,-8.816592468999999710e+01
9.030694037145650387e+07,-9.079514692600000103e+01
9.032649071358749270e+07,-8.630815821199998084e+01
9.034604105571848154e+07,-8.730393773799997348e+01
9.036559139784945548e+07,-8.952422024399999145e+01
9.038514173998044431e+07,-8.840436040600002343e+01
9.040469208211143315e+07,-9.023988151999999729e+01
9.042424242424242198e+07,-8.989780542799998386e+01
9.044379276637341082e+07,-8.797525527800000589e+01
9.046334310850439966e+07,-8.781038844800001186e+01
9.048289345063538849e+07,-8.834551074599997378e+01
9.050244379276637733e+07,-8.894910414000001708e+01
9.052199413489736617e+07,-9.041063666200001592e+01
9.054154447702835500e+07,-8.697563221799998701e+01
9.056109481915932894e+07,-8.834012094199999865e+01
9.058064516129031777e+07,-8.924731741600001556e+01
9.060019550342130661e+07,-8.783202985199997670e+01
9.061974584555229545e+07,-8.901535877399997787e+01
9.063929618768328428e+07,-8.612571287000002940e+01
9.065884652981427312e+07,-8.860352455199998190e+01
9.067839687194526196e+07,-8.799666291799999840e+01
9.069794721407625079e+07,-8.900577812400000255e+01
9.071749755620723963e+07,-8.816007693799998890e+01
9.073704789833822846e+07,-8.982460947999999235e+01
9.075659824046920240e+07,-8.798915090399999883e+01
9.077614858260019124e+07,-8.900174752999998873e+01
9.079569892473118007e+07,-8.726500122800001691e+01
9.081524926686216891e+07,-8.850783151599998178e+01
9.083479960899315774e+07,-9.008982869200001176e+01
9.085434995112414658e+07,-8.912615909600000919e+01
9.087390029325513542e+07,-8.779237014600002453e+01
9.089345063538612425e+07,-8.832931954000000019e+01
9.091300097751711309e+07,-8.840132012000000827e+01
9.093255131964808702e+07,-8.936694375600002616e+01
9.095210166177907586e+07,-8.869310586400001739e+01
9.097165200391006470e+07,-8.928505021400000885e+01
9.099120234604105353e+07,-8.938398410599998556e+01
9.101075268817204237e+07,-9.222327579999998193e+01
9.103030303030303121e+07,-8.606755520999998055e+01
9.104985337243402004e+07,-9.028507406599999285e+01
9.106940371456500888e+07,-8.744237426199998708e+01
9.108895405669599771e+07,-8.763551072800001407e+01
9.110850439882698655e+07,-8.826221237400002906e+01
9.112805474095796049e+07,-8.641964717599998380e+01
9.114760508308894932e+07,-8.735853214799998057e+01
9.116715542521993816e+07,-9.054763751399998739e+01
9.118670576735092700e+07,-8.776078216000001930e+01
9.120625610948191583e+07,-8.783221598200000813e+01
9.122580645161290467e+07,-8.736886667600001033e+01
9.124535679374389350e+07,-8.956752238400000010e+01
9.126490713587488234e+07,-8.914040512199997579e+01
9.128445747800587118e+07,-8.979497955599998704e+01
9.130400782013684511e+07,-8.826406036999998150e+01
9.132355816226783395e+07,-9.041108309199998416e+01
9.134310850439882278e+07,-8.961152471400001218e+01
9.136265884652981162e+07,-8.979491773599998794e+01
9.138220918866080046e+07,-8.805454086000000302e+01
9.140175953079178929e+07,-8.786252946599999802e+01
9.142130987292277813e+07,-8.802804962599998362e+01
9.144086021505376697e+07,-8.708387490799998432e+01
9.146041055718475580e+07,-8.941303631200000268e+01
9.147996089931574464e+07,-8.868144595600001878e+01
9.149951124144671857e+07,-8.901264838600000928e+01
9.151906158357770741e+07,-9.163230681600001049e+01
9.153861192570869625e+07,-8.932300935600001424e+01
9.155816226783968508e+07,-8.613899460000001795e+01
9.157771260997067392e+07,-8.817773182199998416e+01
9.159726295210166276e+07,-8.988862891200001570e+01
9.161681329423265159e+07,-9.116663086600000554e+01
9.163636363636364043e+07,-8.871736638000000141e+01
9.165591397849462926e+07,-8.950436804000000279e+01
9.167546432062561810e+07,-8.770055489599998566e+01
9.169501466275659204e+07,-9.136335456000001898e+01
9.171456500488758087e+07,-9.016139897200001485e+01
9.173411534701856971e+07,-8.981177647399998420e+01
9.175366568914955854e+07,-8.869461592800000460e+01
9.177321603128054738e+07,-8.656332762600001729e+01
9.179276637341153622e+07,-9.047422758799999087e+01
9.181231671554252505e+07,-8.923110224799998491e+01
9.183186705767351389e+07,-8.800805246400003057e+01
9.185141739980450273e+07,-9.111429117999999505e+01
9.187096774193549156e+07,-8.780920103600000459e+01
9.189051808406646550e+07,-8.792769338600001561e+01
9.191006842619745433e+07,-8.871008721399998365e+01
9.192961876832844317e+07,-8.880318491399998493e+01
9.194916911045943201e+07,-8.950977417199999309e+01
9.196871945259042084e+07,-8.950311808399997915e+01
9.198826979472140968e+07,-8.983065452800001083e+01
9.200782013685239851e+07,-8.855666221599999233e+01
9.202737047898338735e+07,-8.917793522799999550e+01
9.204692082111437619e+07,-9.144843709600000636e+01
9.206647116324535012e+07,-8.848025848999998288e+01
9.208602150537633896e+07,-8.884151167199999577e+01
9.210557184750732780e+07,-8.737843219799998451e+01
9.212512218963831663e+07,-8.834395734599999628e+01
9.214467253176930547e+07,-8.802181458799999803e+01
9.216422287390029430e+07,-8.647194103600000403e+01
9.218377321603128314e+07,-8.723684794400001863e+01
9.220332355816227198e+07,-8.837978977000000214e+01
9.222287390029326081e+07,-9.072878100000001211e+01
9.224242424242424965e+07,-9.043345487200002708e+01
9.226197458455522358e+07,-8.681849219999999434e+01
9.228152492668621242e+07,-8.699025325400002373e+01
9.230107526881720126e+07,-8.900857411000001207e+01
9.232062561094819009e+07,-8.892390743399997177e+01
9.234017595307917893e+07,-8.640245439999998212e+01
9.235972629521016777e+07,-8.878647338800000455e+01
9.237927663734115660e+07,-8.977393825600000810e+01
9.239882697947214544e+07,-8.972075807800001712e+01
9.241837732160313427e+07,-8.801409565000001578e+01
9.243792766373410821e+07,-8.666537964999999133e+01
9.245747800586509705e+07,-8.885680283200001384e+01
9.247702834799608588e+07,-8.894241744199999289e+01
9.249657869012707472e+07,-8.741935401000002059e+01
9.251612903225806355e+07,-8.970535230400000160e+01
9.253567937438905239e+07,-9.161152563400001725e+01
9.255522971652004123e+07,-8.787892943000001367e+01
9.257478005865103006e+07,-8.821532209799997304e+01
9.259433040078201890e+07,-8.909508692199997881e+01
9.261388074291300774e+07,-8.633796921999996243e+01
9.263343108504398167e+07,-9.054324155800001961e+01
9.265298142717497051e+07,-8.860947948000001873e+01
9.267253176930595934e+07,-9.056889793199998451e+01
9.269208211143694818e+07,-9.110651570799998922e+01
9.271163245356793702e+07,-8.877128643399998964e+01
9.273118279569892585e+07,-8.724680515799998659e+01
9.275073313782991469e+07,-8.933990396999998040e+01
9.277028347996090353e+07,-8.811957425400001398e+01
9.278983382209189236e+07,-8.900918840800002840e+01
9.280938416422288120e+07,-8.704220062400000302e+01
9.282893450635385513e+07,-9.026876796000000525e+01
9.284848484848484397e+07,-8.790766130599999428e+01
9.286803519061583281e+07,-8.897326089000002014e+01
9.288758553274682164e+07,-8.898273812400002214e+01
9.290713587487781048e+07,-8.988650708999999495e+01
9.292668621700879931e+07,-9.142649954799998113e+01
9.294623655913978815e+07,-8.909771035199997868e+01
9.296578690127077699e+07,-8.882945465000000240e+01
9.298533724340176582e+07,-8.812726558200002103e+01
9.300488758553275466e+07,-8.576013030800000081e+01
9.302443792766372859e+07,-8.942004241800002262e+01
9.304398826979471743e+07,-8.791051949399998477e+01
9.306353861192570627e+07,-8.846045144200002142e+01
9.308308895405669510e+07,-8.931125444399998514e+01
9.310263929618768394e+07,-8.867404863800001635e+01
9.312218963831867278e+07,-8.801656620599999314e+01
9.314173998044966161e+07,-9.057704189000000383e+01
9.316129032258065045e+07,-8.813093078799998636e+01
9.318084066471163929e+07,-8.713785430800000142e+01
9.320039100684261322e+07,-9.208190874400000325e+01
9.321994134897360206e+07,-8.609751490799996532e+01
9.323949169110459089e+07,-8.778238904799998465e+01
9.325904203323557973e+07,-8.729680633600000306e+01
9.327859237536656857e+07,-8.975262485800000434e+01
9.329814271749755740e+07,-8.909657736599999112e+01
9.331769305962854624e+07,-9.016000597400000061e+01
9.333724340175953507e+07,-8.928262883199997191e+01
9.335679374389052391e+07,-8.782135428199997307e+01
9.337634408602151275e+07,-8.827671547799998564e+01
9.339589442815248668e+07,-8.941557778600000006e+01
9.341544477028347552e+07,-9.067740517599997929e+01
9.343499511241446435e+07,-8.883212127800000246e+01
9.345454545454545319e+07,-8.746900381799999025e+01
9.347409579667644203e+07,-8.809426635600001987e+01
9.349364613880743086e+07,-8.874939448599998570e+01
9.351319648093841970e+07,-8.837382974000000502e+01
9.353274682306940854e+07,-8.885741886999997519e+01
9.355229716520039737e+07,-8.806690629800000636e+01
9.357184750733137131e+07,-8.973411115199999699e+01
9.359139784946236014e+07,-8.857228607400000442e+01
9.361094819159334898e+07,-8.957190002400002982e+01
9.363049853372433782e+07,-8.765154327399999090e+01
9.365004887585532665e+07,-8.690367475400000785e+01
9.366959921798631549e+07,-8.965256674800001235e+01
9.368914956011730433e+07,-8.925451389999997787e+01
9.370869990224829316e+07,-8.722339307600002201e+01
9.372825024437928200e+07,-8.949803457800000217e+01
9.374780058651027083e+07,-8.894096884599998987e+01
9.376735092864124477e+07,-8.927380030800000554e+01
9.378690127077223361e+07,-9.002182800400001383e+01
9.380645161290322244e+07,-9.056042293199998028e+01
9.382600195503421128e+07,-8.833821842599999741e+01
9.384555229716520011e+07,-8.741100821200001292e+01
9.386510263929618895e+07,-8.628498060000001146e+01
9.388465298142717779e+07,-9.065921696200001634e+01
9.390420332355816662e+07,-9.015440900600000873e+01
9.392375366568915546e+07,-8.920455801799998596e+01
9.394330400782012939e+07,-8.629758178999998108e+01
9.396285434995111823e+07,-8.812595973800000593e+01
9.398240469208210707e+07,-8.744542035800000690e+01
9.400195503421309590e+07,-8.824617684599999734e+01
9.402150537634408474e+07,-8.769320308399997543e+01
9.404105571847507358e+07,-9.122456564599998785e+01
9.406060606060606241e+07,-8.749401502400000652e+01
9.408015640273705125e+07,-8.942009028799998305e+01
9.409970674486804008e+07,-9.082304338800001631e+01
9.411925708699902892e+07,-8.897784053400002335e+01
9.413880742913001776e+07,-8.974916909399999554e+01
9.415835777126099169e+07,-8.814475647000001857e+01
9.417790811339198053e+07,-8.915284876999999142e+01
9.419745845552296937e+07,-9.049944113600000151e+01
9.421700879765395820e+07,-8.892225407000000814e+01
9.423655913978494704e+07,-8.679837297600002444e+01
9.425610948191593587e+07,-8.899059640400000148e+01
9.427565982404692471e+07,-8.943522426199999131e+01
9.429521016617791355e+07,-8.817015755799998544e+01
9.431476050830890238e+07,-8.869389661399999625e+01
9.433431085043987632e+07,-8.873407440200000451e+01
9.435386119257086515e+07,-8.793679508600000361e+01
9.437341153470185399e+07,-8.776298788999999090e+01
9.439296187683284283e+07,-8.923636117200000228e+01
9.441251221896383166e+07,-9.095300423600001238e+01
9.443206256109482050e+07,-8.873252327800000216e+01
9.445161290322580934e+07,-9.092040283399998657e+01
9.447116324535679817e+07,-8.802192992799997739e+01
9.449071358748778701e+07,-8.734218575799998519e+01
9.451026392961877584e+07,-8.965771323399998494e+01
9.452981427174974978e+07,-8.661621328800001152e+01
9.454936461388073862e+07,-8.716688489800000639e+01
9.456891495601172745e+07,-9.044320308200001080e+01
9.458846529814271629e+07,-8.913525028600001576e+01
9.460801564027370512e+07,-8.679224609399997803e+01
9.462756598240469396e+07,-8.741456206999998813e+01
9.464711632453568280e+07,-8.785316087799998286e+01
9.466666666666667163e+07,-8.812677917400000638e+01
9.468621700879766047e+07,-9.266440434000000437e+01
9.470576735092863441e+07,-8.906298152400000845e+01
9.472531769305962324e+07,-8.914130497400000763e+01
9.474486803519061208e+07,-8.833156084200001601e+01
9.476441837732160091e+07,-8.789876922600001308e+01
9.478396871945258975e+07,-9.002753488000001880e+01
9.480351906158357859e+07,-8.793440534599997704e+01
9.482306940371456742e+07,-8.900308750600001417e+01
9.484261974584555626e+07,-8.871377192600002104e+01
9.486217008797654510e+07,-9.012516182800000308e+01
9.488172043010753393e+07,-8.762423169600000961e+01
9.490127077223850787e+07,-8.862286394400000233e+01
9.492082111436949670e+07,-8.844526023000000237e+01
9.494037145650048554e+07,-8.923099169000002462e+01
9.495992179863147438e+07,-8.952564174200001901e+01
9.497947214076246321e+07,-8.617452623600001971e+01
9.499902248289345205e+07,-8.748730211400001622e+01
9.501857282502444088e+07,-8.690729705800001170e+01
9.503812316715542972e+07,-8.888056204599998011e+01
9.505767350928641856e+07,-8.743090572200000565e+01
9.507722385141739249e+07,-8.886206873999999800e+01
9.509677419354838133e+07,-9.018790606199999615e+01
9.511632453567937016e+07,-8.796938868999998817e+01
9.513587487781035900e+07,-8.852232622599998990e+01
9.515542521994134784e+07,-8.715796992999999304e+01
9.517497556207233667e+07,-8.733413246799997864e+01
9.519452590420332551e+07,-8.997087136599998303e+01
9.521407624633431435e+07,-9.244188759799999389e+01
9.523362658846530318e+07,-8.909175000800000532e+01
9.525317693059629202e+07,-8.975054739800000903e+01
9.527272727272728086e+07,-8.620747444800001347e+01
9.529227761485825479e+07,-8.844603973200001690e+01
9.531182795698924363e+07,-8.730804238399998951e+01
9.533137829912023246e+07,-8.801375693200002104e+01
9.535092864125122130e+07,-8.850807978999998227e+01
9.537047898338221014e+07,-8.795765106199998229e+01
9.539002932551319897e+07,-8.954305346200000315e+01
9.540957966764418781e+07,-8.712881373799999096e+01
9.542913000977517664e+07,-8.740143890599998144e+01
9.544868035190616548e+07,-8.905987862599999971e+01
9.546823069403713942e+07,-8.874613717399998336e+01
9.548778103616812825e+07,-8.727899361999998007e+01
9.550733137829911709e+07,-8.926992588599998157e+01
9.552688172043010592e+07,-8.805511897600000282e+01
9.554643206256109476e+07,-8.862951106800001355e+01
9.556598240469208360e+07,-8.960903729999999712e+01
9.558553274682307243e+07,-8.995088919200000532e+01
9.560508308895406127e+07,-8.713247575799998401e+01
9.562463343108505011e+07,-8.841789864799999066e+01
9.564418377321603894e+07,-8.684656058400001655e+01
9.566373411534701288e+07,-8.968966692399999374e+01
9.568328445747800171e+07,-8.982243317000002492e+01
9.570283479960899055e+07,-9.002704249999997899e+01
9.572238514173997939e+07,-8.852460348599998952e+01
9.574193548387096822e+07,-8.816533983400000807e+01
9.576148582600195706e+07,-8.801626076599998783e+01
9.578103616813294590e+07,-8.878847739400001160e+01
9.580058651026393473e+07,-8.950115069000000290e+01
9.582013685239492357e+07,-9.034012869599999362e+01
9.583968719452589750e+07,-8.671004416399998149e+01
9.585923753665688634e+07,-8.918126987599998756e+01
9.587878787878787518e+07,-8.873526546400002246e+01
9.589833822091886401e+07,-8.662149256999998670e+01
9.591788856304985285e+07,-9.026145359999999584e+01
9.593743890518084168e+07,-8.716194039799999871e+01
9.595698924731183052e+07,-8.678417720000001623e+01
9.597653958944281936e+07,-8.776768994999999052e+01
9.599608993157380819e+07,-8.992977752799997404e+01
9.601564027370479703e+07,-8.740596391599999038e+01
9.603519061583577096e+07,-8.752921007199999792e+01
9.605474095796675980e+07,-8.681629878399999711e+01
9.607429130009774864e+07,-8.840237649200000192e+01
9.609384164222873747e+07,-8.830264748999998403e+01
9.611339198435972631e+07,-8.998828901000000258e+01
9.613294232649071515e+07,-8.822451974200001246e+01
9.615249266862170398e+07,-8.843950138800001071e+01
9.617204301075269282e+07,-8.799836587199999371e+01
9.619159335288368165e+07,-8.746408595400001218e+01
9.621114369501465559e+07,-9.099418762000000527e+01
9.623069403714564443e+07,-8.794065163799999141e+01
9.625024437927663326e+07,-8.886325613799999701e+01
9.626979472140762210e+07,-8.720090519199999335e+01
9.628934506353861094e+07,-8.685694654399999592e+01
9.630889540566959977e+07,-8.757437137799999505e+01
9.632844574780058861e+07,-8.931545144000001812e+01
9.634799608993157744e+07,-8.802875488399998005e+01
9.636754643206256628e+07,-8.865709311200001252e+01
9.638709677419355512e+07,-8.646940856999998459e+01
9.640664711632454395e+07,-8.744587986399997703e+01
9.642619745845551789e+07,-8.862992200399999376e+01
9.644574780058650672e+07,-8.834202314200001638e+01
9.646529814271749556e+07,-9.003077841999997588e+01
9.648484848484848440e+07,-9.060380867999998600e+01
9.650439882697947323e+07,-8.917846330799997645e+01
9.652394916911046207e+07,-8.949321123199999306e+01
9.654349951124145091e+07,-8.812088466199998038e+01
9.656304985337243974e+07,-8.949143197199997246e+01
9.658260019550341368e+07,-8.911793034199999397e+01
9.660215053763440251e+07,-9.213235817999998289e+01
9.662170087976539135e+07,-8.807736153999998407e+01
9.664125122189638019e+07,-8.817913225200001648e+01
9.666080156402736902e+07,-8.954784698399998888e+01
9.668035190615835786e+07,-9.018309657399997548e+01
9.669990224828934669e+07,-8.842261779600001148e+01
9.671945259042033553e+07,-8.823508318000000372e+01
9.673900293255132437e+07,-8.945215711200002318e+01
9.675855327468231320e+07,-8.970917816200001482e+01
9.677810361681330204e+07,-8.625230268600000727e+01
9.679765395894427598e+07,-8.869049599999998179e+01
9.681720430107526481e+07,-8.966279296600001203e+01
9.683675464320625365e+07,-8.958036416000000202e+01
9.685630498533724248e+07,-8.605424207199999387e+01
9.687585532746823132e+07,-8.788473636999998462e+01
9.689540566959922016e+07,-9.068309255999999152e+01
9.691495601173020899e+07,-8.852385929800001918e+01
9.693450635386119783e+07,-8.990732382399998812e+01
9.695405669599218667e+07,-8.875575007799997707e+01
9.697360703812316060e+07,-8.762536821599998405e+01
9.699315738025414944e+07,-8.920483607600000653e+01
9.701270772238513827e+07,-8.847254385599998727e+01
9.703225806451612711e+07,-8.791884473400003230e+01
9.705180840664711595e+07,-9.109295640999998511e+01
9.707135874877810478e+07,-8.750162571799999967e+01
9.709090909090909362e+07,-8.771588941199998146e+01
9.711045943304008245e+07,-8.874545069999999214e+01
9.713000977517107129e+07,-8.768509852799999749e+01
9.714956011730206013e+07,-9.106364885399997888e+01
9.716911045943304896e+07,-8.822615421799997648e+01
9.718866080156402290e+07,-8.683589119999997763e+01
9.720821114369501173e+07,-8.685782618600001115e+01
9.722776148582600057e+07,-8.813687949399998445e+01
9.724731182795698941e+07,-8.806089080400002445e+01
9.726686217008797824e+07,-8.980915544399999817e+01
9.728641251221896708e+07,-8.806888022400001148e+01
9.730596285434995592e+07,-9.017113695599998380e+01
9.732551319648094475e+07,-8.844169311600001038e+01
9.734506353861191869e+07,-8.966397500000002196e+01
9.736461388074290752e+07,-8.947700317400001779e+01
9.738416422287389636e+07,-8.930898917199998266e+01
9.740371456500488520e+07,-8.949468506199998785e+01
9.742326490713587403e+07,-8.899823625400001958e+01
9.744281524926686287e+07,-8.984268942999997876e+01
9.746236559139785171e+07,-8.774321162399998286e+01
9.748191593352884054e+07,-8.816285840599999801e+01
9.750146627565982938e+07,-8.912641719200000523e+01
9.752101661779081821e+07,-8.892242588599997077e+01
9.754056695992180705e+07,-8.795760445400000549e+01
9.756011730205278099e+07,-9.015045885000002102e+01
9.757966764418376982e+07,-8.749066419200001121e+01
9.759921798631475866e+07,-8.772558572200001947e+01
9.761876832844574749e+07,-8.880265010199998699e+01
9.763831867057673633e+07,-8.768539262799998824e+01
9.765786901270772517e+07,-8.871098881600001107e+01
9.767741935483871400e+07,-8.763241319999998780e+01
9.769696969696970284e+07,-9.005859004799998502e+01
9.771652003910067677e+07,-8.893767403799999727e+01
9.773607038123166561e+07,-8.886505392600001585e+01
9.775562072336265445e+07,-8.985619663399999979e+01
9.777517106549364328e+07,-8.919444575800001473e+01
9.779472140762463212e+07,-8.839841491600000722e+01
9.781427174975562096e+07,-8.796695663800001341e+01
9.783382209188660979e+07,-8.888815773299998568e+01
9.785337243401759863e+07,-8.898754303099998708e+01
9.787292277614858747e+07,-9.041407295499998042e+01
9.789247311827957630e+07,-8.857691192799998703e+01
9.791202346041056514e+07,-8.769773880000001043e+01
9.793157380254153907e+07,-8.943178634400001670e+01
9.795112414467252791e+07,-8.734851409899998487e+01
9.797067448680351675e+07,-8.664671432800001583e+01
9.799022482893450558e+07,-9.061250190699999507e+01
9.800977517106549442e+07,-8.993848281500000041e+01
9.802932551319648325e+07,-8.968759491099997661e+01
9.804887585532747209e+07,-8.852723480199998107e+01
9.806842619745846093e+07,-9.036122894400000405e+01
9.808797653958944976e+07,-9.081302993600002083e+01
9.810752688172042370e+07,-8.965058403000000453e+01
9.812707722385141253e+07,-8.704292755100000534e+01
9.814662756598240137e+07,-8.760508934100000999e+01
9.816617790811339021e+07,-8.947395766900000069e+01
9.818572825024437904e+07,-8.913755103700000859e+01
9.820527859237536788e+07,-9.020837280499998201e+01
9.822482893450635672e+07,-8.831255325300001857e+01
9.824437927663734555e+07,-8.881191612099999588e+01
9.826392961876833439e+07,-9.293946914899997580e+01
9.828347996089932323e+07,-8.984370498300000918e+01
9.830303030303031206e+07,-8.689041045999999824e+01
9.832258064516128600e+07,-8.797935577300000887e+01
9.834213098729227483e+07,-8.887958122199999877e+01
9.836168132942326367e+07,-8.907196273599997483e+01
9.838123167155425251e+07,-8.984753425600000298e+01
9.840078201368524134e+07,-8.708141387999998528e+01
9.842033235581623018e+07,-9.051222160400000405e+01
9.843988269794721901e+07,-8.713976867800001003e+01
9.845943304007820785e+07,-8.827258346799999345e+01
9.847898338220918179e+07,-8.847636032400001227e+01
9.849853372434017062e+07,-9.053331420899999671e+01
9.851808406647115946e+07,-8.967335876600000688e+01
9.853763440860214829e+07,-8.824354049699998370e+01
9.855718475073313713e+07,-8.828768325500000458e+01
9.857673509286412597e+07,-8.920187515400000677e+01
9.859628543499511480e+07,-8.685278091499999675e+01
9.861583577712610364e+07,-8.909242698800001392e+01
9.863538611925709248e+07,-8.872448684799999796e+01
9.865493646138808131e+07,-8.844301620400000274e+01
9.867448680351907015e+07,-8.839236701999999468e+01
9.869403714565004408e+07,-9.048951232800000355e+01
9.871358748778103292e+07,-8.778599868799999228e+01
9.873313782991202176e+07,-8.695215286499998797e+01
9.875268817204301059e+07,-8.775216514799998890e+01
9.877223851417399943e+07,-8.967249298299999793e+01
9.879178885630498827e+07,-8.949305206100000021e+01
9.881133919843597710e+07,-8.748305740199997160e+01
9.883088954056696594e+07,-8.796035430700000290e+01
9.885043988269793987e+07,-8.844155663000000800e+01
9.886999022482892871e+07,-8.806202117800000906e+01
9.888954056695991755e+07,-8.902340210299999512e+01
