Freq_Hz,N9000B_dBm
145983201.48452,-99.72856944080691
145992968.06328744,-100.0249597803614
146002734.6420549,-99.77666874183292
146012501.22082233,-98.86857440038155
146022267.7995898,-99.3373599602176
146032034.37835726,-98.36511090001166
146041800.9571247,-97.42677839035693
146051567.5358922,-98.4903148986842
146061334.1146596,-99.2059189586687
146071100.6934271,-99.64111652450262
146080867.27219456,-98.79169960689461
146090633.850962,-98.07703283907
146100400.42972946,-97.34693745313011
146110167.0084969,-97.88204027391075
146119933.58726436,-99.35545718447756
146129700.1660318,-99.47009242058819
146139466.7447993,-99.121126394173
146149233.32356676,-99.32042293541147
146158999.9023342,-98.99302966921667
146168766.48110166,-98.1861869228268
146178533.0598691,-98.28435755212698
146188299.6386366,-99.23703203298135
146198066.21740404,-99.13163506039663
146207832.7961715,-99.54542028821794
146217599.37493896,-99.51216199620559
146227365.9537064,-98.43134718957748
146237132.53247386,-98.18203394020918
146246899.11124134,-100.07819611996001
146256665.6900088,-98.73821999910349
146266432.26877624,-98.78086099774778
146276198.8475437,-98.48885836104648
146285965.42631117,-98.93619292235013
146295732.0050786,-97.18538286518066
146305498.5838461,-98.15265898858439
146315265.16261354,-99.60113665342297
146325031.741381,-98.52820327574905
146334798.3201484,-98.57606820369192
146344564.89891592,-98.76241437414961
146354331.47768337,-98.15743395872998
146364098.05645084,-98.64812611015488
146373864.6352183,-97.959469225232
146383631.21398574,-99.66732714617935
146393397.7927532,-98.92955501463923
146403164.37152067,-99.90287538074618
146412930.95028812,-98.46080425457707
146422697.52905557,-97.8497384971146
146432464.10782304,-98.0320942219801
146442230.6865905,-99.00441910231295
146451997.26535794,-98.73900631572434
146461763.84412542,-99.29491372810668
146471530.42289287,-99.08638360006015
146481297.0016603,-99.56401310844893
146491063.58042774,-98.63295077249957
146500830.15919524,-99.13424003844887
146510596.7379627,-98.4517423214298
146520363.3167301,-99.22375689492608
146530129.89549762,-98.58756042561228
146539896.47426504,-100.5928225749154
146549663.0530325,-99.60495363214862
146559429.6318,-99.89275793203889
146569196.21056744,-98.47205324498535
146578962.78933486,-98.4787987205863
146588729.36810234,-98.73315359281848
146598495.94686982,-98.10058211197962
146608262.52563724,-100.76685387347172
146618029.1044047,-98.82297923568224
146627795.68317217,-98.0028811170145
146637562.26193962,-98.08134991606495
146647328.8407071,-99.98178178046835
146657095.41947454,-98.99863229361516
146666861.998242,-97.55272653270494
146676628.57700947,-97.78905543209625
146686395.15577692,-98.13545542079234
146696161.73454437,-98.42189373137204
146705928.31331185,-98.09756248581127
146715694.8920793,-97.59357900713914
146725461.47084674,-98.73731222292722
146735228.04961422,-98.70847764428918
146744994.62838167,-99.83725236567673
146754761.20714912,-99.71548018048549
146764527.78591657,-99.37059546334027
146774294.36468405,-98.75014323736994
146784060.9434515,-98.61127378687156
146793827.52221897,-99.6657458058327
146803594.10098642,-99.0115073686151
146813360.67975387,-99.45378977511515
146823127.25852135,-99.46269021932922
146832893.8372888,-99.34293137885548
146842660.41605625,-99.06215518016404
146852426.99482372,-100.40052432216203
146862193.57359117,-99.25550030354243
146871960.15235862,-99.34441190172448
146881726.7311261,-99.18589275927181
146891493.30989355,-98.76586987199718
146901259.88866097,-98.86140410431595
146911026.46742845,-98.71005520295597
146920793.04619592,-97.87223548754454
146930559.62496337,-98.58077115087156
146940326.20373082,-99.0890248060753
146950092.7824983,-98.38444010007268
146959859.36126572,-98.30111378948985
146969625.94003317,-98.64951891957908
146979392.51880068,-98.43137184657765
146989159.09756812,-98.65562639974158
146998925.67633557,-98.1196530365638
147008692.25510305,-98.52647398795443
147018458.8338705,-98.76574656161321
147028225.41263795,-99.55730608566371
147037991.9914054,-98.51581747876759
147047758.57017285,-97.74706046329402
147057525.14894032,-98.5259652890715
147067291.72770777,-99.43588926106612
147077058.30647525,-98.6974678795815
147086824.8852427,-98.70211146034637
147096591.46401015,-98.90565909934693
147106358.0427776,-98.83515119814695
147116124.62154505,-98.20888997766082
147125891.20031253,-99.4875166998162
147135657.77907997,-99.18925482184129
147145424.35784745,-99.23540070562913
147155190.9366149,-99.09420575500417
147164957.51538235,-98.55215471484344
147174724.09414983,-98.47485600953037
147184490.67291728,-98.19288483310929
147194257.25168473,-98.88499333678064
147204023.8304522,-99.3835710211239
147213790.40921965,-98.17403333127514
147223556.9879871,-98.94897380485793
147233323.56675458,-100.3239315515006
147243090.14552203,-99.56142517804352
147252856.72428948,-100.41672590770865
147262623.30305696,-98.41074530948035
147272389.8818244,-100.01713871232091
147282156.46059185,-99.75224693273509
147291923.03935933,-99.31743227628007
147301689.61812678,-98.7897411487195
147311456.19689423,-99.21777546274933
147321222.77566165,-99.10045401513386
147330989.35442916,-99.90977780769926
147340755.9331966,-99.6156684835162
147350522.51196405,-99.72553661052159
147360289.09073153,-98.53213848584912
147370055.66949898,-98.45869523731986
147379822.2482664,-99.83772337015928
147389588.8270339,-99.07791363692587
147399355.40580136,-98.7942844994736
147409121.9845688,-99.69663090857465
147418888.56333622,-98.90170670815442
147428655.14210373,-98.3597963037146
147438421.72087118,-99.65312405538468
147448188.2996386,-98.91035399282839
147457954.8784061,-97.44092028212428
147467721.45717353,-97.69529534187475
147477488.03594097,-97.69599179644574
147487254.61470848,-98.22133649001267
147497021.19347593,-100.36126732085393
147506787.77224335,-98.80640159123743
147516554.35101083,-99.09148276162213
147526320.92977828,-98.6052935506159
147536087.50854573,-98.87847478076145
147545854.0873132,-98.574037714794
147555620.66608065,-99.81132791892117
147565387.2448481,-97.41285128159434
147575153.82361558,-98.71577198783385
147584920.40238303,-99.5855882246097
147594686.98115048,-98.50427209431102
147604453.55991793,-99.15058562144719
147614220.1386854,-98.6647981395744
147623986.71745285,-99.18760900775513
147633753.29622033,-98.20415647587399
147643519.87498778,-99.52965992829876
147653286.45375523,-99.1638104103431
147663053.0325227,-97.85385115694888
147672819.61129016,-98.39421517336993
147682586.1900576,-98.87711763060253
147692352.76882508,-99.03282010990509
147702119.34759253,-99.56842853325965
147711885.92635998,-99.44492527047295
147721652.50512746,-98.71472617242132
147731419.0838949,-98.60354222689524
147741185.66266236,-98.96207044296253
147750952.2414298,-99.81221084011028
147760718.82019728,-98.42320496605123
147770485.39896473,-99.9573891058954
147780251.9777322,-99.84346652452246
147790018.55649966,-98.94271319331764
147799785.13526708,-98.48354119943095
147809551.7140346,-99.22838870768874
147819318.29280204,-100.55876654273582
147829084.87156948,-99.11353011142636
147838851.45033696,-99.45350463207458
147848618.0291044,-98.87816273307467
147858384.60787186,-97.34804336900844
147868151.1866393,-97.23237444604837
147877917.7654068,-99.89927381787956
147887684.3441742,-98.90307711863422
147897450.92294168,-100.29109451300278
147907217.50170916,-99.14269315843791
147916984.0804766,-98.98951487027003
147926750.65924406,-98.43093437835229
147936517.23801154,-98.31644100705435
147946283.81677896,-99.67839592674241
147956050.3955464,-98.82543832889323
147965816.97431388,-98.17738005796387
147975583.55308136,-98.50051654826885
147985350.1318488,-100.25891845590345
147995116.71061626,-99.29374663189422
148004883.2893837,-98.36779259185158
148014649.8681512,-98.82817233335672
148024416.44691864,-99.82660974281902
148034183.0256861,-98.87792960462578
148043949.60445356,-98.51232769484838
148053716.183221,-99.73076593142353
148063482.76198846,-99.05987313776741
148073249.34075594,-99.13928034974776
148083015.9195234,-99.49684341155307
148092782.49829084,-98.00102824925531
148102549.07705832,-98.90446684944081
148112315.65582576,-99.0038836474074
148122082.2345932,-98.83822989865934
148131848.8133607,-98.47586678603903
148141615.39212814,-99.7069389622712
148151381.9708956,-99.56223949930951
148161148.54966307,-98.14914307882901
148170915.12843052,-99.27746249019597
148180681.70719796,-98.14120804555459
148190448.28596544,-99.68437799522128
148200214.8647329,-98.92607048469272
148209981.44350034,-98.92234122645627
148219748.02226776,-99.05005042131947
148229514.60103527,-97.38543643813267
148239281.17980272,-98.49626245198675
148249047.75857016,-98.02867561240208
148258814.33733764,-100.0320717972522
148268580.9161051,-98.856578304312
148278347.49487254,-97.93551799204681
148288114.07364002,-99.53962628356561
148297880.65240747,-98.08018704250175
148307647.2311749,-99.32743427103614
148317413.8099424,-98.52348341563221
148327180.38870984,-99.45722960514277
148336946.9674773,-99.35117420540618
148346713.5462447,-99.26382955170286
148356480.12501222,-98.97264688574437
148366246.70377964,-99.66181576223698
148376013.2825471,-99.48791472818309
148385779.8613146,-97.53789114713561
148395546.44008204,-98.54188355057723
148405313.01884946,-100.30672833159332
148415079.59761697,-99.7444117562155
148424846.1763844,-99.31809296157253
148434612.75515184,-97.5426276783449
148444379.33391932,-98.19812195511575
148454145.91268677,-97.60391808489479
148463912.4914542,-99.0321697331577
148473679.0702217,-97.70484450055173
148483445.64898914,-98.5051845272024
148493212.2277566,-97.77967046055704
148502978.80652407,-98.60079555752839
148512745.38529152,-97.88915811795798
148522511.96405897,-99.7309174973702
148532278.54282644,-99.02517051142694
148542045.1215939,-98.72311487235689
148551811.70036134,-97.90883050107936
148561578.27912882,-99.51174707297596
148571344.85789627,-98.10187777562909
148581111.43666372,-99.1509379283494
148590878.01543117,-99.50836018827864
148600644.59419864,-98.99049524692094
148610411.1729661,-99.47029731932099
148620177.75173357,-99.15505987887592
148629944.33050102,-99.04064830799766
148639710.90926847,-98.95343745955938
148649477.48803595,-98.20137336578458
148659244.0668034,-98.03044396531548
148669010.64557084,-99.20004777111288
148678777.22433832,-98.43783151108069
148688543.80310577,-100.35542138233356
148698310.38187322,-98.34192936156265
148708076.9606407,-99.36808929219355
148717843.53940815,-98.83608125089108
148727610.11817557,-100.43860824559465
148737376.69694307,-98.8752560375673
148747143.27571052,-99.9171687884656
148756909.85447797,-98.76864503666731
148766676.43324545,-98.62705717135705
148776443.0120129,-99.54364298386878
148786209.59078032,-98.92153818535702
148795976.16954777,-98.54738678665049
148805742.74831527,-99.11768380938499
148815509.32708272,-100.18730626238354
148825275.90585017,-99.00236161710852
148835042.48461765,-98.82293608609359
148844809.06338507,-98.84029183936968
148854575.64215255,-99.71080393921272
148864342.22092003,-99.45484272233834
148874108.79968745,-98.66800832875973
148883875.37845492,-99.26391520176165
148893641.95722237,-98.13173132270202
148903408.53598985,-99.17354206557944
148913175.1147573,-99.76375372414714
148922941.69352475,-99.81280848449161
148932708.2722922,-99.25573202007085
148942474.85105968,-100.15777686984669
148952241.42982712,-99.06406547267278
148962008.00859457,-100.48288718600827
148971774.58736205,-99.28688116741046
148981541.1661295,-99.48716007759201
148991307.74489695,-99.56336911348033
149001074.32366443,-98.92866149191902
149010840.90243188,-98.00466170826981
149020607.48119932,-99.88413181546497
149030374.0599668,-97.65168867815709
149040140.63873425,-98.64359612301585
149049907.2175017,-99.60999814376439
149059673.79626918,-99.19043984597701
149069440.37503663,-99.04494849498768
149079206.95380408,-99.44656134010802
149088973.53257155,-99.35466727995879
149098740.111339,-99.63418630216083
149108506.69010645,-99.12222983658106
149118273.26887393,-99.92339121283877
149128039.84764138,-99.3980748932445
149137806.42640883,-98.77259145739592
149147573.00517625,-98.93684996044391
149157339.58394375,-98.20669606707449
149167106.1627112,-98.93609484438181
149176872.74147865,-98.90969893960707
149186639.32024613,-99.59589679454484
149196405.89901358,-98.7087776408736
149206172.477781,-98.66219774135088
149215939.0565485,-98.35658691332978
149225705.63531595,-98.49349546852218
149235472.2140834,-98.38271800761655
149245238.79285088,-98.42661753199255
149255005.37161833,-98.46833388091378
149264771.95038575,-99.68125416798364
149274538.5291532,-99.75012718556704
149284305.1079207,-99.9588065465029
149294071.68668813,-98.61258508267092
149303838.26545557,-97.95684699951778
149313604.84422308,-99.67153487917314
149323371.42299053,-98.38661233604489
149333138.00175795,-99.04417554983141
149342904.58052546,-97.42655758028548
149352671.15929288,-98.9873197207723
149362437.73806033,-98.9468438087887
149372204.3168278,-98.62344710595622
149381970.89559528,-97.26743533104619
149391737.4743627,-93.3433028305841
149401504.05313018,-91.12162610650208
149411270.63189763,-93.74779715127559
149421037.21066508,-97.00547100347022
149430803.78943253,-98.63645206335944
149440570.3682,-98.31083166979286
149450336.94696745,-98.51081994999944
149460103.52573493,-98.86973794581962
149469870.10450238,-98.54566789306614
149479636.68326983,-99.15349434725981
149489403.2620373,-98.6092460526865
149499169.84080476,-97.97067817928848
149508936.4195722,-98.79363939523499
149518702.99833968,-98.20603230566418
149528469.57710713,-98.34796600755342
149538236.15587458,-98.76957044788838
149548002.73464206,-99.04101173835915
149557769.3134095,-99.20855438787282
149567535.89217696,-100.23867281403268
149577302.47094443,-99.54593342020281
149587069.04971188,-99.14301976911571
149596835.62847933,-98.90163097384551
149606602.2072468,-99.40513832026637
149616368.78601426,-98.0994658954471
149626135.36478168,-98.79937860044393
149635901.9435492,-98.4380465271966
149645668.52231663,-98.26232083779075
149655435.10108408,-99.88159436180267
149665201.67985156,-99.50104069749018
149674968.258619,-98.93508031456435
149684734.83738643,-100.2433110832379
149694501.41615394,-98.64327597448558
149704267.9949214,-98.26388811662153
149714034.5736888,-99.08128283524294
149723801.15245628,-97.44722838760508
149733567.73122376,-98.8459919545171
149743334.3099912,-100.23113521164397
149753100.88875866,-99.9555810057372
149762867.46752614,-98.82542565728075
149772634.04629356,-99.34318874765984
149782400.62506104,-98.30198989341753
149792167.2038285,-98.22731014243716
149801933.78259596,-98.32584871181395
149811700.3613634,-100.25305416244932
149821466.94013086,-100.04568852950136
149831233.5188983,-97.81985547455976
149841000.0976658,-98.51408522431775
149850766.67643324,-98.28818278920772
149860533.25520068,-99.09390627496592
149870299.83396816,-99.37904072428205
149880066.4127356,-98.64347130111798
149889832.99150306,-99.40013944286034
149899599.57027054,-98.47965299519461
149909366.149038,-99.59375379535734
149919132.72780544,-99.03508096581469
149928899.3065729,-98.67795560810457
149938665.88534036,-99.50992828336524
149948432.4641078,-97.54028959841398
149958199.0428753,-98.48355297272232
149967965.62164274,-99.24846534405967
149977732.2004102,-98.64332878668827
149987498.77917767,-96.48509557844082
149997265.3579451,-93.91465420974541
150007031.93671256,-94.48597165555391
150016798.51548004,-97.12378033217362
150026565.0942475,-98.15011112756095
150036331.67301494,-99.87550600027345
150046098.25178236,-98.86876133214736
150055864.83054987,-99.33432407976957
150065631.4093173,-99.64116636357414
150075397.9880848,-99.24278996842212
150085164.56685224,-97.79678029609758
150094931.1456197,-99.30053424990349
150104697.7243871,-97.84060017301051
150114464.30315462,-98.59952819026756
150124230.88192207,-99.43315993464398
150133997.46068949,-98.87468454389948
150143764.039457,-98.67027258636183
150153530.61822444,-98.74604872463445
150163297.1969919,-97.89667125487497
150173063.77575934,-99.16459971397373
150182830.35452682,-98.1188735148671
150192596.93329424,-98.81638385581829
150202363.5120617,-97.03533077784691
150212130.0908292,-99.66324577189096
150221896.66959664,-98.78651852947283
150231663.24836406,-98.7298550726695
150241429.82713157,-98.11113218777547
150251196.405899,-98.8776054724161
150260962.98466644,-98.95589964290038
150270729.56343395,-97.9977130761475
150280496.1422014,-99.50426644810945
150290262.7209688,-99.24816020391299
150300029.2997363,-98.55694528560535
150309795.87850377,-99.05059063401772
150319562.4572712,-99.14948280880785
150329329.03603867,-98.85789649702689
150339095.61480612,-98.06082297408759
150348862.19357356,-98.82887985641617
150358628.77234104,-98.9285073678746
150368395.3511085,-99.55963938001531
150378161.92987594,-99.08321647756595
150387928.50864342,-98.64579190988795
150397695.08741087,-97.98512388364038
150407461.66617832,-97.93088500871441
150417228.2449458,-97.67184071396971
150426994.82371324,-98.96754349864538
150436761.4024807,-98.4929055002766
150446527.98124817,-99.97586860131534
150456294.56001562,-99.31423101542538
150466061.13878307,-98.95116000001734
150475827.71755055,-99.2314343726101
150485594.296318,-100.45081063857384
150495360.87508544,-100.29384370040553
150505127.45385292,-98.7121258027556
150514894.03262037,-98.39543015866765
150524660.61138782,-98.59843425415232
150534427.1901553,-98.74442879684416
150544193.76892275,-98.65926839991765
150553960.34769017,-99.73294225132662
150563726.92645767,-98.88363364272259
150573493.50522512,-98.49658534063533
150583260.08399257,-98.78205777141753
150593026.66276005,-98.78245136533428
150602793.2415275,-98.72881745784167
150612559.82029492,-97.49790775062121
150622326.39906242,-98.71222036828183
150632092.97782987,-98.21256654669344
150641859.55659732,-99.27869597168181
150651626.13536477,-99.29750028585481
150661392.71413225,-98.38303713566488
150671159.29289967,-99.68197378208328
150680925.87166715,-99.10568090044583
150690692.45043463,-98.54632798404764
150700459.02920207,-99.73459714886162
150710225.60796952,-98.00820255532842
150719992.186737,-99.33534848116373
150729758.76550445,-98.62033260998871
150739525.3442719,-99.19207608257167
150749291.92303935,-99.44351239075226
150759058.5018068,-99.21751624939786
150768825.08057427,-98.42384902164184
150778591.65934172,-99.59791043187997
150788358.23810917,-98.18660863985644
150798124.81687665,-99.2001232147784
150807891.3956441,-98.21358848000882
150817657.97441155,-100.2656725600288
150827424.55317903,-98.39409337065236
150837191.13194647,-99.62043243821198
150846957.71071392,-99.2638982291332
150856724.2894814,-99.51597677518674
150866490.86824885,-99.66131752633267
150876257.4470163,-99.36402695916668
150886024.02578378,-99.35285650175564
150895790.60455123,-99.39602091012443
150905557.18331867,-98.93410365661033
150915323.76208615,-100.31517921546725
150925090.3408536,-99.4418487852227
150934856.91962105,-100.59415092553253
150944623.49838853,-99.15771443118842
150954390.07715598,-99.0318292024368
150964156.65592343,-97.92605691004482
150973923.23469085,-98.04912967150929
150983689.81345835,-98.11640950639733
150993456.3922258,-99.18587905072089
151003222.97099325,-98.01914650681583
151012989.54976073,-98.5254447186518
151022756.12852818,-98.68218666876346
151032522.7072956,-97.61688331984112
151042289.2860631,-98.45894584200869
151052055.86483055,-98.75948105938384
151061822.443598,-99.2771628652198
151071589.02236548,-98.90586629793177
151081355.60113293,-99.22391971985348
151091122.17990035,-98.25508563301709
151100888.75866786,-98.19878699474016
151110655.3374353,-98.36977752117122
151120421.91620275,-99.11119718829335
151130188.49497017,-97.91634163564328
151139955.07373768,-98.53850578015224
151149721.65250513,-98.97465389150082
151159488.23127255,-98.33436612551667
151169254.81004006,-98.48514171504475
151179021.38880748,-98.35776317974351
151188787.96757492,-99.26645403379055
151198554.5463424,-98.72300173279378
151208321.12510988,-98.14240409085716
151218087.7038773,-98.81277087928873
151227854.28264478,-98.5036432624332
151237620.86141223,-98.14350510471264
151247387.44017968,-98.40268939365224
151257154.01894715,-97.911633481629
151266920.5977146,-98.52316677690469
151276687.17648205,-99.08092853522085
151286453.75524953,-98.14761110581905
151296220.33401698,-99.21132831563689
151305986.91278443,-99.06109584481942
151315753.4915519,-99.34330118320932
151325520.07031935,-99.09664979443869
151335286.6490868,-98.78325545769897
151345053.22785428,-98.78964442310348
151354819.80662173,-99.8071535448135
151364586.38538918,-99.12423678377388
151374352.96415666,-98.07349655789847
151384119.5429241,-97.20624292386994
151393886.12169155,-98.61879223794632
151403652.70045903,-98.14280074083274
151413419.27922648,-99.9920868939839
151423185.85799393,-97.7859208076921
151432952.4367614,-99.89421139068824
151442719.01552886,-98.09764559919266
151452485.5942963,-98.27241870660475
151462252.17306378,-98.52196954802082
151472018.75183123,-98.05378947277825
151481785.33059868,-100.08701040727537
151491551.90936616,-100.56401634177186
151501318.4881336,-100.83145405476715
151511085.06690103,-98.41795190609474
151520851.64566854,-98.13245930841927
151530618.22443599,-99.4570936195828
151540384.80320343,-99.36280461404147
151550151.3819709,-99.4707445920062
151559917.96073836,-98.40700847648634
151569684.5395058,-98.75577033449362
151579451.11827326,-99.41795846742386
151589217.69704074,-98.51795950977363
151598984.27580816,-98.53110109035667
151608750.85457563,-98.91914908256763
151618517.4333431,-98.98583279135082
151628284.01211056,-99.48475373725344
151638050.590878,-99.91957990564339
151647817.1696455,-99.96212110801693
151657583.7484129,-99.30273181058668
151667350.3271804,-99.3593207091794
151677116.90594783,-98.68708578114206
151686883.4847153,-97.42493437618306
151696650.06348276,-97.92629588372034
151706416.6422502,-98.39277801671355
151716183.22101766,-97.88948548844962
151725949.79978514,-97.80364334686647
151735716.3785526,-99.16467895908877
151745482.95732003,-99.49434596107326
151755249.5360875,-99.54029986203338
151765016.11485496,-99.63613244708327
151774782.6936224,-99.76289298442582
151784549.2723899,-99.29941188526767
151794315.85115734,-99.1400511991187
151804082.4299248,-97.89463405826146
151813849.00869226,-98.92484236198469
151823615.5874597,-98.53635998669169
151833382.16622716,-99.35803823653694
151843148.7449946,-98.87380165617402
151852915.3237621,-99.19216550212475
151862681.90252954,-99.99923595351487
151872448.48129696,-99.24754049967359
151882215.06006446,-99.59541627005547
151891981.6388319,-99.40307579795437
151901748.2175994,-98.67731922239125
151911514.79636684,-98.326983784075
151921281.3751343,-98.09896715792028
151931047.9539017,-98.0944910158677
151940814.53266922,-97.96331824595458
151950581.11143667,-97.86832067745117
151960347.6902041,-94.41619215236912
151970114.2689716,-86.66901053946427
151979880.84773904,-72.6066941518537
151989647.4265065,-64.21557145958964
151999414.00527394,-61.210423010201936
152009180.58404142,-63.23746971873856
152018947.16280884,-70.4969430483724
152028713.74157634,-84.03132923851766
152038480.3203438,-93.22296992354305
152048246.89911124,-97.42112642924825
152058013.47787866,-97.6313039983795
152067780.05664617,-99.58521414942113
152077546.6354136,-98.24130749540892
152087313.21418104,-99.40062802561647
152097079.79294854,-98.97219268912636
152106846.371716,-98.90136388025942
152116612.9504834,-99.27934759487299
152126379.5292509,-99.33310691140443
152136146.10801837,-98.86641636169607
152145912.6867858,-98.67168252869803
152155679.26555327,-98.43535468744821
152165445.84432074,-98.87491068129614
152175212.42308816,-98.30339644127679
152184979.00185564,-99.53576689694451
152194745.5806231,-97.83071065577872
152204512.15939054,-100.00229943975127
152214278.73815802,-97.94514702159027
152224045.31692547,-98.90944724334742
152233811.8956929,-98.77410779878002
152243578.4744604,-98.67495481870841
152253345.05322784,-98.90928735225424
152263111.6319953,-98.19124783495774
152272878.21076277,-98.77340640973286
152282644.78953022,-98.89628138336647
152292411.36829767,-99.37034213000088
152302177.94706514,-97.31952377027427
152311944.5258326,-98.6809080371122
152321711.10460004,-98.97084798059572
152331477.68336752,-98.9026713525763
152341244.26213497,-99.40773517866491
152351010.84090242,-97.78538522211933
152360777.4196699,-99.46377374266639
152370543.99843735,-97.98371269717984
152380310.5772048,-99.00136802234834
152390077.15597227,-98.01055364061659
152399843.73473972,-99.57199527605968
152409610.31350717,-97.39821122190452
152419376.89227465,-99.61991157149315
152429143.4710421,-98.68502406852316
152438910.04980952,-98.24013921825455
152448676.62857702,-100.28000924503124
152458443.20734447,-97.70436996764923
152468209.78611192,-98.25914578308549
152477976.36487937,-99.43643314105083
152487742.94364685,-99.06472066203
152497509.52241427,-99.78798119435754
152507276.10118175,-99.78716767300268
152517042.67994922,-98.385096372092
152526809.25871667,-98.55002458124167
152536575.83748412,-98.95478772271197
152546342.4162516,-100.56752386388168
152556108.99501905,-100.00915849861948
152565875.5737865,-98.88933733188594
152575642.15255398,-97.5291714103836
152585408.73132142,-98.78146419882421
152595175.31008887,-98.88621691910288
152604941.88885632,-98.5133258423487
152614708.4676238,-99.17968688411024
152624475.04639125,-100.43351299861348
152634241.6251587,-99.77207174059981
152644008.20392615,-99.3282610992428
152653774.78269362,-98.28143118142614
152663541.36146107,-99.6440962149628
152673307.94022852,-100.56425659431318
152683074.51899597,-97.81500885132749
152692841.09776345,-97.86030973659736
152702607.6765309,-99.03269861332319
152712374.25529838,-98.34512763742694
152722140.83406582,-99.71623442676984
152731907.41283327,-99.05936788984404
152741673.99160075,-97.91148283116277
152751440.5703682,-98.04083851311596
152761207.14913565,-98.54157411097546
152770973.72790313,-100.04130723068639
152780740.30667058,-99.1630573315151
152790506.88543802,-98.65987658836518
152800273.4642055,-98.70765279868293
152810040.04297295,-99.08170241517524
152819806.6217404,-97.61416564742538
152829573.20050785,-99.47180308813526
152839339.77927533,-96.96658910293222
152849106.35804278,-99.51138756389263
152858872.9368102,-98.65778371340653
152868639.5155777,-98.5687872406787
152878406.09434515,-97.91488136239998
152888172.6731126,-98.24266637430343
152897939.25188008,-99.00295615158088
152907705.83064753,-98.66740621961213
152917472.40941495,-99.23647809668077
152927238.98818246,-99.20711783771233
152937005.5669499,-100.09233658806653
152946772.14571735,-99.90572481233653
152956538.72448477,-98.73824218049015
152966305.30325228,-99.01805959809188
152976071.88201973,-99.13835215626334
152985838.46078715,-97.69284039639332
152995605.03955466,-99.16692727110083
153005371.6183221,-99.46734749178134
153015138.19708952,-98.185573302699
153024904.77585703,-99.15059230747305
153034671.35462448,-98.5202241223555
153044437.9333919,-99.31976797304765
153054204.51215938,-98.93261643413128
153063971.09092683,-98.69890700263667
153073737.66969427,-99.93683553568272
153083504.24846175,-100.10938406776185
153093270.82722923,-99.21771052497881
153103037.40599665,-99.20924288361144
153112803.98476413,-97.59836838527953
153122570.56353158,-97.68787991090478
153132337.14229903,-98.30857707852998
153142103.7210665,-99.1703415697969
153151870.29983395,-98.40908282882779
153161636.8786014,-98.9620593993377
153171403.45736888,-100.17280166276164
153181170.03613633,-99.28794953974771
153190936.61490378,-98.62289064125379
153200703.19367126,-98.52131594816989
153210469.7724387,-99.04698112047933
153220236.35120615,-100.08960041956382
153230002.92997363,-98.20667048778
153239769.50874108,-99.65659033966658
153249536.08750853,-99.36881433361434
153259302.666276,-98.9633269397933
153269069.24504346,-100.35108577777181
153278835.8238109,-99.04993945948084
153288602.40257838,-98.91314645457118
153298368.98134583,-100.02065593350852
153308135.56011328,-98.20592930096439
153317902.13888073,-98.58118075958357
153327668.7176482,-98.58336505979642
153337435.29641563,-98.72831344215625
153347201.87518314,-99.89210236733543
153356968.45395058,-98.42863276321837
153366735.03271803,-100.11456801178191
153376501.6114855,-98.70122919284007
153386268.19025296,-98.19090167320851
153396034.7690204,-99.95346826058508
153405801.34778786,-98.61978601976489
153415567.92655534,-99.48897810922585
153425334.50532278,-98.93068632017226
153435101.08409023,-98.97554481149643
153444867.6628577,-98.38372800997624
153454634.24162516,-99.88258488615573
153464400.8203926,-98.2561278757673
153474167.3991601,-98.05688617104607
153483933.9779275,-99.76332654905167
153493700.55669498,-98.94484782925537
153503467.13546246,-99.37232461480605
153513233.7142299,-99.36875424745318
153523000.29299733,-99.40941042585173
153532766.8717648,-98.69833995596005
153542533.4505323,-97.87351075538481
153552300.02929974,-98.50919901564863
153562066.60806718,-98.7660472916497
153571833.18683463,-98.52033994855552
153581599.7656021,-98.8027609924134
153591366.34436956,-99.72592352185382
153601132.923137,-97.6389862195532
153610899.5019045,-98.91825260838667
153620666.08067194,-100.06000453716334
153630432.65943938,-98.62657189373044
153640199.23820686,-97.88706052971048
153649965.8169743,-99.37882659156159
153659732.39574176,-98.51207789802226
153669498.9745092,-99.66416816078114
153679265.5532767,-99.51544816669227
153689032.13204414,-99.58456138403943
153698798.71081161,-100.32436318132315
153708565.28957906,-99.47911864364363
153718331.8683465,-97.25984476122025
153728098.447114,-99.90418024928763
153737865.02588144,-99.15349023278152
153747631.6046489,-98.15604222291182
153757398.1834163,-99.8467839932438
153767164.76218382,-99.19311808593281
153776931.34095126,-99.55164865684245
153786697.91971874,-98.83463847274392
153796464.4984862,-99.26254410828987
153806231.07725364,-99.04046385398544
153815997.6560211,-99.06705975295029
153825764.23478857,-98.32643953879543
153835530.81355602,-99.23320156531246
153845297.39232346,-97.8255666038662
153855063.97109094,-98.56397001985462
153864830.5498584,-98.93563714795118
153874597.12862584,-98.3954051494913
153884363.70739326,-97.81139939841671
153894130.28616077,-98.52962132081345
153903896.8649282,-98.4016540004648
153913663.44369563,-98.48999551664255
153923430.02246314,-99.88620504622533
153933196.6012306,-99.07047595344899
153942963.179998,-98.47157621594553
153952729.75876552,-99.07944043254275
153962496.33753297,-99.18747326182647
153972262.9163004,-96.85666077883792
153982029.49506786,-97.1865324178971
153991796.07383534,-93.1981644167586
154001562.65260276,-91.92128618932706
154011329.23137024,-95.2945836628108
154021095.8101377,-97.03733737352506
