Freq_Hz,N9000B_dBm
180570368.20001954,-97.11091722422411
180580134.778787,-96.67154147494853
180589901.35755444,-96.26812057137224
180599667.9363219,-96.32226358462135
180609434.51508936,-96.42336346572964
180619201.0938568,-95.76230071236806
180628967.6726243,-95.48541125353421
180638734.25139174,-95.53729483081253
180648500.8301592,-95.95040080915953
180658267.40892664,-95.79019307272225
180668033.9876941,-94.99009383081088
180677800.56646153,-95.4873745219492
180687567.14522904,-96.38938233150739
180697333.7239965,-95.16724133397562
180707100.3027639,-95.78500896127879
180716866.8815314,-96.39597510523969
180726633.46029884,-95.78638052976417
180736400.0390663,-96.52806392868669
180746166.61783376,-95.58727524308469
180755933.19660124,-96.2946211616996
180765699.7753687,-95.95462734198834
180775466.35413614,-95.60794124899579
180785232.9329036,-94.95131716719705
180794999.51167107,-95.2620573146879
180804766.09043851,-96.58818156506769
180814532.66920596,-95.96217840321755
180824299.24797344,-96.15202455000734
180834065.82674092,-94.88948107780287
180843832.40550834,-96.34374405649001
180853598.98427582,-96.66704246788629
180863365.56304327,-95.60368468155994
180873132.14181072,-95.23837166342562
180882898.7205782,-96.5883273699242
180892665.29934564,-94.07079853346974
180902431.87811306,-95.2281993371682
180912198.45688057,-95.30517447529641
180921965.03564802,-94.70680842444531
180931731.61441547,-95.41887851649895
180941498.1931829,-95.27584240410663
180951264.7719504,-95.57940146214365
180961031.35071784,-95.6498831980965
180970797.9294853,-95.7128634740671
180980564.50825277,-95.59173192602395
180990331.0870202,-95.97867364003555
181000097.66578764,-95.89208736694799
181009864.24455512,-96.12351459382529
181019630.8233226,-95.44476507800992
181029397.40209,-97.33458382719577
181039163.98085752,-95.61041767428661
181048930.55962494,-95.8966150971029
181058697.1383924,-95.48791418053655
181068463.71715987,-95.77040453491121
181078230.29592735,-96.36085419091327
181087996.87469476,-95.24160217491611
181097763.4534622,-95.85552638708143
181107530.03222972,-95.05949053703307
181117296.61099714,-95.40358798695208
181127063.1897646,-95.02849050324642
181136829.7685321,-95.91913543002086
181146596.34729952,-95.33209216521661
181156362.926067,-95.17418246730594
181166129.50483444,-95.03334477551498
181175896.0836019,-95.49653797084989
181185662.6623694,-97.3734940814726
181195429.2411368,-96.34626966738466
181205195.81990427,-96.09263154837521
181214962.39867172,-95.62553795373604
181224728.9774392,-95.08649717911155
181234495.55620667,-96.60481759849553
181244262.13497412,-95.6988070770272
181254028.71374154,-95.39866097626664
181263795.29250902,-95.529342025859
181273561.87127647,-95.52093520275136
181283328.45004392,-94.61135997149913
181293095.0288114,-95.5350125766278
181302861.6075789,-96.04360127294768
181312628.1863463,-95.93167129236642
181322394.76511377,-96.65830313281496
181332161.34388128,-95.7734929461136
181341927.9226487,-96.22181392992081
181351694.50141615,-96.28100163928977
181361461.0801836,-96.43895524226954
181371227.65895107,-96.19255228257907
181380994.23771852,-95.53040487735805
181390760.81648597,-96.2035770451
181400527.39525342,-96.18544024939573
181410293.9740209,-96.63980759282389
181420060.55278832,-95.6124827178855
181429827.13155583,-95.9138691755567
181439593.71032327,-95.92563184656201
181449360.2890907,-95.03947599904194
181459126.8678582,-96.71667252699729
181468893.44662565,-96.1056646935557
181478660.02539307,-94.77295525820276
181488426.60416058,-96.0918445135993
181498193.18292803,-95.5990993003323
181507959.76169547,-95.45352036254974
181517726.34046292,-95.85939063837887
181527492.9192304,-95.81427063951425
181537259.49799785,-96.38612136789251
181547026.0767653,-96.29025819187505
181556792.65553278,-96.53394524155145
181566559.23430023,-95.903837577449
181576325.81306767,-95.20481817374211
181586092.39183515,-94.01271452802459
181595858.9706026,-93.73507063984013
181605625.54937005,-94.00266547607258
181615392.1281375,-94.60446530554711
181625158.70690498,-96.60235840759975
181634925.28567243,-95.09957878396219
181644691.86443987,-95.97989412763485
181654458.44320735,-96.11270028711257
181664225.02197477,-96.33419148078586
181673991.60074225,-95.69069353458836
181683758.1795097,-96.64132274457853
181693524.75827715,-96.25685144251477
181703291.33704463,-95.86832898132428
181713057.91581208,-95.85481074010032
181722824.49457955,-96.22495389343646
181732591.073347,-97.04526812818074
181742357.65211445,-95.4065186585944
181752124.2308819,-95.7202657301611
181761890.80964938,-94.88888483759276
181771657.38841683,-94.76629553852555
181781423.96718425,-95.91434708480278
181791190.54595175,-95.48881731223807
181800957.1247192,-95.83111106285911
181810723.70348668,-95.55315153937684
181820490.28225413,-96.16329358714654
181830256.86102158,-95.68544337883378
181840023.43978906,-94.85833092407381
181849790.0185565,-95.39013046711227
181859556.59732395,-96.4693310071572
181869323.17609137,-96.19243516769274
181879089.75485888,-95.3595431205265
181888856.3336263,-95.58125083183145
181898622.91239375,-95.70038924981759
181908389.49116126,-98.15608023846809
181918156.06992868,-95.78554080474221
181927922.64869612,-95.29381643884479
181937689.22746363,-91.53537725393352
181947455.80623108,-88.21548763637777
181957222.38499853,-80.33338856836087
181966988.96376595,-75.02693688468675
181976755.54253346,-65.07572229605778
181986522.12130088,-54.88786422015704
181996288.70006835,-50.183185109826965
182006055.27883583,-50.59213575475303
182015821.85760328,-56.14987824125493
182025588.43637073,-67.38459684937574
182035355.01513818,-75.3349809676189
182045121.59390563,-81.52799501016872
182054888.17267308,-91.57034861620951
182064654.75144058,-93.77509873277985
182074421.330208,-95.6350258408802
182084187.90897548,-95.47256888608244
182093954.48774293,-96.32105680255846
182103721.06651038,-94.79683175887187
182113487.64527783,-96.94161654060943
182123254.2240453,-95.1778843219939
182133020.80281276,-96.2336159448702
182142787.3815802,-97.08801907744721
182152553.9603477,-95.41021265433082
182162320.53911513,-96.0131214924865
182172087.11788258,-96.26280820803451
182181853.69665006,-96.90899676771336
182191620.2754175,-96.81294539826519
182201386.854185,-96.55774877139481
182211153.43295243,-96.35121686686338
182220920.01171988,-96.88095872535129
182230686.59048736,-95.64287194489373
182240453.16925478,-96.05186030270362
182250219.74802226,-98.6385915460414
182259986.3267897,-96.29874448839396
182269752.9055572,-95.20860861250054
182279519.48432463,-96.3460783322034
182289286.06309208,-98.11374368639159
182299052.64185953,-96.74276643592867
182308819.220627,-96.20617172938891
182318585.7993945,-96.33486236650344
182328352.3781619,-96.18337492620955
182338118.9569294,-95.73374299997104
182347885.53569683,-96.58598370547644
182357652.1144643,-95.88397728801709
182367418.69323176,-96.77747684533196
182377185.27199918,-95.61405213935461
182386951.8507667,-96.21461021120706
182396718.4295341,-96.67633559226759
182406485.00830156,-97.29764020013803
182416251.58706903,-96.19305373943838
182426018.1658365,-96.73309169789934
182435784.74460396,-96.60631625864346
182445551.3233714,-96.20254949001509
182455317.9021389,-97.0046958347649
182465084.48090634,-97.13919062904621
182474851.0596738,-95.93240167614731
182484617.63844126,-96.78434576594992
182494384.21720868,-97.87303566030232
182504150.7959762,-97.06244975208207
182513917.37474364,-95.62870129598744
182523683.95351106,-97.84791140310799
182533450.53227854,-96.2167762979434
182543217.11104602,-96.7494299634809
182552983.68981346,-96.50235644070675
182562750.2685809,-96.63713465278896
182572516.84734836,-96.67704351752234
182582283.42611584,-97.21101277815325
182592050.0048833,-95.65994760229172
182601816.58365074,-95.88948179101155
182611583.1624182,-96.33743302612538
182621349.74118567,-96.20991382288719
182631116.3199531,-96.69168063263655
182640882.8987206,-96.51748021120065
182650649.47748807,-99.25314487647461
182660416.0562555,-95.86401404413373
182670182.63502294,-97.75165370096627
182679949.2137904,-96.12110352453541
182689715.79255787,-96.3656689873703
182699482.3713253,-97.44415142516436
182709248.9500928,-96.43402984348833
182719015.52886024,-97.27721793388214
182728782.1076277,-97.82151314660274
182738548.68639514,-97.36382942505118
182748315.26516262,-97.42477972888187
182758081.84393007,-96.37707365254718
182767848.4226975,-96.20123219033646
182777615.001465,-96.3849922830886
182787381.58023244,-97.1497676096545
182797148.15899986,-96.18403255864555
182806914.73776737,-95.95757984284667
182816681.31653482,-96.73087917681087
182826447.89530224,-96.88040949776935
182836214.47406974,-97.58353788176406
182845981.0528372,-96.09387173015438
182855747.63160464,-95.9436224849111
182865514.21037212,-96.28848978858373
182875280.78913957,-96.09805405979785
182885047.367907,-95.94958892472425
182894813.9466745,-96.82391003986154
182904580.52544194,-97.1453257323819
182914347.10420936,-97.8201307949663
182924113.68297687,-96.53475893711104
182933880.26174432,-96.71870571427147
182943646.84051177,-96.7691725814446
182953413.4192792,-96.65855977571304
182963179.99804667,-96.88098375248467
182972946.57681412,-96.79308688321703
182982713.15558156,-97.04757461517164
182992479.73434907,-96.26026426828203
183002246.3131165,-96.86895023487038
183012012.89188394,-97.81066248328625
183021779.47065142,-96.53093814940937
183031546.04941887,-97.98466086480913
183041312.62818632,-97.01904895637468
183051079.2069538,-96.00605704840524
183060845.78572124,-97.14713101549052
183070612.3644887,-96.19985257340687
183080378.94325617,-96.9666048511266
183090145.52202362,-96.64058218560128
183099912.10079107,-95.78071430672752
183109678.67955855,-95.9130377849464
183119445.258326,-96.44757411860382
183129211.83709344,-96.8129676425702
183138978.41586092,-97.56133194917942
183148744.99462837,-96.36456963342644
183158511.57339582,-96.41512403818516
183168278.1521633,-96.53292069843499
183178044.73093075,-96.8291556087709
183187811.30969825,-95.79237570708094
183197577.8884657,-97.28093959680977
183207344.46723312,-97.96965521498223
183217111.0460006,-96.23050917831944
183226877.62476805,-96.7292614711701
183236644.20353547,-95.78163824724902
183246410.78230295,-97.08836993817692
183256177.36107042,-96.43107007472324
183265943.93983787,-96.52262324425774
183275710.51860532,-97.92923900849405
183285477.09737277,-95.8155645933182
183295243.67614025,-96.83258100823151
183305010.2549077,-95.9169221330791
183314776.83367515,-96.53340779285693
183324543.41244262,-95.45622397124974
183334309.99121004,-96.84917793402062
183344076.56997755,-97.31018762266447
183353843.148745,-96.37245436792443
183363609.72751242,-97.62703377382365
183373376.3062799,-97.81117055357734
183383142.88504738,-96.65239216691685
183392909.4638148,-96.02993726445393
183402676.04258227,-97.47204910635206
183412442.62134975,-97.92758694858593
183422209.2001172,-97.35246059616657
183431975.77888462,-97.21324234666751
183441742.3576521,-97.59915023948511
183451508.93641958,-97.17176619757691
183461275.51518703,-97.16803457660134
183471042.0939545,-97.09440709531862
183480808.67272195,-96.11566430172036
183490575.2514894,-97.0213690928391
183500341.83025688,-96.45773218955463
183510108.4090243,-96.4043785992593
183519874.98779178,-97.140646256415
183529641.56655923,-96.6252028119503
183539408.1453267,-97.02408793410568
183549174.72409415,-96.04780157361331
183558941.3028616,-97.35581986175112
183568707.88162905,-96.9003771900627
183578474.46039647,-96.2120493394856
183588241.03916398,-97.44464997486216
183598007.61793143,-97.25069117768561
183607774.1966989,-96.7549081293227
183617540.77546635,-96.34685415050404
183627307.3542338,-97.31325835807033
183637073.93300128,-96.8052163163579
183646840.51176873,-98.3621210280748
183656607.09053618,-97.15063896737006
183666373.66930366,-97.15528493888891
183676140.24807107,-96.68582901013876
183685906.82683855,-96.18066480212201
183695673.40560603,-96.19560206275857
183705439.98437348,-96.96873079443765
183715206.5631409,-97.11025195643147
183724973.14190835,-97.35390604520107
183734739.72067586,-97.35024757991054
183744506.2994433,-97.72357910847614
183754272.87821075,-96.94122501848197
183764039.45697823,-96.50514439605607
183773806.03574568,-97.14851989167585
183783572.6145131,-95.39918767212727
183793339.19328058,-97.37893973940555
183803105.77204806,-98.42444527694684
183812872.35081547,-97.57844696303307
183822638.92958298,-98.04149902723688
183832405.50835043,-97.15962653555941
183842172.08711785,-97.03284592705711
183851938.6658853,-97.86282708295303
183861705.24465278,-97.94907533705722
183871471.82342023,-96.94868452113637
183881238.40218768,-96.46293550693164
183891004.98095518,-97.73335187923352
183900771.55972263,-96.30770262363961
183910538.13849008,-96.90154003961084
183920304.71725756,-96.2421804597189
183930071.29602498,-97.41587077344477
183939837.87479243,-97.8334689291391
183949604.45355988,-97.43043320199226
183959371.03232735,-97.23892988802675
183969137.6110948,-97.08204094577583
183978904.18986228,-96.82532576830795
183988670.76862973,-92.8015031588037
183998437.34739718,-89.15936254910815
184008203.92616466,-90.909618400097
184017970.5049321,-94.58143620328131
184027737.08369955,-97.50844944523855
184037503.66246703,-96.98764662271768
184047270.24123448,-96.76961190900522
184057036.82000193,-97.50470528532843
184066803.3987694,-95.68629267029606
184076569.97753686,-96.47344403618311
184086336.5563043,-96.92228984173921
184096103.13507178,-97.62291874318366
184105869.71383923,-97.47667342817184
184115636.29260668,-98.25782198002317
184125402.87137416,-96.82974746975114
184135169.4501416,-97.15812581254588
184144936.02890906,-97.84321126169513
184154702.60767654,-97.15010713581798
184164469.18644398,-96.97950979852271
184174235.76521143,-98.09284080593521
184184002.3439789,-98.40298634042293
184193768.92274636,-98.57798715982426
184203535.50151378,-98.12924215057035
184213302.08028132,-98.12676282353698
184223068.65904874,-96.55992067176193
184232835.23781618,-97.33947349412439
184242601.81658366,-97.43328470929129
184252368.3953511,-97.5304755106309
184262134.97411856,-96.77882052881515
184271901.552886,-97.49623736346528
184281668.1316535,-97.2025198263604
184291434.71042094,-96.58952758130377
184301201.28918839,-98.670190254939
184310967.86795586,-96.76963155850257
184320734.4467233,-97.83366238523732
184330501.02549073,-97.65833427063752
184340267.60425824,-98.04142934322071
184350034.18302566,-97.40689467388783
184359800.7617931,-97.00001580564974
184369567.3405606,-97.26389397152218
184379333.91932806,-97.07083152908393
184389100.4980955,-97.70630863554551
184398867.076863,-98.24178211741616
184408633.6556304,-99.07830615696733
184418400.2343979,-96.7183218982949
184428166.81316534,-97.4852986128995
184437933.3919328,-97.9838082156718
184447699.97070026,-98.21860652047675
184457466.5494677,-97.37150822405607
184467233.12823516,-97.08059731572493
184476999.70700264,-97.50673904309927
184486766.2857701,-98.20003267951734
184496532.86453754,-97.03351357417368
184506299.44330502,-96.18824624166528
184516066.0220725,-96.93900178632754
184525832.6008399,-97.6403672711038
184535599.1796074,-97.89959717733282
184545365.75837484,-97.17845110540203
184555132.33714226,-97.9109208896235
184564898.91590977,-97.61819885955245
184574665.49467722,-96.5392535092339
184584432.07344466,-97.06011267820408
184594198.65221214,-97.44088396593624
184603965.2309796,-97.9611570706791
184613731.80974704,-98.28417200551706
184623498.38851446,-97.5715267196943
184633264.96728197,-97.1663315636787
184643031.5460494,-97.52601551816548
184652798.12481683,-97.35883055760516
184662564.70358437,-97.97237018612022
184672331.2823518,-97.96674205365855
184682097.8611192,-97.20388821432282
184691864.43988672,-98.2470006267558
184701631.01865414,-97.3177917363558
184711397.5974216,-98.0418643471562
184721164.1761891,-97.61341238335724
184730930.75495654,-98.38662552265083
184740697.33372396,-97.5026043950943
184750463.91249147,-97.4736607165017
184760230.49125892,-96.06023201255462
184769997.07002634,-97.71625075933576
184779763.6487938,-97.36491291307817
184789530.2275613,-98.32677986707517
184799296.80632874,-97.44626451065872
184809063.3850962,-98.61975575768204
184818829.96386367,-98.12227684465674
184828596.5426311,-96.87585775006433
184838363.12139854,-97.58415123122505
184848129.70016605,-97.35114384299351
184857896.27893347,-97.71463428530001
184867662.8577009,-98.45482265074095
184877429.4364684,-97.50630248863095
184887196.01523587,-98.2004789471203
184896962.5940033,-97.8800731248555
184906729.17277074,-97.64165151366856
184916495.75153825,-97.37343422404601
184926262.33030567,-98.25047617590849
184936028.9090731,-97.03404290049072
184945795.48784062,-97.59104744530677
184955562.0666081,-98.3000164945206
184965328.6453755,-97.7845986703627
184975095.22414297,-98.2491709296396
184984861.80291048,-97.80933273302098
184994628.3816779,-98.72833477190822
185004394.96044534,-96.85897946896773
185014161.5392128,-98.82637196212923
185023928.11798027,-97.31603080454954
185033694.69674772,-98.79387373436705
185043461.27551517,-98.04664298033967
185053227.85428262,-96.95484639077655
185062994.4330501,-97.58091608026773
185072761.01181754,-98.53409221345571
185082527.59058502,-97.97510539218855
185092294.16935247,-98.35257077659315
185102060.7481199,-96.97138835687909
185111827.3268874,-97.76220450118558
185121593.90565485,-96.81322884206347
185131360.48442227,-97.5075880794979
185141127.0631898,-97.07683598063163
185150893.64195722,-97.66448903769421
185160660.22072467,-98.11458915580417
185170426.79949215,-97.49154107419497
185180193.3782596,-98.077414061893
185189959.95702705,-97.12795158467728
185199726.5357945,-97.86485589672724
185209493.11456198,-97.2622600348922
185219259.69332942,-99.28529086084679
185229026.2720969,-97.19514515561357
185238792.85086435,-97.99855264772316
185248559.4296318,-98.48982949753926
185258326.00839925,-97.41123979471786
185268092.58716673,-98.39680863966683
185277859.16593418,-98.14963775290377
185287625.74470162,-98.00656363001718
185297392.3234691,-97.8593760754002
185307158.90223655,-98.2342616878112
185316925.48100397,-97.18541133523176
185326692.05977148,-99.41094520192537
185336458.6385389,-97.41464084210256
185346225.21730635,-96.88054287632227
185355991.79607385,-97.70905776485529
185365758.3748413,-98.04324890293205
185375524.95360875,-98.03237192798795
185385291.5323762,-98.00677972263281
185395058.11114365,-98.05425739125211
185404824.6899111,-98.18047171560843
185414591.26867858,-98.66771225739521
185424357.84744602,-97.9041067427622
185434124.4262135,-98.78744518858001
185443891.00498095,-98.72545728421227
185453657.5837484,-98.06634211020706
185463424.16251585,-97.71907524045078
185473190.74128333,-97.08672266334078
185482957.32005078,-97.65969363785103
185492723.89881825,-97.0874575309193
185502490.4775857,-96.87734214068558
185512257.05635315,-98.13786151636542
185522023.63512057,-98.90615627491583
185531790.21388808,-97.616802748864
185541556.7926555,-98.93185046847934
185551323.37142295,-98.5506791672856
185561089.95019048,-97.60013432067922
185570856.5289579,-98.87227709775092
185580623.10772535,-98.44111578021196
185590389.68649283,-98.56076694129284
185600156.26526028,-98.4049133962835
185609922.8440277,-96.9094880091974
185619689.42279515,-97.25846644850576
185629456.00156265,-97.76259264627276
185639222.58033007,-98.76442578970055
185648989.15909758,-98.40017546049611
185658755.73786503,-97.71612329692456
185668522.31663248,-99.23490579880314
185678288.89539996,-97.29843604370285
185688055.47416738,-96.46397303632595
185697822.05293483,-98.44568038408869
185707588.63170227,-98.01948820084652
185717355.21046978,-96.55207078376102
185727121.7892372,-98.65264470451258
185736888.36800465,-98.86089746865146
185746654.94677216,-97.99771539872518
185756421.52553958,-98.57310465903096
185766188.10430703,-96.81110431273163
185775954.6830745,-96.55584452890261
185785721.26184198,-97.94276060297635
185795487.8406094,-98.75106409593909
185805254.4193769,-97.65506093992583
185815020.99814433,-98.07014507935551
185824787.57691178,-98.00985170940197
185834554.15567926,-98.3182472928336
185844320.7344467,-98.44435600706996
185854087.31321418,-97.88834766338702
185863853.89198163,-96.97598004357447
185873620.47074908,-98.08392995186837
185883387.04951656,-98.29672378797085
185893153.62828398,-96.72118038851178
185902920.20705146,-97.04981456333152
185912686.7858189,-98.44495899498058
185922453.36458638,-100.07833303735012
185932219.94335383,-98.2106640673158
185941986.52212134,-98.45288130059834
185951753.10088873,-98.27430688153493
185961519.6796562,-99.41374997134633
185971286.2584237,-98.18370738905712
185981052.83719116,-96.76686855833785
185990819.41595858,-97.66576848728319
186000585.99472603,-97.39631408301543
186010352.5734935,-97.90627039516414
186020119.15226096,-96.95843215297883
186029885.73102838,-97.35337204689165
186039652.3097959,-97.91056438107046
186049418.8885633,-98.22881558310104
186059185.46733078,-97.29515019873057
186068952.04609826,-98.17332615198845
186078718.6248657,-97.42975833626282
186088485.20363313,-97.52749481669875
186098251.7824006,-98.01718539004429
186108018.3611681,-97.58099267043181
186117784.93993554,-97.53661831419674
186127551.51870298,-97.88350909284085
186137318.09747046,-97.60502916749579
186147084.67623788,-98.14427551846649
186156851.25500536,-96.83899461779063
186166617.83377284,-97.2696111977467
186176384.41254026,-96.11829352891085
186186150.99130774,-93.60475362991505
186195917.5700752,-92.1527233991415
186205684.14884266,-93.6284321734213
186215450.7276101,-96.01476270691441
186225217.3063776,-98.05187216307381
186234983.885145,-97.178370911074
186244750.4639125,-97.797824110644
186254517.04267994,-97.75056449257349
186264283.6214474,-96.73273151676463
186274050.20021486,-97.98242531017736
186283816.7789823,-98.312783190662
186293583.3577498,-98.5764233839401
186303349.9365172,-98.31824749399124
186313116.5152847,-96.80883060403154
186322883.09405214,-97.6053286261613
186332649.6728196,-98.04993579813414
186342416.25158706,-98.29125779438439
186352182.8303545,-98.53643290537768
186361949.409122,-99.22646272339742
186371715.98788944,-98.69325624232812
186381482.5666569,-96.83085567659454
186391249.14542434,-96.9696564721575
186401015.7241918,-97.25659762478796
186410782.30295926,-98.0734545475353
186420548.8817267,-99.0389792012223
186430315.4604942,-97.50687330558507
186440082.03926164,-98.04280413012154
186449848.61802906,-97.5371284156123
186459615.19679657,-99.0734462411518
186469381.77556401,-97.82062550300358
186479148.35433143,-97.5429967087712
186488914.93309894,-98.03868823193382
186498681.5118664,-97.84511113933041
186508448.0906338,-97.5893286795125
186518214.66940132,-98.97798558014885
186527981.24816877,-97.0700301107176
186537747.8269362,-97.7877800900747
186547514.40570372,-98.82849830704124
186557280.98447114,-98.0795197522201
186567047.56323856,-96.69191666922367
186576814.14200607,-97.99954896332771
186586580.72077352,-96.86566846974848
186596347.29954097,-97.77040520799305
186606113.87830845,-98.61123756498034
186615880.45707586,-98.40894862633064
186625647.0358433,-98.07204032748919
186635413.61461076,-97.3718020194277
186645180.19337827,-97.72502729940307
186654946.7721457,-96.65005388425595
186664713.35091314,-98.7517468204728
186674479.92968062,-97.66546739223028
186684246.5084481,-98.37405669811835
186694013.0872155,-97.76516221381823
186703779.66598302,-97.85907079177599
186713546.24475044,-97.89185147937685
186723312.8235179,-98.72915172289112
186733079.40228537,-97.86699571641842
186742845.98105282,-100.11187928552619
186752612.55982026,-98.27892269336884
186762379.13858774,-98.5496652679491
186772145.7173552,-98.27083544425162
186781912.29612264,-97.91937027081651
186791678.8748901,-97.24425984772792
186801445.45365757,-96.58135034856733
186811212.03242502,-98.18694951040733
186820978.61119252,-98.94795897544229
186830745.18995994,-98.54890883459767
186840511.76872745,-97.28130748053002
186850278.3474949,-97.63396212100054
186860044.92626232,-98.61280143970667
186869811.5050298,-98.39466711883549
186879578.08379725,-98.38136867921779
186889344.6625647,-97.98607412039141
186899111.2413322,-96.65414474677749
186908877.82009962,-98.2330319041789
186918644.39886707,-97.51907312233283
186928410.97763452,-96.97725294264848
186938177.55640197,-97.56432146509977
186947944.13516945,-97.98009053624546
186957710.71393692,-96.48773197257002
186967477.29270434,-98.02017330240874
186977243.87147182,-98.48977290758145
186987010.45023924,-98.98263994041514
186996777.02900672,-98.69835555020413
187006543.6077742,-100.20859961331759
187016310.18654162,-97.79759962640809
187026076.7653091,-99.7840018214398
187035843.34407657,-98.42771263968791
187045609.92284402,-99.37230596682409
187055376.5016115,-98.12157259008849
187065143.08037895,-98.16646893705195
187074909.65914637,-98.33423415929607
187084676.23791385,-98.23766900254712
187094442.8166813,-97.62325376954618
187104209.39544877,-98.16677107822478
187113975.97421622,-98.23538931447366
187123742.5529837,-98.29589486425596
187133509.13175115,-98.11491707140459
187143275.7105186,-98.5926885843516
187153042.28928605,-97.43728000046039
187162808.8680535,-97.98276558955916
187172575.44682097,-98.69482335001271
187182342.02558842,-98.20335644927272
187192108.6043559,-98.12413030514693
187201875.18312335,-98.59032318283565
187211641.7618908,-97.92910239950571
187221408.34065825,-98.59645552972822
187231174.91942567,-96.88329650092547
187240941.49819317,-98.31175141982875
187250708.07696065,-99.20348292479629
187260474.6557281,-97.14124523478876
187270241.23449552,-98.46108511757973
187280007.813263,-98.15664106900132
187289774.39203048,-98.08435746302145
187299540.97079793,-99.23168501916847
187309307.54956537,-99.04703969339904
187319074.12833285,-97.22093952076071
187328840.7071003,-97.5018554648789
187338607.28586775,-98.17319361406959
187348373.86463523,-97.29288099393429
187358140.44340268,-98.00902023648527
187367907.0221701,-99.69573118302705
187377673.60093755,-98.99876281537206
187387440.17970505,-99.17871994244308
187397206.7584725,-98.75168206347811
187406973.33723998,-97.96076408882159
187416739.91600743,-98.03407602735705
187426506.49477488,-98.42817243059336
187436273.0735423,-97.87787177063609
187446039.6523098,-99.64499464793982
187455806.23107725,-98.27558576018701
187465572.80984467,-97.8944496554775
187475339.38861218,-98.59690445119566
187485105.96737963,-97.85055181367112
187494872.54614705,-97.62606388029334
187504639.12491456,-98.94779316114924
187514405.70368198,-99.20774510134362
187524172.28244945,-97.38276799950634
187533938.8612169,-97.56472972616572
187543705.43998438,-98.73035566772344
187553472.01875183,-98.29722939603927
187563238.59751928,-98.56863004485527
187573005.17628676,-98.49388809745967
187582771.75505418,-98.5369146714269
187592538.33382168,-98.64646383522073
187602304.91258913,-97.85293718886813
187612071.49135655,-97.79538615930994
187621838.070124,-98.4252715048732
187631604.64889148,-98.45665747547238
187641371.22765893,-99.06867766493151
187651137.80642638,-98.69173985487338
187660904.38519385,-98.18763984801782
187670670.96396133,-98.7600967251465
187680437.54272875,-98.54841820389566
187690204.12149623,-98.66082564215793
187699970.70026368,-97.80399390991826
187709737.27903113,-96.65686423291751
187719503.8577986,-97.86240521184286
187729270.43656605,-97.67221703485112
187739037.01533353,-98.9373251562371
187748803.59410098,-97.5726238197081
187758570.17286843,-98.74059055836504
187768336.75163588,-97.68414211887922
187778103.33040336,-98.11781515348271
187787869.9091708,-98.90669654901612
187797636.48793828,-97.46929752185844
187807403.06670573,-97.78438646856948
187817169.64547318,-98.95218964507619
187826936.22424063,-98.191668185042
187836702.8030081,-97.27352100242159
187846469.38177556,-98.86841607694745
187856235.960543,-97.97113321530482
187866002.53931051,-97.73688222072884
187875769.11807793,-99.13797585827359
187885535.69684538,-98.9784446570659
187895302.27561286,-97.55438802234997
187905068.8543803,-97.663254553714
187914835.43314776,-99.62606663326072
187924602.0119152,-97.6228058502103
187934368.5906827,-97.92986772194716
187944135.16945013,-99.70436821977711
187953901.74821758,-98.4312274343204
187963668.32698506,-98.58610507944906
187973434.9057525,-97.51045675059943
187983201.48452,-97.63862140815972
187992968.06328744,-99.16469690458244
188002734.64205486,-97.60091972853063
188012501.22082233,-98.14975241706017
188022267.7995898,-99.1255846906637
188032034.37835726,-98.3029453199297
