Freq_Hz,N9000B_dBm
138775466.35413614,-98.59019230695546
138785232.9329036,-97.35528262753887
138794999.51167107,-98.87375734674045
138804766.09043851,-99.18835888579383
138814532.66920596,-98.8966038785839
138824299.24797344,-98.87716069620694
138834065.8267409,-98.64088325189273
138843832.40550834,-97.36826704020143
138853598.98427582,-99.11423265531617
138863365.56304327,-100.19825509599139
138873132.14181072,-99.64120936578199
138882898.7205782,-98.13521865002217
138892665.29934564,-97.95542259299992
138902431.8781131,-98.60778791519002
138912198.45688057,-97.92569341839342
138921965.03564802,-99.61977833017013
138931731.61441547,-98.56374485977136
138941498.1931829,-98.15673296403969
138951264.7719504,-99.02894512591914
138961031.35071784,-100.01865825213326
138970797.9294853,-98.80073135551869
138980564.50825277,-99.26718379049512
138990331.08702022,-98.76826250596922
139000097.66578764,-98.81408304477368
139009864.24455515,-98.68470636402566
139019630.8233226,-98.57685189609637
139029397.40209004,-99.42005421198503
139039163.98085752,-99.33814142099969
139048930.55962497,-98.77671595963278
139058697.1383924,-98.7519667905934
139068463.71715987,-98.72691899329723
139078230.29592735,-99.99628289557509
139087996.87469476,-98.05393055880232
139097763.4534622,-98.55505944394962
139107530.03222972,-100.0120940881579
139117296.61099717,-97.40008324628774
139127063.1897646,-98.84879433934285
139136829.7685321,-98.94923555946163
139146596.34729952,-100.07767014479276
139156362.92606696,-98.33368086808494
139166129.50483444,-98.73343778638421
139175896.08360192,-98.42799191168416
139185662.66236934,-98.24359025367762
139195429.24113682,-98.61157884016936
139205195.81990427,-98.38504444260111
139214962.39867172,-97.94224732533883
139224728.9774392,-98.72463390838492
139234495.55620664,-99.12284991094056
139244262.1349741,-98.64029841087975
139254028.71374157,-97.5924089211263
139263795.29250902,-98.91076395180346
139273561.87127647,-98.24309267959421
139283328.45004395,-99.0811684942133
139293095.0288114,-99.30103613475858
139302861.60757884,-98.34061974872387
139312628.18634632,-97.85884321084927
139322394.76511377,-97.42672562420027
139332161.34388122,-98.38707564361299
139341927.9226487,-98.95179220333831
139351694.50141615,-98.36821708691738
139361461.0801836,-97.88381053140833
139371227.65895107,-97.69468896074929
139380994.23771852,-98.76399463038503
139390760.81648597,-100.70817842322444
139400527.39525345,-97.98408075203305
139410293.9740209,-98.59652285373629
139420060.55278835,-98.74708371993884
139429827.13155583,-99.83964450829744
139439593.71032327,-98.32021157538179
139449360.28909072,-99.12490995584278
139459126.8678582,-97.40310313469705
139468893.44662565,-98.25440253003575
139478660.02539307,-98.74007725939211
139488426.60416058,-98.92259280947039
139498193.18292803,-97.7151655618009
139507959.76169544,-98.11569909076161
139517726.34046292,-98.93931291020485
139527492.9192304,-99.1000885609339
139537259.49799785,-98.79636046741766
139547026.0767653,-97.62544226782737
139556792.65553278,-97.7363995616406
139566559.2343002,-97.86010297081661
139576325.81306767,-98.93248783027927
139586092.39183515,-98.41234371343342
139595858.9706026,-98.08162078632017
139605625.54937005,-99.55911485500428
139615392.1281375,-99.09656428794415
139625158.70690495,-99.23593091736225
139634925.28567243,-98.83060581038819
139644691.86443987,-99.58466137933405
139654458.44320735,-98.09313828607488
139664225.0219748,-98.88510932556409
139673991.60074225,-99.53116859087906
139683758.1795097,-99.22636866808162
139693524.75827718,-98.59961000710479
139703291.33704463,-99.06429059542702
139713057.91581208,-98.88199311431622
139722824.49457955,-99.03263290724414
139732591.073347,-98.27058469523415
139742357.65211445,-99.11092190117513
139752124.23088193,-97.50165871989331
139761890.80964938,-98.35422038281992
139771657.38841683,-99.8131036014341
139781423.9671843,-98.97109021737735
139791190.54595175,-99.41703771939048
139800957.1247192,-98.20738327217384
139810723.70348668,-98.56544734705591
139820490.28225413,-99.94709613340213
139830256.86102158,-99.72478911772473
139840023.439789,-98.57072600402114
139849790.0185565,-98.83724068609796
139859556.59732395,-99.33906757659109
139869323.17609143,-99.10642713511614
139879089.75485888,-98.83288663736184
139888856.33362633,-97.95692305529455
139898622.91239375,-98.46219604091323
139908389.49116126,-98.9024579913736
139918156.0699287,-98.61531510576921
139927922.64869615,-98.34989255069684
139937689.22746363,-97.99768167046963
139947455.80623108,-98.1645989660457
139957222.38499853,-98.50845540622103
139966988.96376598,-98.55830073101016
139976755.54253346,-97.34707173139296
139986522.12130088,-97.55605001368204
139996288.70006835,-98.76453002425181
140006055.27883583,-99.47261405869423
140015821.85760328,-97.05907329457119
140025588.4363707,-98.33099587585464
140035355.0151382,-97.15979766457501
140045121.59390563,-99.25161278582883
140054888.17267308,-98.97765737502073
140064654.75144058,-97.8267956295859
140074421.33020803,-98.04922850229453
140084187.90897545,-99.20812528208117
140093954.48774293,-98.02459575375016
140103721.0665104,-98.0571765115628
140113487.64527783,-98.92621569878706
140123254.2240453,-97.93989626993235
140133020.80281276,-98.03418298377699
140142787.3815802,-98.48024096683845
140152553.96034768,-98.52985590639011
140162320.53911513,-98.9716817687539
140172087.11788258,-96.9172913731139
140181853.69665006,-98.89906222035741
140191620.2754175,-98.53505307404222
140201386.85418496,-96.99008143584771
140211153.43295243,-94.59362958991352
140220920.01171988,-93.64993216123318
140230686.59048733,-94.89583562269083
140240453.1692548,-97.29351728476149
140250219.74802226,-98.52866811154647
140259986.3267897,-98.88387826337444
140269752.9055572,-98.53985075873071
140279519.48432463,-98.37420510810261
140289286.06309208,-98.12839849163376
140299052.64185956,-98.39456801958002
140308819.220627,-98.2156532994164
140318585.79939446,-98.35912345403901
140328352.37816194,-100.11751148595795
140338118.9569294,-98.14820022943167
140347885.53569683,-98.7319367633554
140357652.1144643,-100.02339675290813
140367418.69323176,-97.91760090558826
140377185.2719992,-98.9161165925382
140386951.8507667,-100.79878064940331
140396718.42953414,-98.56244028120958
140406485.00830156,-98.69215868542963
140416251.58706906,-97.13295324013826
140426018.1658365,-98.46592353552425
140435784.74460396,-98.64451738742872
140445551.3233714,-101.44999445329191
140455317.9021389,-99.03258366878279
140465084.4809063,-97.18399891270602
140474851.0596738,-97.68100055250113
140484617.63844126,-99.19689913088095
140494384.2172087,-99.74650937131754
140504150.79597616,-97.19435785221732
140513917.37474364,-97.003884372581
140523683.9535111,-97.98341404425128
140533450.53227854,-98.58339657712747
140543217.11104602,-98.7934481164632
140552983.68981344,-98.21777462164107
140562750.2685809,-98.27655573268768
140572516.84734836,-97.869601633597
140582283.42611584,-99.08687811102331
140592050.0048833,-100.29007324468255
140601816.58365074,-98.52040313695247
140611583.1624182,-98.2278511477428
140621349.74118567,-99.24945643687488
140631116.3199531,-98.14643298675955
140640882.89872056,-99.11437537192737
140650649.47748804,-98.4695948309257
140660416.0562555,-98.11889967354847
140670182.63502294,-99.60680508035384
140679949.21379042,-98.16749853849585
140689715.79255787,-99.33230477638652
140699482.3713253,-96.76199843304752
140709248.9500928,-97.6830974213212
140719015.52886024,-98.60185300872462
140728782.1076277,-98.2051342119402
140738548.68639517,-97.23056458739293
140748315.26516262,-98.89225248463168
140758081.84393007,-98.194158547985
140767848.42269754,-98.53798321554135
140777615.001465,-98.60733635011938
140787381.58023244,-99.7191718883124
140797148.1589999,-99.36138443730941
140806914.73776737,-99.04417352371568
140816681.31653482,-98.81166315245952
140826447.89530224,-98.81074615112247
140836214.47406974,-97.95593041341176
140845981.0528372,-97.83802308462438
140855747.63160464,-98.81033660520609
140865514.21037212,-99.11742058478706
140875280.78913957,-99.01822490121731
140885047.367907,-97.79649065417135
140894813.9466745,-98.1325441537823
140904580.52544194,-99.38013598025873
140914347.1042094,-99.81580976058494
140924113.6829768,-98.86798175325195
140933880.26174432,-98.3643102441877
140943646.84051177,-98.62554219823963
140953413.4192792,-98.5586755369627
140963179.9980467,-97.67927586693551
140972946.57681412,-99.02218928816525
140982713.15558156,-98.25437670221034
140992479.73434907,-97.65917954791
141002246.31311652,-99.33349647890913
141012012.89188394,-98.94050133471501
141021779.47065142,-98.10200159767373
141031546.04941887,-98.68475699927886
141041312.62818632,-99.5176313028299
141051079.2069538,-99.71509225322643
141060845.78572127,-99.31808384066998
141070612.3644887,-98.00973920690791
141080378.94325617,-98.11577225615193
141090145.52202362,-99.3165059617381
141099912.10079107,-99.97916238860539
141109678.67955855,-98.48592948769473
141119445.258326,-97.95566155955333
141129211.83709344,-98.1966109074824
141138978.41586092,-98.48509775011925
141148744.99462837,-98.98870312317543
141158511.57339582,-99.09427791505078
141168278.1521633,-98.75634600753379
141178044.73093075,-99.10955120967472
141187811.3096982,-98.94804107774789
141197577.88846567,-98.77003270283183
141207344.46723312,-98.35705892155059
141217111.04600057,-97.55288282193118
141226877.62476805,-97.40386876809593
141236644.2035355,-98.47345842153169
141246410.78230295,-97.59119891600328
141256177.36107042,-97.96463066892585
141265943.93983787,-97.43753821626107
141275710.51860532,-97.69799496149567
141285477.09737277,-97.34589493444126
141295243.67614025,-98.74354988154421
141305010.25490767,-98.50935232805034
141314776.83367518,-97.5732027683388
141324543.41244262,-96.9201975694607
141334309.99121007,-97.55014467361377
141344076.56997755,-97.97724456281009
141353843.148745,-98.22970032118295
141363609.72751245,-97.59522538569017
141373376.3062799,-96.97735620705286
141383142.88504738,-98.55521822294415
141392909.4638148,-98.63546863243303
141402676.04258227,-99.15168784658043
141412442.62134975,-98.68237954472265
141422209.2001172,-98.86989900032098
141431975.77888465,-98.69638897205199
141441742.35765213,-99.3583584355647
141451508.93641955,-99.59593457016592
141461275.51518703,-98.49129595588325
141471042.0939545,-99.30858965487735
141480808.67272195,-99.04291465449943
141490575.2514894,-98.70100023854407
141500341.83025685,-98.91298458148006
141510108.40902433,-97.50712896173528
141519874.98779178,-98.56958006195845
141529641.56655923,-98.63803228832703
141539408.14532667,-98.75473236412937
141549174.72409415,-98.54423615550428
141558941.3028616,-99.06272696635304
141568707.88162905,-98.28347184499685
141578474.46039653,-98.19303413662391
141588241.03916398,-99.57782758180892
141598007.61793143,-99.31533499813202
141607774.1966989,-99.20364751881564
141617540.77546635,-98.45391890706674
141627307.3542338,-99.44005725634688
141637073.93300125,-99.02666584437048
141646840.51176873,-98.03113799628447
141656607.09053618,-99.4722491106262
141666373.66930366,-97.87830821504957
141676140.2480711,-98.44038267555285
141685906.82683855,-98.92542098516158
141695673.40560603,-98.74717592503873
141705439.98437348,-98.64462650839656
141715206.56314093,-98.40705130203746
141724973.14190835,-99.14188550241819
141734739.72067586,-99.54122006402096
141744506.2994433,-99.98567469649058
141754272.87821075,-98.20254236054399
141764039.45697823,-98.02456693831476
141773806.03574568,-98.55498980923387
141783572.61451313,-99.04811546809495
141793339.19328058,-97.05726647191537
141803105.77204806,-97.05068778547479
141812872.35081547,-97.89045501939418
141822638.92958298,-99.77374041767185
141832405.50835043,-99.75207557609926
141842172.08711788,-97.86015454933342
141851938.6658853,-98.39374117931257
141861705.2446528,-98.23107443513983
141871471.82342023,-98.72288050222744
141881238.40218768,-98.23049186338211
141891004.98095518,-96.88577581672953
141900771.55972263,-98.62671364780613
141910538.13849005,-96.98692264888152
141920304.71725756,-99.1013723591192
141930071.296025,-99.42278421241512
141939837.87479243,-97.84773544278312
141949604.4535599,-98.13267105919437
141959371.03232738,-98.08857424427336
141969137.6110948,-99.35495168905024
141978904.18986228,-100.02642196979909
141988670.76862976,-98.07598251709975
141998437.34739718,-98.16331639186274
142008203.92616466,-98.69982352270318
142017970.5049321,-99.44895337420574
142027737.08369955,-99.32649085557814
142037503.66246703,-98.25077914502563
142047270.24123448,-99.00176482207306
142057036.82000193,-98.26999473028627
142066803.3987694,-98.61681659182202
142076569.97753686,-99.06553577365528
142086336.5563043,-97.09297959651985
142096103.13507178,-98.44482560973391
142105869.71383923,-98.81289044194239
142115636.29260668,-98.79835082982123
142125402.87137413,-99.71027329365458
142135169.4501416,-98.7488525011068
142144936.02890906,-98.08607650345023
142154702.60767654,-97.99917708122459
142164469.18644398,-100.18505197659424
142174235.76521143,-98.93766064002256
142184002.3439789,-98.6107369155404
142193768.92274636,-99.43606850419658
142203535.5015138,-98.3752495917929
142213302.0802813,-99.72380950617436
142223068.65904874,-98.85849782259334
142232835.23781615,-99.58337753187644
142242601.81658366,-98.46992630336666
142252368.3953511,-98.90107269480595
142262134.97411856,-99.56351635247499
142271901.552886,-98.56535868702805
142281668.1316535,-98.84975523489153
142291434.7104209,-98.93894720592975
142301201.28918839,-98.81545774528169
142310967.86795586,-98.41334154111381
142320734.4467233,-100.4586054465803
142330501.02549076,-98.60687057588484
142340267.60425824,-98.20471297125806
142350034.1830257,-98.40619147419041
142359800.76179314,-99.44628943315158
142369567.34056062,-98.31795318178567
142379333.91932806,-98.85622412146103
142389100.4980955,-99.37824484023247
142398867.076863,-100.1993290191053
142408633.65563044,-98.68518495318187
142418400.2343979,-97.39583126449168
142428166.81316534,-98.73999545184752
142437933.3919328,-98.94441242943479
142447699.97070026,-98.9392005199461
142457466.5494677,-98.11345657797388
142467233.12823516,-97.31202391736983
142476999.7070026,-98.47965897307898
142486766.2857701,-98.85278309656753
142496532.86453754,-99.35828578716848
142506299.44330502,-96.55198958169144
142516066.02207246,-97.18774915986245
142525832.6008399,-97.94816526016406
142535599.1796074,-98.2332671478701
142545365.75837484,-98.85616657012827
142555132.3371423,-97.37232481556376
142564898.91590977,-98.02893025867407
142574665.49467722,-98.38902890461338
142584432.07344466,-98.47344160795144
142594198.65221214,-98.50962343622683
142603965.2309796,-97.3993252135066
142613731.80974704,-98.13423941994662
142623498.3885145,-98.42163717037124
142633264.96728197,-98.81621254701966
142643031.54604942,-98.2652300216856
142652798.12481683,-99.03138327198853
142662564.70358434,-98.72563195936381
142672331.2823518,-98.08000386684708
142682097.86111924,-99.00613776504181
142691864.43988672,-98.9781533276985
142701631.01865417,-99.01382437654095
142711397.5974216,-98.62818318863548
142721164.1761891,-98.65892771047248
142730930.75495654,-99.215184762306
142740697.333724,-98.1023187435435
142750463.91249147,-98.85942877420047
142760230.49125892,-99.05690477928786
142769997.07002637,-99.34191961711151
142779763.6487938,-98.68456793504693
142789530.2275613,-99.5928400220147
142799296.80632874,-98.85894874855593
142809063.38509616,-98.4261398081679
142818829.96386367,-99.30182201260973
142828596.54263112,-101.25447770790691
142838363.12139854,-98.96547689928153
142848129.70016605,-99.13019021498386
142857896.27893347,-98.32510898554212
142867662.8577009,-99.83043501666594
142877429.4364684,-98.77360175139799
142887196.01523587,-100.4347236222322
142896962.5940033,-98.6253113799186
142906729.17277077,-98.64227887190147
142916495.75153825,-98.44670348343553
142926262.33030567,-99.97214804448166
142936028.90907314,-98.84102941110591
142945795.4878406,-98.76719488969391
142955562.06660804,-97.9851988686029
142965328.6453755,-99.06182899883544
142975095.22414297,-96.85550074219893
142984861.80291042,-97.647696527265
142994628.3816779,-97.77237206562882
143004394.96044534,-98.99864825526846
143014161.5392128,-98.3192983413047
143023928.11798027,-99.52671788199014
143033694.69674772,-99.10333479053683
143043461.27551517,-99.46090030508003
143053227.85428265,-97.93762068966764
143062994.4330501,-98.85244787828277
143072761.01181754,-98.65707128637631
143082527.59058502,-97.66379998886734
143092294.16935247,-98.99046221292572
143102060.74811992,-99.21029865245698
143111827.32688737,-99.3393967122371
143121593.90565485,-97.16104196196768
143131360.48442227,-98.61345921996633
143141127.06318977,-97.79764737808486
143150893.64195722,-99.7117001896095
143160660.22072467,-99.82268197829453
143170426.79949215,-99.19098988374182
143180193.3782596,-98.95572351546559
143189959.95702705,-98.55988656850766
143199726.5357945,-98.93366956249322
143209493.11456198,-97.53089799649513
143219259.69332942,-98.47653130237929
143229026.27209687,-99.05405404614406
143238792.85086435,-98.30171106813829
143248559.4296318,-98.86390568712949
143258326.00839925,-97.96455953781164
143268092.58716673,-97.96401213246041
143277859.16593415,-98.86193848365488
143287625.74470162,-97.56453026686843
143297392.3234691,-98.69903805740537
143307158.90223655,-98.88985707119718
143316925.48100397,-98.53334843403391
143326692.05977148,-98.07702142337882
143336458.63853893,-98.90651837417563
143346225.21730638,-99.06816661619078
143355991.79607382,-99.37424180217607
143365758.3748413,-98.63618700177794
143375524.95360875,-98.4312995599062
143385291.5323762,-98.24725604373805
143395058.11114365,-98.66963051764037
143404824.68991113,-99.70707969028729
143414591.26867858,-98.47715305939425
143424357.84744602,-97.9860069352337
143434124.4262135,-98.60055740802066
143443891.00498095,-97.55417992201829
143453657.5837484,-98.15889183258535
143463424.16251585,-98.61392446861456
143473190.74128333,-99.36928590031087
143482957.32005078,-98.37952715906422
143492723.89881825,-99.11138957896993
143502490.4775857,-99.4897337689786
143512257.05635315,-98.87675373119197
143522023.63512063,-99.46696578839283
143531790.21388808,-98.35658088133937
143541556.79265553,-99.67680998848671
143551323.37142295,-98.39466638442613
143561089.95019045,-98.92098867662321
143570856.5289579,-100.25839290772588
143580623.10772538,-98.17638584297802
143590389.68649283,-98.51184312041084
143600156.26526028,-98.23997068198524
143609922.84402773,-97.68681731313947
143619689.4227952,-98.60555448609412
143629456.00156265,-100.39567813376507
143639222.5803301,-99.75302024406197
143648989.15909758,-98.44866196981293
143658755.73786503,-97.15446523916356
143668522.31663248,-99.25273646688338
143678288.89539996,-99.6065304981085
143688055.4741674,-99.24786329349509
143697822.05293483,-99.28827981378838
143707588.63170227,-98.2663213416111
143717355.21046978,-98.93291950107722
143727121.78923723,-98.9060690064706
143736888.36800465,-98.6461014610239
143746654.94677216,-98.36784832825916
143756421.5255396,-98.7917978735129
143766188.10430703,-99.26766293597623
143775954.68307453,-98.14915056188092
143785721.26184198,-98.15127621537634
143795487.8406094,-97.89645684036161
143805254.41937688,-97.52116119812833
143815020.99814433,-97.98600620505347
143824787.57691178,-98.72418330142051
143834554.15567926,-98.6753270665583
143844320.73444673,-98.40431432083649
143854087.31321415,-97.68411145063695
143863853.89198163,-96.66003498560492
143873620.47074908,-98.51352098097772
143883387.04951653,-98.20045567015654
143893153.628284,-99.81175593609109
143902920.20705146,-99.24082345079961
143912686.7858189,-98.71625683922122
143922453.36458638,-98.13095978590422
143932219.94335383,-99.45883702986664
143941986.52212128,-97.98222348295027
143951753.10088873,-99.08942053701193
143961519.6796562,-98.84483815969188
143971286.25842366,-99.42923276862032
143981052.83719113,-98.201162854771
143990819.41595858,-98.28592080154047
144000585.99472603,-97.49206410728104
144010352.5734935,-98.1795240106297
144020119.15226096,-98.99345791297092
144029885.7310284,-99.54598212967935
144039652.3097959,-99.06294968453645
144049418.88856333,-98.46443717400419
144059185.46733078,-98.63993693196683
144068952.04609826,-99.5380179888265
144078718.6248657,-97.76029571551175
144088485.20363313,-97.67666765309127
144098251.7824006,-98.2889999462641
144108018.3611681,-99.11936288372326
144117784.9399355,-99.1730157928184
144127551.518703,-98.30783313726488
144137318.09747046,-97.77427049615179
144147084.6762379,-99.14476475954655
144156851.25500536,-98.97682452192214
144166617.83377284,-99.11131527120112
144176384.4125403,-100.54871707239198
144186150.99130774,-99.45423211286973
144195917.5700752,-97.57841559306448
144205684.14884266,-98.36437401992812
144215450.7276101,-99.69587804327423
144225217.3063776,-97.02559284442157
144234983.885145,-98.65061873871839
144244750.4639125,-98.59269511744307
144254517.04267994,-98.02407110047793
144264283.6214474,-98.3724773560482
144274050.20021486,-98.39810480364689
144283816.7789823,-99.44783148470177
144293583.3577498,-99.81677241352497
144303349.9365172,-99.92139000023988
144313116.5152847,-98.67033932129631
144322883.09405214,-99.3150358587149
144332649.6728196,-97.1090715884873
144342416.25158706,-98.90945688032761
144352182.8303545,-98.67483482248264
144361949.409122,-99.09652887869586
144371715.98788944,-98.61710075395229
144381482.5666569,-98.62014430279609
144391249.14542437,-99.3269587380359
144401015.7241918,-99.91133618516719
144410782.30295926,-99.28386465990285
144420548.88172674,-98.7403115540235
144430315.4604942,-97.53801381600553
144440082.03926164,-98.98144520608824
144449848.6180291,-98.73686025436353
144459615.19679657,-99.50830806056798
144469381.77556401,-100.2141336851082
144479148.3543315,-98.7007374454576
144488914.93309894,-98.2891680797614
144498681.5118664,-99.86670242528015
144508448.0906338,-98.56263731969413
144518214.66940132,-97.99171027374784
144527981.24816877,-98.82474041379497
144537747.8269362,-98.35883839584574
144547514.4057037,-99.42087994968824
144557280.98447114,-98.1173408806884
144567047.5632386,-98.34226842539042
144576814.14200607,-98.6559293395468
144586580.72077352,-99.78192797983078
144596347.29954097,-98.99700870823416
144606113.87830842,-99.17505021023216
144615880.4570759,-99.03014493985907
144625647.03584334,-97.59110608419908
144635413.61461076,-99.3584131518393
144645180.19337827,-99.41848645478083
144654946.7721457,-98.67572297844715
144664713.35091314,-98.79953571523197
144674479.92968065,-98.63042350165081
144684246.5084481,-99.75300436664017
144694013.0872155,-99.97968622388379
144703779.66598302,-98.28514571312877
144713546.24475047,-98.04153065401414
144723312.8235179,-97.97206291893929
144733079.40228537,-98.84871367265612
144742845.98105285,-99.07814837238611
144752612.55982026,-98.59402909404751
144762379.13858774,-98.57088271402476
144772145.7173552,-98.9581556979693
144781912.29612264,-99.88083779512363
144791678.8748901,-97.34746001044203
144801445.45365757,-96.73205146221333
144811212.03242502,-92.33734409007852
144820978.6111925,-92.89481184115054
144830745.18995994,-95.08726945619864
144840511.7687274,-97.53936952189375
144850278.34749487,-98.70889577467538
144860044.92626232,-99.40642233025653
144869811.50502977,-98.80192723351814
144879578.08379725,-99.42745548948841
144889344.6625647,-99.31269945346557
144899111.24133214,-98.17420008495084
144908877.82009962,-97.71948548501757
144918644.39886707,-98.80482763322067
144928410.97763452,-99.38304892009926
144938177.55640197,-99.08786706023642
144947944.13516945,-99.32808707035106
144957710.7139369,-98.62720412708452
144967477.29270437,-98.46036771718633
144977243.87147182,-98.38255270156709
144987010.45023927,-99.45370256415993
144996777.02900675,-98.08096321492431
145006543.6077742,-99.68332199170412
145016310.18654165,-97.54675664317362
145026076.76530913,-99.55757381762318
145035843.34407657,-98.18582372707328
145045609.92284402,-99.68021436784906
145055376.5016115,-97.84756709845243
145065143.08037895,-98.77564187795286
145074909.65914637,-99.1119789714123
145084676.23791385,-98.95190330072444
145094442.81668133,-98.20872300541765
145104209.39544877,-99.54850025357325
145113975.97421622,-99.2175794981715
145123742.5529837,-99.41818894349277
145133509.13175115,-98.61259085036372
145143275.71051857,-98.2249964305866
145153042.28928608,-100.0943391437543
145162808.86805353,-98.46272880885708
145172575.44682097,-99.75922343161773
145182342.02558842,-98.52538600008702
145192108.6043559,-97.85096120248852
145201875.18312335,-98.32422374106645
145211641.7618908,-98.19555883008215
145221408.34065825,-97.6394687817074
145231174.91942573,-98.7440364505516
145240941.49819317,-98.99023962885764
145250708.07696062,-98.47035537105525
145260474.6557281,-100.18620616701085
145270241.23449555,-99.32960751023812
145280007.813263,-98.74633046359475
145289774.39203045,-99.61604018536079
145299540.97079793,-98.24946550136642
145309307.54956537,-100.13601870925368
145319074.12833285,-99.0090414563231
145328840.7071003,-99.26488714195408
145338607.28586775,-99.09096549569234
145348373.86463523,-99.1878929536334
145358140.44340268,-99.37627008483247
145367907.02217013,-98.09195117584969
145377673.6009376,-99.11035266254112
145387440.17970505,-98.92081038398415
145397206.7584725,-98.51790300914632
145406973.33723998,-98.87824320231893
145416739.91600743,-98.7448275865004
145426506.49477488,-99.07855611597714
145436273.07354233,-99.48287573839464
145446039.6523098,-99.62878690630411
145455806.23107725,-98.56254639784501
145465572.8098447,-98.27310951694655
145475339.38861218,-98.01822604642679
145485105.96737963,-98.49723080495026
145494872.54614705,-98.38962528994125
145504639.12491456,-99.61542455440605
145514405.703682,-99.28547579004046
145524172.28244945,-98.94009964974337
145533938.86121693,-98.14455799182602
145543705.43998438,-98.90943216150063
145553472.01875183,-99.24848811038322
145563238.59751925,-99.26463747522092
145573005.17628676,-99.36110037830494
145582771.7550542,-98.30090422418309
145592538.33382162,-99.41900041160244
145602304.91258913,-97.72029665576903
145612071.49135658,-98.25909301659703
145621838.070124,-98.1918689813829
145631604.6488915,-98.20458963979496
145641371.22765893,-98.89221656136587
145651137.80642638,-98.80847692901837
145660904.38519385,-97.83304228155481
145670670.96396133,-98.03289495019658
145680437.54272875,-98.97600209413882
145690204.12149623,-99.27649136749764
145699970.70026368,-98.42332802726821
145709737.27903113,-98.8186821812433
145719503.8577986,-98.3161801238137
145729270.43656605,-98.38227652349764
145739037.0153335,-99.71495251340065
145748803.59410098,-99.38320255433655
145758570.17286843,-98.33630781141709
145768336.75163588,-98.19977318232439
145778103.33040333,-99.08148228852895
145787869.9091708,-100.02137934714808
145797636.48793826,-99.63847808399434
145807403.06670573,-99.60786372878145
145817169.64547318,-99.19824587152692
145826936.22424063,-98.38959507166648
145836702.8030081,-99.52241595338023
145846469.38177556,-98.58364381164934
145856235.960543,-98.98413293959186
145866002.5393105,-99.79425682715073
145875769.11807793,-98.04769399683478
145885535.69684538,-99.22904058440487
145895302.27561286,-98.97602390711144
145905068.8543803,-99.60190720048544
145914835.43314773,-98.38270305254474
145924602.0119152,-98.32090482595913
145934368.5906827,-98.73831004879479
145944135.16945013,-98.0270110324947
145953901.7482176,-98.96135988568253
145963668.32698506,-98.49447087333712
145973434.9057525,-99.61040779231945
145983201.48452,-99.32621618591853
145992968.06328744,-100.69513369788905
146002734.6420549,-99.66390516174806
146012501.22082233,-98.5984500076048
146022267.7995898,-99.82443610074449
146032034.37835726,-98.88801953564132
