Freq_Hz,N9000B_dBm
171947455.80623108,-94.61339497374527
171957222.38499853,-93.90615887515268
171966988.96376598,-94.79689288022762
171976755.54253346,-94.8077146741328
171986522.12130088,-94.22373589759542
171996288.70006835,-94.25924927725754
172006055.27883583,-93.74035256544987
172015821.85760328,-94.7624938188517
172025588.4363707,-93.83338056212969
172035355.0151382,-94.31224915327127
172045121.59390563,-93.76033474203504
172054888.17267308,-93.59516666378893
172064654.75144058,-93.12421895043028
172074421.33020803,-94.76032366283783
172084187.90897545,-93.35372134575444
172093954.48774293,-93.93865078726115
172103721.0665104,-93.19464655661713
172113487.64527783,-94.56727618757014
172123254.2240453,-94.54702246607718
172133020.80281276,-94.25506910073588
172142787.3815802,-93.3745777767814
172152553.96034768,-95.39171891944665
172162320.53911513,-95.07667213060019
172172087.11788258,-93.3335773550275
172181853.69665006,-95.363152327716
172191620.2754175,-94.88054195701855
172201386.85418496,-94.45005948313835
172211153.43295243,-94.89390285367358
172220920.01171988,-95.11970847575179
172230686.59048733,-95.0808337585774
172240453.1692548,-94.95166489967576
172250219.74802226,-94.314971746038
172259986.3267897,-93.07405740801214
172269752.9055572,-92.71827484174722
172279519.48432463,-95.23680707606404
172289286.06309208,-92.82105056673743
172299052.64185956,-94.05648482807123
172308819.220627,-94.05626600788112
172318585.79939446,-93.85133392533842
172328352.37816194,-93.41809546593929
172338118.9569294,-94.31112192700238
172347885.53569683,-94.36711929310525
172357652.1144643,-94.05110216470881
172367418.69323176,-94.9475152585174
172377185.2719992,-94.06028525025575
172386951.8507667,-94.98970625616506
172396718.42953414,-94.74755814453144
172406485.00830156,-94.25920412190223
172416251.58706906,-93.86433113152421
172426018.1658365,-94.89021722715428
172435784.74460396,-94.99558492176493
172445551.3233714,-94.74959899634663
172455317.9021389,-94.03278435416162
172465084.4809063,-94.4183589639009
172474851.0596738,-93.88645906950177
172484617.63844126,-93.53347044773693
172494384.2172087,-94.14671300059322
172504150.79597616,-94.64022262318935
172513917.37474364,-94.03020966558009
172523683.9535111,-94.20374101810991
172533450.53227854,-94.3447211671766
172543217.11104602,-94.51652553717136
172552983.68981344,-94.01403660259099
172562750.2685809,-93.69165319636893
172572516.84734836,-93.55218772382261
172582283.42611584,-94.62067019844412
172592050.0048833,-93.70857002035726
172601816.58365074,-94.531289045932
172611583.1624182,-93.99274024249253
172621349.74118567,-93.9922027398338
172631116.3199531,-94.52138557122805
172640882.89872056,-95.50312264268754
172650649.47748804,-94.6169422163822
172660416.0562555,-94.41348771824337
172670182.63502294,-93.97301964653803
172679949.21379042,-94.94897887631231
172689715.79255787,-95.045635146303
172699482.3713253,-93.99458233124015
172709248.9500928,-94.55917748771355
172719015.52886024,-92.57293357187648
172728782.1076277,-93.08510016619277
172738548.68639517,-94.45149203985885
172748315.26516262,-93.69778363654368
172758081.84393007,-94.81262216901925
172767848.42269754,-94.73519051389621
172777615.001465,-94.23065874510273
172787381.58023244,-94.5170459428334
172797148.1589999,-92.80107329106
172806914.73776737,-93.12639256124542
172816681.31653482,-92.8290273750402
172826447.89530224,-94.5191271835134
172836214.47406974,-95.22721488549935
172845981.0528372,-93.73546836413067
172855747.63160464,-94.68770797350415
172865514.21037212,-94.55535338813877
172875280.78913957,-94.50765166432313
172885047.367907,-94.5914704315576
172894813.9466745,-94.35488056953622
172904580.52544194,-93.47782740072914
172914347.1042094,-94.15801106935484
172924113.6829768,-94.65344162996104
172933880.26174432,-93.37324280556489
172943646.84051177,-93.32023391655197
172953413.4192792,-94.04694215814727
172963179.9980467,-93.8050078116957
172972946.57681412,-94.34818066588892
172982713.15558156,-94.38556103902397
172992479.73434907,-93.2242494394375
173002246.31311652,-92.65998226911623
173012012.89188394,-93.87775913114352
173021779.47065142,-94.81984712148895
173031546.04941887,-93.7884469182296
173041312.62818632,-93.79327316466048
173051079.2069538,-93.53496239984497
173060845.78572127,-93.44302061847031
173070612.3644887,-94.08578090035792
173080378.94325617,-93.73053176195519
173090145.52202362,-95.34920788458521
173099912.10079107,-95.64108752199988
173109678.67955855,-94.07823065023936
173119445.258326,-93.21477540463816
173129211.83709344,-93.66691298842494
173138978.41586092,-94.32000583835995
173148744.99462837,-94.73876085868058
173158511.57339582,-93.90656403734724
173168278.1521633,-93.67046483120953
173178044.73093075,-93.78188066891599
173187811.3096982,-94.44382456794696
173197577.88846567,-95.0356348553163
173207344.46723312,-94.0584230936488
173217111.04600057,-94.01876034325196
173226877.62476805,-93.21716269168725
173236644.2035355,-94.7913724955682
173246410.78230295,-95.11787793004686
173256177.36107042,-93.93031528985274
173265943.93983787,-93.90564196827566
173275710.51860532,-94.56261859552397
173285477.09737277,-93.62750827226151
173295243.67614025,-93.74027684457253
173305010.25490767,-94.13210989494168
173314776.83367518,-94.03935538502323
173324543.41244262,-94.29187420100767
173334309.99121007,-94.48175987088526
173344076.56997755,-94.9370768676939
173353843.148745,-94.41019230787889
173363609.72751245,-93.04776989312457
173373376.3062799,-95.75904431435822
173383142.88504738,-93.93078361307005
173392909.4638148,-94.28079368869751
173402676.04258227,-93.38668153393805
173412442.62134975,-93.58366965690566
173422209.2001172,-94.4516609788113
173431975.77888465,-93.20459231317363
173441742.35765213,-92.07557308510127
173451508.93641955,-93.64172240730427
173461275.51518703,-93.24061989419009
173471042.0939545,-93.64124576087883
173480808.67272195,-93.50990240791256
173490575.2514894,-93.65917569345552
173500341.83025685,-92.39200155676359
173510108.40902433,-93.76688011790301
173519874.98779178,-93.77423467201328
173529641.56655923,-93.70277252189867
173539408.14532667,-94.63032650576834
173549174.72409415,-94.10976809251942
173558941.3028616,-93.9614038415334
173568707.88162905,-93.8628399392487
173578474.46039653,-93.18098000848747
173588241.03916398,-93.94240315143122
173598007.61793143,-94.47528965596048
173607774.1966989,-94.66221384734214
173617540.77546635,-92.315294248236
173627307.3542338,-93.9908885782976
173637073.93300125,-93.19054454466708
173646840.51176873,-93.65013878412256
173656607.09053618,-93.89420939304877
173666373.66930366,-94.48312940002424
173676140.2480711,-93.33013286546445
173685906.82683855,-92.99062362994376
173695673.40560603,-93.86943441132206
173705439.98437348,-92.24988170986614
173715206.56314093,-93.94242981464087
173724973.14190835,-92.86448212851028
173734739.72067586,-93.53483509197505
173744506.2994433,-94.26660666990469
173754272.87821075,-95.06714372540429
173764039.45697823,-94.2930803954317
173773806.03574568,-94.70539629089131
173783572.61451313,-93.30884749954274
173793339.19328058,-93.85692632258385
173803105.77204806,-93.59902291495638
173812872.35081547,-93.97002456025359
173822638.92958298,-95.14176031528646
173832405.50835043,-93.49708130654355
173842172.08711788,-93.46067761426096
173851938.6658853,-95.0175065634142
173861705.2446528,-93.63062802191827
173871471.82342023,-93.83586016641883
173881238.40218768,-94.47849276462998
173891004.98095518,-94.43873374302505
173900771.55972263,-92.8274468531705
173910538.13849005,-92.86065028833805
173920304.71725756,-93.61424891916084
173930071.296025,-94.95677986608709
173939837.87479243,-93.94659197333537
173949604.4535599,-93.42379390948611
173959371.03232738,-93.86975599898508
173969137.6110948,-93.17859423514007
173978904.18986228,-93.64319020761079
173988670.76862976,-94.17743831782391
173998437.34739718,-93.18600170410036
174008203.92616466,-93.64213041554652
174017970.5049321,-94.34181569600068
174027737.08369955,-93.19823556308319
174037503.66246703,-95.25178596603139
174047270.24123448,-92.8576292126184
174057036.82000193,-93.48795795494871
174066803.3987694,-93.30982401686151
174076569.97753686,-93.89880425557308
174086336.5563043,-93.85080374600703
174096103.13507178,-93.84939943969277
174105869.71383923,-94.52997234534962
174115636.29260668,-94.07673346548003
174125402.87137413,-92.91769987530232
174135169.4501416,-94.0245893447923
174144936.02890906,-93.37413950489298
174154702.60767654,-94.26658354127207
174164469.18644398,-93.93153605206606
174174235.76521143,-94.08352319446756
174184002.3439789,-93.32051148282159
174193768.92274636,-93.02824169706793
174203535.5015138,-93.85093939008932
174213302.0802813,-94.21924509469565
174223068.65904874,-93.1250439367229
174232835.23781615,-93.37938139571096
174242601.81658366,-95.0619450591125
174252368.3953511,-93.93230172667954
174262134.97411856,-94.6240764877365
174271901.552886,-94.9472549074799
174281668.1316535,-94.62193363538654
174291434.7104209,-94.09963642110719
174301201.28918839,-94.77149320173034
174310967.86795586,-93.71877360329869
174320734.4467233,-93.41982331929565
174330501.02549076,-94.38801451924957
174340267.60425824,-92.74365384382206
174350034.1830257,-93.27011041054044
174359800.76179314,-92.84911702080302
174369567.34056062,-93.96138023933003
174379333.91932806,-93.22136512048054
174389100.4980955,-94.07162719257413
174398867.076863,-93.79144680579115
174408633.65563044,-94.20184380780111
174418400.2343979,-93.74382976637266
174428166.81316534,-93.61400780211608
174437933.3919328,-94.37723828741456
174447699.97070026,-93.67905028470445
174457466.5494677,-93.02251248121718
174467233.12823516,-94.25562495071415
174476999.7070026,-94.1951606566383
174486766.2857701,-93.34750454643614
174496532.86453754,-92.71438918314163
174506299.44330502,-94.05807995479279
174516066.02207246,-93.5488049312001
174525832.6008399,-93.8708215082006
174535599.1796074,-93.92749546785225
174545365.75837484,-93.86078899711733
174555132.3371423,-93.23590335745637
174564898.91590977,-95.20465098782681
174574665.49467722,-94.18811867714615
174584432.07344466,-94.24275472387438
174594198.65221214,-93.95267841998789
174603965.2309796,-93.92701602496716
174613731.80974704,-94.95885787221697
174623498.3885145,-94.33241379570505
174633264.96728197,-93.49199628879249
174643031.54604942,-93.93405634986291
174652798.12481683,-95.19903560776146
174662564.70358434,-94.08369259884336
174672331.2823518,-94.5967473433991
174682097.86111924,-93.28464420827068
174691864.43988672,-93.57881210768855
174701631.01865417,-94.50727392474276
174711397.5974216,-93.5562050282245
174721164.1761891,-93.09885949741113
174730930.75495654,-94.46009243910872
174740697.333724,-93.89914371682582
174750463.91249147,-93.20174076288771
174760230.49125892,-94.29580480482133
174769997.07002637,-93.62124136729746
174779763.6487938,-93.95531085342145
174789530.2275613,-93.90270018960419
174799296.80632874,-94.77305384794633
174809063.38509616,-94.00125333062542
174818829.96386367,-94.1619446424164
174828596.54263112,-94.2002975275107
174838363.12139854,-93.75526770139555
174848129.70016605,-94.43557828046792
174857896.27893347,-94.96905801088586
174867662.8577009,-94.80359452393544
174877429.4364684,-94.83249479887567
174887196.01523587,-94.66477301383541
174896962.5940033,-93.81645256877499
174906729.17277077,-94.87675378039847
174916495.75153825,-92.56144723343147
174926262.33030567,-93.1833501870207
174936028.90907314,-95.41077105053267
174945795.4878406,-93.75785832778696
174955562.06660804,-93.4729383852704
174965328.6453755,-93.68633504898328
174975095.22414297,-94.63513718044355
174984861.80291042,-93.66235791812588
174994628.3816779,-93.51070303394326
175004394.96044534,-93.04927131095049
175014161.5392128,-93.59440941284927
175023928.11798027,-93.82812572615902
175033694.69674772,-94.27628569354539
175043461.27551517,-92.8131980038507
175053227.85428265,-93.49524580934387
175062994.4330501,-93.35546134624552
175072761.01181754,-93.9712919661822
175082527.59058502,-93.82252612448788
175092294.16935247,-93.88150833234732
175102060.74811992,-93.9417600607984
175111827.32688737,-93.49717226634763
175121593.90565485,-94.4948612090756
175131360.48442227,-93.935501279319
175141127.06318977,-94.9821017531221
175150893.64195722,-92.97293221929766
175160660.22072467,-94.29404698019269
175170426.79949215,-92.98846306676792
175180193.3782596,-93.97814286941204
175189959.95702705,-93.82354871989753
175199726.5357945,-94.51741467547743
175209493.11456198,-93.80430784852689
175219259.69332942,-93.94374500607466
175229026.27209687,-94.75176927235175
175238792.85086435,-95.3184211360913
175248559.4296318,-93.96214900668642
175258326.00839925,-93.93074965771251
175268092.58716673,-93.84292660425348
175277859.16593415,-93.40360530353752
175287625.74470162,-93.83941944761952
175297392.3234691,-94.44704170323931
175307158.90223655,-93.91409183278327
175316925.48100397,-92.98573460973455
175326692.05977148,-92.54626801065343
175336458.63853893,-94.72924798413018
175346225.21730638,-94.43063072317213
175355991.79607382,-92.6928659440795
175365758.3748413,-93.61025958661929
175375524.95360875,-94.01823784467993
175385291.5323762,-93.86997729481685
175395058.11114365,-93.98672704720215
175404824.68991113,-94.71129653716562
175414591.26867858,-94.33380365880762
175424357.84744602,-93.2854540217262
175434124.4262135,-93.86068467003898
175443891.00498095,-94.34131746660903
175453657.5837484,-93.03847731201375
175463424.16251585,-93.62562212888218
175473190.74128333,-94.05648862164868
175482957.32005078,-94.50711936191831
175492723.89881825,-94.65794046445268
175502490.4775857,-93.73272974110513
175512257.05635315,-94.21795440820964
175522023.63512063,-93.66189329106913
175531790.21388808,-94.15131829265175
175541556.79265553,-94.2930313076902
175551323.37142295,-94.02645530278441
175561089.95019045,-94.86029129985204
175570856.5289579,-94.62422586320757
175580623.10772538,-94.50693936735999
175590389.68649283,-93.98983929621828
175600156.26526028,-94.13157435548754
175609922.84402773,-94.08348830678881
175619689.4227952,-94.2349267334909
175629456.00156265,-93.84465150504036
175639222.5803301,-93.9379590282162
175648989.15909758,-94.31462766951475
175658755.73786503,-94.64148424231931
175668522.31663248,-94.31629921813574
175678288.89539996,-93.92448677605066
175688055.4741674,-93.08597297360387
175697822.05293483,-93.13850061459021
175707588.63170227,-94.64731010319719
175717355.21046978,-94.55291838481074
175727121.78923723,-94.29057242765863
175736888.36800465,-95.5077085273703
175746654.94677216,-94.8300868111377
175756421.5255396,-93.9312654982011
175766188.10430703,-92.90762135273934
175775954.68307453,-93.67460332111489
175785721.26184198,-94.04803680629074
175795487.8406094,-93.99257510675065
175805254.41937688,-95.65298517713319
175815020.99814433,-93.89453171558459
175824787.57691178,-93.42195450817067
175834554.15567926,-93.82768313936965
175844320.73444673,-94.41280839770876
175854087.31321415,-94.17816958149281
175863853.89198163,-93.97901508855882
175873620.47074908,-94.3974900876102
175883387.04951653,-94.98016625637382
175893153.628284,-93.8940006858596
175902920.20705146,-94.89844586352065
175912686.7858189,-93.301076209153
175922453.36458638,-93.2623760401629
175932219.94335383,-93.58575070484933
175941986.52212128,-94.34134672170246
175951753.10088873,-93.1955219549095
175961519.6796562,-94.5876660823187
175971286.25842366,-95.27630947349861
175981052.83719113,-94.60217767626469
175990819.41595858,-92.53173983400023
176000585.99472603,-91.48105549510517
176010352.5734935,-93.29435973998889
176020119.15226096,-94.5049803980919
176029885.7310284,-93.58352941534915
176039652.3097959,-93.31222745405816
176049418.88856333,-93.73854717371009
176059185.46733078,-93.91128133468753
176068952.04609826,-93.71068514226756
176078718.6248657,-95.13286563304554
176088485.20363313,-94.35952862792533
176098251.7824006,-94.57187484155756
176108018.3611681,-93.69641940964266
176117784.9399355,-93.35519094175807
176127551.518703,-94.58119323898413
176137318.09747046,-94.59993679981966
176147084.6762379,-94.65442441285417
176156851.25500536,-93.5416885452062
176166617.83377284,-93.85290149012602
176176384.4125403,-94.25234433235852
176186150.99130774,-94.01720035442702
176195917.5700752,-93.40145285062246
176205684.14884266,-94.6480692891407
176215450.7276101,-93.78457052054779
176225217.3063776,-95.14150728309671
176234983.885145,-94.08625923498059
176244750.4639125,-92.8285033720893
176254517.04267994,-93.65016458703263
176264283.6214474,-94.04442031796111
176274050.20021486,-94.45786238296202
176283816.7789823,-94.06663184351594
176293583.3577498,-96.0651819553992
176303349.9365172,-94.12706559461056
176313116.5152847,-94.8190990892388
176322883.09405214,-95.05750641659624
176332649.6728196,-94.50745050696185
176342416.25158706,-95.41155787636131
176352182.8303545,-94.55526097184102
176361949.409122,-94.77190399199925
176371715.98788944,-94.20061061862212
176381482.5666569,-95.38079229441334
176391249.14542437,-93.94529148606794
176401015.7241918,-93.44590047528585
176410782.30295926,-95.60516280357773
176420548.88172674,-93.78876864908952
176430315.4604942,-94.66267716182838
176440082.03926164,-94.9174220781355
176449848.6180291,-95.00161004316578
176459615.19679657,-94.75778209656141
176469381.77556401,-94.15711684088372
176479148.3543315,-93.84708844049646
176488914.93309894,-93.84466929841315
176498681.5118664,-93.6279004006808
176508448.0906338,-94.6993640608178
176518214.66940132,-95.78059083307862
176527981.24816877,-94.03986482668063
176537747.8269362,-94.18744306300381
176547514.4057037,-94.9247696360331
176557280.98447114,-95.30161788430186
176567047.5632386,-93.95255057730418
176576814.14200607,-93.52313432829911
176586580.72077352,-94.40263886900382
176596347.29954097,-94.13459115389755
176606113.87830842,-94.67855517980361
176615880.4570759,-94.92402974791268
176625647.03584334,-95.1146752175172
176635413.61461076,-94.44751612332583
176645180.19337827,-96.56080569832926
176654946.7721457,-94.42546945231058
176664713.35091314,-93.92246749214942
176674479.92968065,-94.58247633932464
176684246.5084481,-96.16631607276986
176694013.0872155,-94.02107150795125
176703779.66598302,-94.81737171494098
176713546.24475047,-95.03980480588851
176723312.8235179,-94.75301662819476
176733079.40228537,-94.9424319657019
176742845.98105285,-94.63386074970134
176752612.55982026,-94.27657563907093
176762379.13858774,-95.24708510776702
176772145.7173552,-94.59837547228466
176781912.29612264,-94.20339151686333
176791678.8748901,-94.06016378813803
176801445.45365757,-94.9934094800062
176811212.03242502,-95.41666915863244
176820978.6111925,-93.97472022540657
176830745.18995994,-94.17313506825359
176840511.7687274,-95.88812550517628
176850278.34749487,-94.17089142658186
176860044.92626232,-94.71668934538866
176869811.50502977,-94.39580578111965
176879578.08379725,-95.3440103335511
176889344.6625647,-93.86616836053363
176899111.24133214,-95.31409196027542
176908877.82009962,-95.02280947575875
176918644.39886707,-94.26282612770096
176928410.97763452,-95.00909930335467
176938177.55640197,-94.73948690223031
176947944.13516945,-94.17681423989711
176957710.7139369,-94.54037957611393
176967477.29270437,-94.02484255417976
176977243.87147182,-92.55045929887817
176987010.45023927,-93.89072632503994
176996777.02900675,-92.83772815304773
177006543.6077742,-94.53525609142771
177016310.18654165,-94.97343395495912
177026076.76530913,-96.20353896760844
177035843.34407657,-93.93013481235094
177045609.92284402,-94.30824510233214
177055376.5016115,-94.5138964244009
177065143.08037895,-95.61928120314681
177074909.65914637,-94.8955651810754
177084676.23791385,-95.54892977097467
177094442.81668133,-93.34713995528622
177104209.39544877,-94.59841331365877
177113975.97421622,-94.56361242280741
177123742.5529837,-95.23137518491083
177133509.13175115,-94.78251955354136
177143275.71051857,-94.38003265353794
177153042.28928608,-94.35554267837504
177162808.86805353,-94.62736859302947
177172575.44682097,-94.13996705320827
177182342.02558842,-94.56615271890699
177192108.6043559,-94.66347667607023
177201875.18312335,-94.43945750231522
177211641.7618908,-94.76918401929095
177221408.34065825,-95.2862727655726
177231174.91942573,-95.50046247049895
177240941.49819317,-95.48282189325329
177250708.07696062,-95.84995713753389
177260474.6557281,-94.3836866891634
177270241.23449555,-94.44302773588434
177280007.813263,-94.88757981229176
177289774.39203045,-94.41934064621475
177299540.97079793,-94.54921027763766
177309307.54956537,-94.08641803374378
177319074.12833285,-94.39288993382058
177328840.7071003,-94.81498287535652
177338607.28586775,-94.69340022554675
177348373.86463523,-94.71176118139917
177358140.44340268,-94.61974402748811
177367907.02217013,-93.79405253685697
177377673.6009376,-95.28993258887107
177387440.17970505,-94.7222146200927
177397206.7584725,-94.63776724653768
177406973.33723998,-94.39324697276467
177416739.91600743,-94.44079356806307
177426506.49477488,-95.30404568190636
177436273.07354233,-93.97839950556519
177446039.6523098,-94.16682557095966
177455806.23107725,-93.81058580406545
177465572.8098447,-94.35656544211184
177475339.38861218,-93.52371428526095
177485105.96737963,-94.28468325723838
177494872.54614705,-94.5152261492013
177504639.12491456,-94.43432911854492
177514405.703682,-94.21109515595671
177524172.28244945,-95.04443248577871
177533938.86121693,-94.33000996375716
177543705.43998438,-94.29641889306058
177553472.01875183,-95.34178128126896
177563238.59751925,-93.18556218193835
177573005.17628676,-93.89179867001334
177582771.7550542,-94.49035312040992
177592538.33382162,-93.83259078994122
177602304.91258913,-93.80659783698681
177612071.49135658,-94.19405953914517
177621838.070124,-94.14418042844504
177631604.6488915,-94.73107343873696
177641371.22765893,-95.05713551203165
177651137.80642638,-94.24583361190668
177660904.38519385,-94.73060241281073
177670670.96396133,-93.60901291785325
177680437.54272875,-94.4608214518177
177690204.12149623,-93.96190081535812
177699970.70026368,-93.94660357172327
177709737.27903113,-94.74487142897317
177719503.8577986,-93.82015919528364
177729270.43656605,-94.89419922500039
177739037.0153335,-95.12334144721608
177748803.59410098,-93.26194011399865
177758570.17286843,-94.24800886524615
177768336.75163588,-95.00273568650515
177778103.33040333,-95.0706882004286
177787869.9091708,-95.10951014227945
177797636.48793826,-94.99156092042057
177807403.06670573,-95.4731801794363
177817169.64547318,-94.27062470621166
177826936.22424063,-95.76563714004917
177836702.8030081,-94.67876177663953
177846469.38177556,-94.6241225283366
177856235.960543,-94.72186137830448
177866002.5393105,-95.22182644555747
177875769.11807793,-94.05980528355494
177885535.69684538,-94.32524079895285
177895302.27561286,-94.4713348115082
177905068.8543803,-95.01677606334559
177914835.43314773,-94.29181220637369
177924602.0119152,-95.08839471221607
177934368.5906827,-95.14811149905603
177944135.16945013,-94.71796633272041
177953901.7482176,-95.49404591081935
177963668.32698506,-94.0122964132563
177973434.9057525,-94.32599047813648
177983201.48452,-94.78204107880082
177992968.06328744,-95.34996935379057
178002734.6420549,-93.8662370220708
178012501.22082233,-94.37548557046631
178022267.7995898,-94.71520279090134
178032034.37835726,-94.95418211276828
