Freq_Hz,N9000B_dBm
96041800.95712472,-95.54212655619475
96051567.53589216,-95.7464224267265
96061334.11465964,-95.44500088472502
96071100.69342709,-96.95743504300688
96080867.27219455,-94.3143636369669
96090633.850962,-96.01120102484674
96100400.42972946,-94.94753272100907
96110167.00849693,-96.57467527456922
96119933.58726437,-95.6294287381904
96129700.16603182,-96.3094964227927
96139466.7447993,-95.72897876733528
96149233.32356675,-96.1270009378583
96158999.9023342,-95.84564184324634
96168766.48110166,-97.12989522266219
96178533.05986911,-95.83247580735156
96188299.63863657,-96.25696283567541
96198066.21740404,-96.10794688121528
96207832.7961715,-96.06982577458669
96217599.37493895,-95.12827362348119
96227365.95370641,-95.03944459807933
96237132.53247388,-88.69119700643955
96246899.11124134,-81.83266677861621
96256665.69000879,-78.821832551868
96266432.26877624,-81.34500858379948
96276198.8475437,-88.9581754517666
96285965.42631117,-93.7345282686316
96295732.00507863,-93.32338392117393
96305498.58384606,-93.12222473266647
96315265.16261354,-91.08317718143579
96325031.74138099,-93.70645374193758
96334798.32014845,-96.13113194719492
96344564.89891592,-95.71241080338794
96354331.47768337,-93.94921769296822
96364098.05645081,-94.93171894068745
96373864.63521829,-97.30819023972208
96383631.21398573,-95.88737425794375
96393397.79275319,-97.21312340488373
96403164.37152067,-96.51174673449823
96412930.9502881,-95.9082891227605
96422697.52905557,-95.77386567305716
96432464.10782304,-95.85904365392273
96442230.68659048,-96.50749024770194
96451997.26535794,-95.39887711441463
96461763.8441254,-94.79633933642592
96471530.42289287,-96.20863225303255
96481297.0016603,-96.00244460510369
96491063.58042778,-96.05428031963909
96500830.15919523,-92.04965849677876
96510596.7379627,-87.40734547891186
96520363.31673014,-81.07655933650773
96530129.8954976,-78.53205066037867
96539896.47426505,-81.14295346550418
96549663.05303252,-88.38473541506728
96559429.63179997,-93.14199242376117
96569196.21056743,-94.98376020119585
96578962.78933488,-95.64240449126763
96588729.36810234,-95.92105004352533
96598495.94686982,-95.37787616351503
96608262.52563728,-94.05584450194851
96618029.10440472,-94.70133042761178
96627795.68317218,-94.89226344167129
96637562.26193963,-96.40251507041643
96647328.84070711,-94.88329101942233
96657095.41947453,-95.74229587432939
96666861.99824202,-96.97247806538705
96676628.57700947,-96.18018214068782
96686395.15577693,-96.06328189172729
96696161.73454438,-96.37418329083197
96705928.31331183,-96.87291742499937
96715694.8920793,-96.33331367995135
96725461.47084676,-97.93704554503064
96735228.04961422,-94.49510758767735
96744994.62838168,-96.16612099531892
96754761.20714913,-95.28316470579915
96764527.7859166,-95.90614729010144
96774294.36468403,-95.62657510427881
96784060.94345151,-97.08781682034511
96793827.52221897,-96.33415474655902
96803594.10098644,-97.31164801893382
96813360.67975388,-96.14503213353836
96823127.25852135,-97.44158294576431
96832893.83728878,-95.25621686911039
96842660.41605626,-96.15767208903733
96852426.99482372,-96.51971985081542
96862193.57359119,-96.6219367385588
96871960.1523586,-96.17148155684589
96881726.73112607,-95.25500732041769
96891493.30989353,-95.92547992751389
96901259.888661,-95.58324462424343
96911026.46742846,-95.76628091198381
96920793.04619594,-96.81955237734365
96930559.62496337,-95.9621531832085
96940326.20373085,-96.46287584260092
96950092.78249829,-95.51782459093778
96959859.36126575,-95.56214010358315
96969625.9400332,-95.17249590635986
96979392.51880066,-95.65847422507794
96989159.09756811,-95.68474424079427
96998925.67633559,-94.96162925959405
97008692.25510302,-95.32683993871643
97018458.8338705,-96.70819310570278
97028225.41263795,-95.28785226466267
97037991.99140541,-96.15713113597559
97047758.57017286,-96.83679625241867
97057525.14894032,-96.54195264756332
97067291.72770777,-95.94014717726753
97077058.30647525,-96.24460658914188
97086824.88524269,-94.42178579294173
97096591.46401016,-94.76002282407889
97106358.04277761,-97.47297597441732
97116124.62154505,-95.9790277666665
97125891.20031253,-95.87815172164797
97135657.77907999,-96.38847383936279
97145424.35784744,-95.79833206626914
97155190.9366149,-96.87765960363257
97164957.51538236,-96.01747355498031
97174724.09414983,-96.73559244818944
97184490.67291728,-96.08346744550177
97194257.25168474,-96.64375003556017
97204023.83045219,-96.59057297444176
97213790.40921965,-94.85233608752682
97223556.9879871,-94.52356517924103
97233323.56675455,-94.06838098107062
97243090.14552201,-97.68135697736074
97252856.72428946,-95.427299244964
97262623.30305693,-96.66661314809274
97272389.8818244,-96.36339621726268
97282156.46059184,-96.15320767368931
97291923.0393593,-96.03648646665654
97301689.61812678,-95.59221845781492
97311456.19689421,-95.65146262215208
97321222.77566168,-95.79654525470202
97330989.35442916,-96.07197891243182
97340755.93319659,-96.31890530247665
97350522.51196405,-97.77646630314959
97360289.09073149,-95.48949573230342
97370055.66949898,-95.67760790174505
97379822.24826641,-96.12182866099509
97389588.8270339,-96.66682625101271
97399355.40580134,-96.33293230264019
97409121.9845688,-97.63461953284057
97418888.56333625,-97.54967043404334
97428655.14210372,-97.12817929205235
97438421.72087118,-96.16410176508965
97448188.29963864,-97.55453228077008
97457954.87840608,-96.20605600606791
97467721.45717356,-98.17118395994885
97477488.035941,-96.02311759516836
97487254.61470847,-96.1136831312433
97497021.19347592,-95.8870369668938
97506787.77224338,-96.71797537234193
97516554.35101084,-96.6164810210075
97526320.9297783,-95.3032553945973
97536087.50854574,-95.39159919788085
97545854.08731322,-97.6040935117276
97555620.66608067,-96.64422294547617
97565387.24484812,-97.23211911504103
97575153.82361558,-96.07048249653218
97584920.40238304,-98.11671304963963
97594686.9811505,-95.91895201192288
97604453.55991796,-96.14941728073492
97614220.13868542,-95.98005882169079
97623986.71745287,-96.61444176127917
97633753.29622033,-96.48172383007775
97643519.8749878,-95.95676307279625
97653286.45375524,-96.42741635916217
97663053.03252271,-96.57032310640231
97672819.61129016,-97.3214343594649
97682586.19005762,-96.52033674008842
97692352.76882508,-96.60212322004955
97702119.34759255,-94.82268783073367
97711885.92635998,-95.17175366029326
97721652.50512746,-96.86456723069847
97731419.08389491,-96.10996836568023
97741185.66266237,-95.06246659503859
97750952.24142984,-94.74281876806899
97760718.82019728,-96.70342103530348
97770485.39896472,-96.48811072796497
97780251.97773221,-96.023506686534
97790018.55649965,-94.21781323534239
97799785.13526711,-94.68618832562512
97809551.71403459,-95.0527799112537
97819318.29280202,-96.28257484106894
97829084.87156948,-95.02781769712217
97838851.45033696,-96.72575136664824
97848618.0291044,-94.60247092557331
97858384.60787186,-96.52677128917018
97868151.18663932,-96.23858230710333
97877917.76540677,-95.90205322988739
97887684.34417422,-94.88489468400681
97897450.92294171,-94.9773002958495
97907217.50170915,-96.30905312176259
97916984.08047661,-96.4044611255211
97926750.65924406,-97.29069540599568
97936517.23801152,-95.70788347429806
97946283.81677897,-96.2120170326339
97956050.39554642,-95.03580296514568
97965816.97431388,-96.09890556146715
97975583.55308135,-97.20808347012193
97985350.1318488,-96.82269743697407
97995116.71061626,-97.00700607212414
98004883.28938372,-96.251748467249
98014649.86815117,-97.70012886130174
98024416.44691864,-96.6327003854714
98034183.02568612,-96.66883663117643
98043949.60445355,-96.6088359644293
98053716.18322101,-96.2944453115235
98063482.76198845,-95.39096140525828
98073249.34075594,-95.01685578828408
98083015.91952339,-96.66593120021277
98092782.49829085,-96.94073119823814
98102549.0770583,-96.27580923576511
98112315.65582576,-96.5028911188105
98122082.23459321,-97.05415943536279
98131848.81336068,-96.25568269800071
98141615.39212814,-98.03117909499741
98151381.97089559,-97.62342137050248
98161148.54966305,-97.18153145156748
98170915.12843052,-96.98302466609425
98180681.70719795,-96.72888026602764
98190448.28596543,-96.52839924043703
98200214.86473289,-96.82569223836147
98209981.44350035,-96.82631319835964
98219748.0222678,-95.85866775530229
98229514.60103527,-95.94841115991612
98239281.1798027,-96.40029556796142
98249047.75857018,-98.17462902602479
98258814.33733764,-96.4396653772967
98268580.9161051,-95.52738154012903
98278347.49487253,-95.51268910721214
98288114.07364,-91.59645272060665
98297880.65240745,-84.35016443833115
98307647.2311749,-84.89137827650381
98317413.8099424,-89.37816845244056
98327180.38870983,-93.29614450562475
98336946.96747729,-96.35346889718127
98346713.54624477,-96.4555694272393
98356480.12501219,-96.19684274371826
98366246.70377965,-94.32157674135536
98376013.28254712,-94.8089543589283
98385779.86131458,-96.42733608856076
98395546.44008203,-96.35998072137455
98405313.0188495,-96.91034837834525
98415079.59761694,-96.22068938158819
98424846.1763844,-95.16094531576371
98434612.75515185,-96.73912144918027
98444379.33391932,-98.11916447702116
98454145.91268678,-96.31372531706222
98463912.49145424,-95.9683699545831
98473679.07022169,-95.84194462794864
98483445.64898917,-96.77504636491281
98493212.22775663,-96.54514060632324
98502978.80652407,-95.69740903667389
98512745.38529153,-95.35776563709842
98522511.96405897,-95.70111053953129
98532278.54282644,-96.46508201115071
98542045.12159391,-96.81982870421447
98551811.70036136,-97.17134875903605
98561578.27912882,-96.3479491363378
98571344.85789628,-96.02637030998942
98581111.43666375,-97.13644758767751
98590878.0154312,-96.68273905285886
98600644.59419866,-95.60554374851867
98610411.17296611,-94.97005506223111
98620177.75173357,-96.58755301076035
98629944.330501,-97.11995328730814
98639710.90926848,-97.11731870389323
98649477.48803593,-96.74161020254715
98659244.06680338,-95.86293491935031
98669010.64557086,-96.80976428566767
98678777.22433832,-98.05042222277086
98688543.80310579,-96.76675527034382
98698310.38187322,-95.84753484228811
98708076.9606407,-97.19219620141007
98717843.53940813,-97.02549218807525
98727610.1181756,-95.9194380206469
98737376.69694307,-95.75164429361848
98747143.27571051,-97.00250856059728
98756909.85447797,-96.24293078373015
98766676.4332454,-96.50893220306773
98776443.0120129,-95.68901043771199
98786209.59078035,-96.35185756794498
98795976.16954783,-95.13563321014003
98805742.74831526,-89.56860558483059
98815509.32708272,-82.94826032598596
98825275.90585017,-79.2271364030878
98835042.48461764,-80.84956683900381
98844809.06338511,-86.03917099425698
98854575.64215255,-93.33630861818949
98864342.22092,-95.59584099365117
98874108.79968747,-96.20969198103658
98883875.37845491,-95.25722856620673
98893641.95722237,-96.37026210056518
98903408.53598984,-96.26108844186493
98913175.11475731,-96.45503443595746
98922941.69352475,-97.7686447858975
98932708.27229221,-97.33805459161738
98942474.85105966,-96.07018117742635
98952241.42982714,-95.49125468510603
98962008.00859459,-97.62817973677417
98971774.58736204,-96.56308732207974
98981541.1661295,-95.72906630906657
98991307.74489696,-96.14753620115036
99001074.32366441,-96.54254035260564
99010840.90243188,-96.13808245711385
99020607.48119934,-96.17542666219562
99030374.05996679,-95.80557562569734
99040140.63873425,-95.97442380525577
99049907.21750171,-96.62250159768999
99059673.79626916,-96.44934734570606
99069440.37503663,-97.10817878432776
99079206.95380408,-95.34278024507722
99088973.53257154,-95.37890489017094
99098740.111339,-95.61462257686883
99108506.69010647,-96.6446971516431
99118273.2688739,-97.82008275149147
99128039.84764138,-95.29635027571075
99137806.42640881,-93.82961221952326
99147573.00517628,-95.52554203839972
99157339.58394374,-97.63475065296896
99167106.1627112,-95.01009067091537
99176872.74147865,-94.47935644356242
99186639.32024612,-94.83508482918695
99196405.8990136,-95.35272062993151
99206172.47778103,-97.82230658794923
99215939.0565485,-96.90398177678283
99225705.63531594,-95.27108234414813
99235472.21408339,-96.05342469993298
99245238.79285087,-98.07294573125766
99255005.37161832,-95.73381317384712
99264771.9503858,-96.07455534360295
99274538.52915321,-92.13623299082661
99284305.10792068,-89.82844645159547
99294071.68668814,-90.55043463890401
99303838.2654556,-94.32940150897005
99313604.84422305,-97.02150544924598
99323371.42299053,-97.17656223640978
99333138.001758,-97.41563567985725
99342904.58052544,-96.28680509653192
99352671.15929289,-96.72959142118086
99362437.73806034,-96.78922504752069
99372204.3168278,-96.62007803562872
99381970.89559527,-97.23522542685693
99391737.47436275,-97.28855105304714
99401504.05313018,-97.24007281842407
99411270.63189764,-96.48371802744683
99421037.21066509,-95.60039888997545
99430803.78943256,-98.0054683821646
99440570.36820003,-97.62545157467075
99450336.94696747,-96.12043494339437
99460103.52573493,-95.52706538063535
99469870.10450236,-96.25086977068561
99479636.68326986,-96.28214347376279
99489403.2620373,-96.37159269574072
99499169.84080477,-96.78786021891014
99508936.41957222,-96.58922984464462
99518702.99833968,-94.90163349907873
99528469.57710713,-95.70971701993807
99538236.1558746,-96.28372264553157
99548002.73464206,-96.33793972549338
99557769.3134095,-95.52890936916103
99567535.89217697,-96.89876160005326
99577302.47094443,-96.56839964822674
99587069.04971187,-95.91720273620712
99596835.62847933,-96.722031234726
99606602.20724681,-96.44126970047482
99616368.78601427,-95.20593775815756
99626135.36478171,-97.88166816921346
99635901.94354919,-95.8854702348356
99645668.52231662,-96.24884430946915
99655435.10108408,-92.86171178135548
99665201.67985155,-93.72843156558875
99674968.25861903,-94.36015414340093
99684734.83738646,-92.0389912071672
99694501.41615392,-90.1844584839204
99704267.99492137,-88.43522297682846
99714034.57368882,-91.81623342492065
99723801.15245628,-94.8648315889599
99733567.73122375,-95.81310347705525
99743334.30999121,-95.59271886094109
99753100.88875869,-94.97390137381001
99762867.46752611,-94.18250710776823
99772634.04629357,-95.04064897986758
99782400.62506102,-95.15804367346645
99792167.20382848,-96.69361030068234
99801933.78259595,-95.03416088988939
99811700.36136343,-94.46905698679798
99821466.94013086,-96.75015192130357
99831233.51889832,-95.80734388165709
99841000.09766577,-96.69040575620252
99850766.67643324,-96.96567782986831
99860533.2552007,-96.78614722372103
99870299.83396816,-97.11315987078207
99880066.41273561,-97.46468689290948
99889832.99150307,-97.1120268817789
99899599.57027052,-95.96026652539386
99909366.14903799,-95.7996322210188
99919132.72780545,-96.81416036525093
99928899.30657293,-97.59161892398866
99938665.88534036,-95.90915904683754
99948432.46410783,-95.67157109894455
99958199.04287528,-96.31500502882032
99967965.62164274,-97.02066713479593
99977732.20041017,-96.86446974658995
99987498.77917765,-93.94885085745172
99997265.35794511,-92.67413236107826
100007031.93671258,-91.65475458873262
100016798.51548003,-94.53139740802492
100026565.09424748,-97.14781029960216
100036331.67301492,-95.81406486626202
100046098.2517824,-95.4347438848145
100055864.83054987,-97.07558991232068
100065631.4093173,-96.66165427816496
100075397.98808476,-95.48014967988559
100085164.56685224,-95.43929002796075
100094931.1456197,-96.82959453853101
100104697.72438714,-97.05296523212803
100114464.3031546,-97.58135091315056
100124230.88192205,-96.2438809851692
100133997.4606895,-95.77575062703212
100143764.03945698,-95.61125795243193
100153530.61822443,-97.26991048213043
100163297.19699189,-96.33446493047806
100173063.77575935,-96.72368263099501
100182830.3545268,-93.7490645523576
100192596.93329425,-94.50275230526975
100202363.5120617,-95.42472457414891
100212130.09082916,-97.81368999085997
100221896.66959664,-95.55258101095589
100231663.2483641,-94.82976590227616
100241429.82713155,-95.27185946991503
100251196.405899,-97.05142489371752
100260962.98466645,-96.6228973280069
100270729.56343392,-95.6271932829747
100280496.14220138,-94.50491728277449
100290262.72096883,-95.39625784742823
100300029.2997363,-96.10430307326197
100309795.87850375,-95.9064133591459
100319562.4572712,-94.00249002146947
100329329.03603867,-91.83539870439577
100339095.61480613,-82.53986262478884
100348862.19357358,-77.78589694029868
100358628.77234104,-78.50392427188783
100368395.3511085,-84.21273053580771
100378161.92987595,-92.60899766303346
100387928.50864342,-95.90275196277418
100397695.08741088,-96.30095947258903
100407461.66617833,-95.58776211282671
100417228.2449458,-95.41309036638086
100426994.82371326,-95.40148445071209
100436761.4024807,-95.6441917875708
100446527.98124817,-95.68551740631213
100456294.56001562,-95.80676113893409
100466061.13878308,-96.76650188193342
100475827.71755055,-96.36555066061064
100485594.29631798,-96.44576456554677
100495360.87508546,-96.1849019476962
100505127.45385292,-96.58163881896257
100514894.03262039,-95.38036460358006
100524660.61138782,-95.93910230191382
100534427.1901553,-96.22926408219274
100544193.76892273,-96.72589439078016
100553960.34769018,-96.25102424375902
100563726.92645766,-95.30855335580912
100573493.50522512,-96.26463009518837
100583260.08399257,-96.10254601869713
100593026.66276003,-96.94112762070034
100602793.24152748,-96.49634753086602
100612559.82029493,-96.99317264766131
100622326.39906241,-95.66679015693245
100632092.97782986,-95.67326564493538
100641859.55659732,-96.88623231341963
100651626.13536479,-96.58008473611252
100661392.71413223,-96.36686434981127
100671159.29289968,-95.4703946440788
100680925.87166713,-96.14807651808569
100690692.4504346,-96.55892635760023
100700459.02920206,-96.2873824355595
100710225.60796951,-96.39517144659813
100719992.18673699,-96.44710146915229
100729758.76550443,-95.4511584589813
100739525.34427188,-96.62208326800537
100749291.92303936,-96.4030737691443
100759058.50180681,-95.59697515609588
100768825.08057426,-94.95993214823089
100778591.65934172,-96.0637378390795
100788358.23810919,-95.90693715061697
100798124.81687665,-95.67778112288735
100807891.3956441,-94.91816126717195
100817657.97441156,-96.45830477907127
100827424.55317901,-96.13309434028899
100837191.13194647,-95.69133758618955
100846957.71071394,-95.46176533227226
100856724.28948139,-94.83541484245544
100866490.86824885,-95.40826769333044
100876257.44701631,-96.81827592467927
100886024.02578376,-95.97303829815395
100895790.60455123,-93.81016333001847
100905557.18331866,-96.17989926761466
100915323.76208614,-95.78612780335442
100925090.3408536,-95.91248679079649
100934856.91962107,-94.89393659186436
100944623.4983885,-94.98958352051855
100954390.07715598,-93.99384292615382
100964156.65592341,-95.65936817896882
100973923.23469087,-96.55387658458835
100983689.81345835,-95.18666890376315
100993456.3922258,-93.94235687505811
101003222.97099327,-94.20674412174907
101012989.54976071,-95.28205752642722
101022756.12852816,-97.44946837767205
101032522.70729563,-95.56261513191404
101042289.28606309,-92.88725087101488
101052055.86483054,-93.13021408430649
101061822.44359802,-94.86821069382329
101071589.02236547,-95.63216728956473
101081355.60113291,-95.72916516957974
101091122.17990036,-94.53294653793883
101100888.75866784,-95.65717003397467
101110655.33743529,-90.21126048653784
101120421.91620274,-85.92974018291841
101130188.4949702,-85.51703887566156
101139955.07373767,-89.62144906503114
101149721.65250513,-92.79244384552072
101159488.23127258,-95.50363307880829
101169254.81004004,-96.23670332486527
101179021.38880749,-96.1409919085257
101188787.96757494,-95.41849049636309
101198554.5463424,-95.02984882970509
101208321.12510987,-95.03485993706093
101218087.70387733,-96.09914304533724
101227854.2826448,-96.2738106194267
101237620.86141224,-96.40367433465104
101247387.44017969,-96.4997440145724
101257154.01894715,-96.71169741553939
101266920.59771462,-95.78337285503247
101276687.17648208,-95.07200506871112
101286453.75524953,-95.30169326679976
101296220.334017,-97.03620835750762
101305986.91278444,-96.78392890506784
101315753.4915519,-95.79895638143775
101325520.07031937,-96.56349611580511
101335286.64908682,-95.77459837468766
101345053.22785428,-96.09714254995106
101354819.80662175,-96.8270472389073
101364586.3853892,-95.94281033957938
101374352.96415666,-96.46045840384275
101384119.54292409,-96.00838763866207
101393886.12169155,-96.6512418040692
101403652.70045903,-97.4609950932651
101413419.27922648,-96.50867361688182
101423185.85799395,-96.63450040405854
101432952.4367614,-96.20032429807317
101442719.01552884,-96.11403158685124
101452485.59429632,-96.68961065626947
101462252.17306378,-95.85090987031477
101472018.75183122,-94.44225130223609
101481785.3305987,-93.34160752836931
101491551.90936616,-96.45608673480274
101501318.4881336,-97.1777030525137
101511085.06690104,-95.55344931373145
101520851.64566852,-94.11072961558965
101530618.22443597,-94.6092801314075
101540384.80320342,-96.853472580777
101550151.3819709,-95.99846716714222
101559917.96073835,-95.03875205039462
101569684.53950581,-94.96088404613974
101579451.11827327,-95.9480787054011
101589217.69704072,-95.91815953278572
101598984.27580817,-97.31916862492238
101608750.85457562,-97.2252207929314
101618517.43334308,-95.98516804084326
101628284.01211056,-95.85478015439
101638050.59087801,-96.77858738946489
101647817.16964547,-95.42228438508874
101657583.74841292,-95.45549219091413
101667350.32718037,-95.39634351296777
101677116.90594783,-95.03078068702428
101686883.4847153,-94.89203448422577
101696650.06348276,-93.34855874499537
101706416.64225022,-93.05499206678162
101716183.22101767,-93.33690579661656
101725949.79978512,-95.1779448323731
101735716.37855259,-95.05418430306337
101745482.95732005,-96.95539039082666
101755249.5360875,-95.37441659006056
101765016.11485496,-95.40197733194937
101774782.69362243,-95.48412655359827
101784549.27238987,-97.7608767247804
101794315.85115734,-96.3834497051304
101804082.4299248,-95.89353069205916
101813849.00869225,-94.97095817594985
101823615.58745971,-96.45351765512214
101833382.16622718,-96.03341410515219
101843148.74499463,-95.75282163110822
101852915.32376207,-94.76751574033976
101862681.90252954,-96.61211851256365
101872448.481297,-96.02113499751313
101882215.06006446,-96.46406956101649
101891981.6388319,-95.03740952459736
101901748.21759938,-96.05862031653545
101911514.79636684,-97.56095544684378
101921281.37513427,-97.50149425253382
101931047.95390174,-95.82091987786738
101940814.53266922,-94.81397275973207
101950581.11143665,-95.03872394246011
101960347.6902041,-95.30457382301306
101970114.26897158,-95.60935195499654
101979880.84773904,-96.2406392507553
101989647.42650649,-95.81916895168317
101999414.00527395,-95.94562929204824
102009180.5840414,-94.93325284282614
102018947.16280885,-95.77274124906677
102028713.74157633,-97.41154521166031
102038480.32034378,-95.96271304365366
102048246.89911124,-95.33170399017648
102058013.4778787,-94.9920159880118
102067780.05664615,-96.22431709278054
102077546.63541362,-97.23869077179451
102087313.21418105,-97.25963897879333
102097079.79294851,-95.11343414664509
102106846.37171598,-94.80792758365077
102116612.95048344,-96.60044842480198
102126379.5292509,-96.9789315917189
102136146.10801835,-96.30814777738581
102145912.6867858,-95.28548819647742
102155679.26555328,-96.33440551755368
102165445.84432073,-96.08716529805687
102175212.42308818,-97.7246532357937
102184979.00185564,-96.81668346275515
102194745.5806231,-95.3659016585751
102204512.15939055,-96.22230806097048
102214278.73815802,-96.40278778097147
102224045.31692548,-96.14767591590932
102233811.89569293,-95.52682801595165
102243578.4744604,-94.60228614377894
102253345.05322786,-95.66095157781838
102263111.6319953,-97.89504342229347
102272878.21076275,-96.52886343776105
102282644.78953023,-96.30093245621273
102292411.36829768,-94.98574203499508
102302177.94706514,-95.58625746147635
102311944.52583258,-96.36016686643117
102321711.10460006,-96.07295717303029
102331477.68336752,-96.59523739036001
102341244.26213495,-95.947022935854
102351010.84090242,-96.31849309459975
102360777.4196699,-95.92606114491375
102370543.99843733,-96.98421727048768
102380310.5772048,-94.2593897491671
102390077.15597226,-87.3610947910073
102399843.73473972,-84.72748564294594
102409610.31350718,-86.90459713902709
102419376.89227465,-92.90437373287547
102429143.47104208,-94.20580483548916
102438910.04980953,-96.08573977470606
102448676.62857701,-96.95013434407119
102458443.20734446,-96.66961673798085
102468209.78611192,-95.19094360271934
102477976.36487938,-96.44239481198272
102487742.94364683,-96.62248869160226
102497509.5224143,-96.32619407917556
102507276.10118176,-96.25790023103535
102517042.67994921,-95.75588184067703
102526809.25871666,-93.79812563561318
102536575.83748414,-95.0170133541217
102546342.41625158,-96.41625928917696
102556108.99501903,-96.38545978494554
102565875.57378648,-96.36840104510298
102575642.15255396,-95.55356561384065
102585408.73132141,-95.75701775774908
102595175.31008886,-97.54724459287374
102604941.88885632,-96.17117218739635
102614708.46762379,-96.07604500471167
102624475.04639123,-94.99769019922152
102634241.6251587,-95.61550874005532
102644008.20392616,-96.44590235393466
102653774.78269361,-95.92554720789968
102663541.36146107,-93.46489759673618
102673307.94022854,-93.44236382732765
102683074.518996,-94.52311713676762
102692841.09776345,-94.93814771570601
102702607.67653091,-95.73859095098541
102712374.25529836,-95.54783670183424
102722140.83406582,-93.81896660135368
102731907.41283329,-95.40741596834445
102741673.99160074,-95.78718889232232
102751440.5703682,-95.08081238305809
102761207.14913565,-94.1199765519413
102770973.72790311,-93.98646000792674
102780740.30667058,-95.06667464362998
102790506.88543801,-95.03996544262309
102800273.46420547,-95.40702714503925
102810040.04297295,-95.47258003836109
102819806.6217404,-94.00947733927987
102829573.20050786,-94.85550408309626
102839339.77927533,-96.12745376921582
102849106.35804276,-94.87590428503344
102858872.93681023,-93.79640791821237
102868639.5155777,-93.53113229214935
102878406.09434514,-96.48262089806781
102888172.67311262,-96.59872893430534
102897939.25188006,-94.89830492323976
102907705.83064751,-94.94172872740917
102917472.40941498,-95.31211607179829
102927238.98818244,-94.66264327216777
102937005.56694989,-95.96382873348065
102946772.14571734,-95.66916875547925
102956538.72448482,-95.9039247175277
102966305.30325226,-95.08935342386778
102976071.88201971,-95.11725902163843
102985838.46078719,-95.51496428100131
102995605.03955464,-93.58927211107223
103005371.61832209,-94.48338751724533
103015138.19708954,-94.41309101084181
103024904.775857,-95.9276952849257
103034671.35462448,-96.30953089328798
103044437.93339191,-95.52559353087857
103054204.51215939,-95.3871117301076
103063971.09092684,-96.90559104271878
103073737.66969429,-97.35703137291871
103083504.24846175,-96.01851919095355
103093270.82722922,-95.80863806319067
103103037.40599668,-95.82586460516195
103112803.98476413,-95.99004812133109
103122570.56353159,-97.46218736668935
103132337.14229904,-95.83389218847648
103142103.7210665,-94.97901792511522
103151870.29983397,-94.80834299807343
103161636.87860142,-95.95280183238805
103171403.45736888,-96.15865113147116
103181170.03613634,-96.77205700752688
103190936.6149038,-93.58805322395136
103200703.19367126,-94.92805144762923
103210469.77243869,-95.53313423257698
103220236.35120617,-96.83869189766638
103230002.92997363,-95.26613886284187
103239769.5087411,-94.27485270152246
103249536.08750854,-93.89775828107453
103259302.66627601,-95.02823009154267
103269069.24504344,-96.75190370250833
103278835.8238109,-95.55211204148296
103288602.40257838,-94.23797606066898
103298368.98134582,-93.89189958129676
103308135.5601133,-95.79319978796427
103317902.13888074,-96.07676982227554
103327668.7176482,-95.66512791716248
103337435.29641566,-94.03532281149131
103347201.87518314,-94.40581206328234
103356968.45395057,-95.21501502634672
103366735.03271803,-96.49945705819725
103376501.6114855,-94.43999553963837
103386268.19025296,-93.6610028886717
103396034.7690204,-92.0656294494996
103405801.34778789,-84.88164127229417
103415567.92655532,-78.47308103246813
103425334.50532277,-76.99488072390783
103435101.08409022,-81.02873933724467
103444867.6628577,-87.49084314800092
103454634.24162516,-93.70056516668754
103464400.82039261,-94.40566159039042
103474167.39916007,-95.01957553292021
103483933.97792754,-92.10410308569303
103493700.55669497,-93.51976927779889
103503467.13546243,-95.46619701825101
103513233.71422991,-96.22663698046782
103523000.29299736,-94.1733126219546
103532766.87176482,-92.16558460268382
103542533.45053227,-94.98562257160614
103552300.02929972,-95.87276069247801
103562066.60806718,-97.74217177259058
103571833.18683465,-95.13896837141061
103581599.7656021,-94.08956147216132
103591366.34436956,-95.34410325055218
103601132.92313702,-96.10334362524489
103610899.50190447,-96.89141231476492
103620666.08067194,-96.0148928160662
103630432.6594394,-95.13439050409637
103640199.23820685,-94.40348045415104
103649965.81697431,-94.68248085973643
103659732.39574178,-93.35179533979975
103669498.97450922,-93.69443464747138
103679265.55327669,-93.60762580072185
103689032.13204415,-90.61130065934675
103698798.7108116,-91.26188509215554
103708565.28957906,-91.33494501048547
103718331.8683465,-91.51457667547328
103728098.44711398,-92.28988603250578
103737865.02588144,-94.5653618902746
103747631.60464887,-94.96125322453864
103757398.18341634,-93.56003309287516
103767164.76218382,-93.78877293342313
103776931.34095125,-95.24968452871833
103786697.91971871,-96.77054525543406
103796464.49848618,-96.97161552080235
103806231.07725364,-96.54657017087527
103815997.65602109,-95.11013690347369
103825764.23478857,-94.50986492599085
103835530.813556,-97.1881357379981
103845297.39232345,-96.02200151295668
103855063.97109093,-96.52083597687897
103864830.54985838,-96.36687913789324
103874597.12862584,-96.3221003951444
103884363.70739329,-97.16600163955981
103894130.28616075,-96.12909085480754
103903896.86492822,-96.07043173743327
103913663.44369565,-93.62179962215598
103923430.02246311,-95.03470344815267
103933196.60123059,-97.07585912270652
103942963.17999806,-96.81302684424296
103952729.7587655,-95.30459973207444
103962496.33753295,-93.79421699008907
103972262.9163004,-93.84187865265167
103982029.49506788,-90.74015795953326
103991796.07383533,-84.39524698423155
104001562.65260278,-82.16656875166126
104011329.23137024,-84.59182522307685
104021095.8101377,-91.17572430178956
104030862.38890515,-95.22656870752587
104040628.96767262,-95.80328675342307
104050395.54644008,-93.86211524555424
104060162.12520753,-93.67518164875007
104069928.70397499,-94.80686004960614
