Freq_Hz,N9000B_dBm
148609434.51508936,-98.77909607258154
148619201.0938568,-98.3207584327326
148628967.6726243,-98.45054156947116
148638734.2513917,-98.06307426036503
148648500.8301592,-98.77947311890694
148658267.40892667,-99.11457668897002
148668033.98769408,-97.94227233425701
148677800.56646156,-98.3332666527017
148687567.14522904,-98.7480467068285
148697333.7239965,-97.6479897220024
148707100.30276394,-99.14734870005148
148716866.8815314,-98.81684785472521
148726633.46029884,-98.82060399576096
148736400.0390663,-99.15234675407208
148746166.61783376,-99.24166346314183
148755933.1966012,-99.20230744098923
148765699.7753687,-99.12596277356407
148775466.35413614,-97.95123576311765
148785232.9329036,-99.27152675649683
148794999.51167107,-99.49894759518571
148804766.09043851,-99.7082887684548
148814532.66920596,-98.52325259396302
148824299.24797344,-97.7731133757481
148834065.8267409,-99.2744243510092
148843832.40550834,-98.2291495944812
148853598.98427582,-97.26958324158727
148863365.56304327,-98.34616215993164
148873132.14181072,-99.67535845653906
148882898.7205782,-99.08241490466976
148892665.29934564,-99.74346814120061
148902431.8781131,-98.74529184940005
148912198.45688057,-100.0227098986382
148921965.03564802,-99.26778551865227
148931731.61441547,-99.32416746138273
148941498.1931829,-99.33851374446918
148951264.7719504,-98.89098845057799
148961031.35071784,-99.60349969667635
148970797.9294853,-98.14350712052955
148980564.50825277,-98.96690370611323
148990331.08702022,-98.5787280272591
149000097.66578764,-99.77914922559737
149009864.24455515,-99.0018037528751
149019630.8233226,-99.36878046160044
149029397.40209004,-97.96619046271844
149039163.98085752,-98.75735916626863
149048930.55962497,-98.95906450868169
149058697.1383924,-97.85046546262423
149068463.71715987,-99.65089643174059
149078230.29592735,-99.43691085835405
149087996.87469476,-98.91616966100204
149097763.4534622,-99.08294239894789
149107530.03222972,-100.16544103433505
149117296.61099717,-97.87783015516014
149127063.1897646,-99.7367409665481
149136829.7685321,-98.62590461574442
149146596.34729952,-97.83607976145177
149156362.92606696,-99.87814513101341
149166129.50483444,-98.02488936938765
149175896.08360192,-99.57609871327423
149185662.66236934,-98.39390967422173
149195429.24113682,-99.73864214963109
149205195.81990427,-99.06338312318036
149214962.39867172,-99.35963961347838
149224728.9774392,-98.0573136265187
149234495.55620664,-98.35904033758197
149244262.1349741,-98.04338705400829
149254028.71374157,-101.31179538440607
149263795.29250902,-99.58723093665608
149273561.87127647,-100.264917232243
149283328.45004395,-99.26697606334464
149293095.0288114,-98.81397667790574
149302861.60757884,-99.13867877088579
149312628.18634632,-98.62947768495329
149322394.76511377,-100.30458074540223
149332161.34388122,-99.74768271460812
149341927.9226487,-98.63589106213632
149351694.50141615,-99.60681244358199
149361461.0801836,-100.1085569930752
149371227.65895107,-99.02798920395354
149380994.23771852,-98.82786699369208
149390760.81648597,-97.69269902768764
149400527.39525345,-97.68672266838621
149410293.9740209,-95.31112700644464
149420060.55278835,-93.60386346505948
149429827.13155583,-94.00098901493516
149439593.71032327,-96.3080836786289
149449360.28909072,-98.0844455236447
149459126.8678582,-98.32126153146581
149468893.44662565,-98.43630468411467
149478660.02539307,-98.43543908101745
149488426.60416058,-98.90772646309068
149498193.18292803,-98.38156575886954
149507959.76169544,-98.94949297499649
149517726.34046292,-99.38579094590942
149527492.9192304,-97.91275529997449
149537259.49799785,-99.2189104275134
149547026.0767653,-98.69604575610643
149556792.65553278,-98.36787229458406
149566559.2343002,-99.50521189483172
149576325.81306767,-98.74712857305255
149586092.39183515,-99.35653370394331
149595858.9706026,-98.2630252624901
149605625.54937005,-99.03752808384792
149615392.1281375,-99.44221630302636
149625158.70690495,-98.70272694916241
149634925.28567243,-98.86097251175696
149644691.86443987,-98.97576033838136
149654458.44320735,-98.87170406655076
149664225.0219748,-98.44521715527812
149673991.60074225,-98.68923961248933
149683758.1795097,-99.71057681900858
149693524.75827718,-98.38110996786202
149703291.33704463,-99.17139293221274
149713057.91581208,-98.44396590530303
149722824.49457955,-99.05495169674282
149732591.073347,-99.00964925488162
149742357.65211445,-99.13527155154638
149752124.23088193,-97.82356541768515
149761890.80964938,-100.2221269496265
149771657.38841683,-98.85245227814012
149781423.9671843,-99.20088253028644
149791190.54595175,-98.50515127376542
149800957.1247192,-98.34010956371885
149810723.70348668,-98.87087149834672
149820490.28225413,-97.28833545392469
149830256.86102158,-99.45510098457346
149840023.439789,-99.86433000961496
149849790.0185565,-99.14256856494818
149859556.59732395,-99.65131483151083
149869323.17609143,-97.72862706271583
149879089.75485888,-99.61921455385496
149888856.33362633,-99.48786979313365
149898622.91239375,-99.51556969482252
149908389.49116126,-98.19802826280775
149918156.0699287,-98.23167571380013
149927922.64869615,-98.00840905418241
149937689.22746363,-98.3485725399285
149947455.80623108,-98.56811323534508
149957222.38499853,-98.18373957995234
149966988.96376598,-99.74562751497878
149976755.54253346,-99.77143328357748
149986522.12130088,-96.42898564386755
149996288.70006835,-95.97450745406162
150006055.27883583,-96.03870052019263
150015821.85760328,-99.1315176787727
150025588.4363707,-99.58344523920732
150035355.0151382,-99.27584743971815
150045121.59390563,-98.87589335348548
150054888.17267308,-98.20742374838348
150064654.75144058,-98.57662279651035
150074421.33020803,-98.61257983063567
150084187.90897545,-99.67102897508462
150093954.48774293,-98.59710799644466
150103721.0665104,-98.45318214976986
150113487.64527783,-98.55067641962691
150123254.2240453,-99.25415699795222
150133020.80281276,-98.55225025939907
150142787.3815802,-98.79337716958239
150152553.96034768,-99.23521866697726
150162320.53911513,-98.38960144923384
150172087.11788258,-98.77106108645562
150181853.69665006,-99.19276530273538
150191620.2754175,-98.72291908231689
150201386.85418496,-98.6282007651302
150211153.43295243,-99.26449281598003
150220920.01171988,-98.87035381425616
150230686.59048733,-97.41509443317855
150240453.1692548,-98.74023921652466
150250219.74802226,-98.92631643838924
150259986.3267897,-98.38418816056362
150269752.9055572,-98.83859240603142
150279519.48432463,-99.55394862884421
150289286.06309208,-98.2932654812723
150299052.64185956,-98.20486075262374
150308819.220627,-98.06428802155995
150318585.79939446,-99.53966157099143
150328352.37816194,-98.75197737527304
150338118.9569294,-98.40655213293479
150347885.53569683,-98.84306811649063
150357652.1144643,-99.89535989201846
150367418.69323176,-98.26419038831875
150377185.2719992,-99.51318368229225
150386951.8507667,-99.35209462245608
150396718.42953414,-99.12313186004162
150406485.00830156,-99.37523309361825
150416251.58706906,-100.39338563711999
150426018.1658365,-98.47838908691287
150435784.74460396,-97.60203425878234
150445551.3233714,-98.81320269161156
150455317.9021389,-99.05752440648158
150465084.4809063,-98.47581246208784
150474851.0596738,-99.42129360706423
150484617.63844126,-98.72944307537125
150494384.2172087,-98.91437952417886
150504150.79597616,-98.66571430321665
150513917.37474364,-98.47291899123051
150523683.9535111,-99.04648962324441
150533450.53227854,-98.05992792018336
150543217.11104602,-98.52256586009676
150552983.68981344,-98.67810964504525
150562750.2685809,-98.50014968576363
150572516.84734836,-99.50692881162072
150582283.42611584,-98.55064292114243
150592050.0048833,-98.88546712230306
150601816.58365074,-97.91852929037675
150611583.1624182,-98.31495776864905
150621349.74118567,-97.59841369538105
150631116.3199531,-98.84559817283014
150640882.89872056,-99.30609053217047
150650649.47748804,-99.28921282345753
150660416.0562555,-98.8825110363035
150670182.63502294,-98.7574590158283
150679949.21379042,-99.01900217893174
150689715.79255787,-99.51962687226363
150699482.3713253,-98.88955744113633
150709248.9500928,-99.2379327733952
150719015.52886024,-99.86556977519344
150728782.1076277,-98.09847462040383
150738548.68639517,-98.29289552624337
150748315.26516262,-97.83862456411148
150758081.84393007,-99.08628191490999
150767848.42269754,-100.12629242343549
150777615.001465,-99.39503851475604
150787381.58023244,-98.22634146974107
150797148.1589999,-98.4057624488137
150806914.73776737,-98.72473722047334
150816681.31653482,-99.99185757836742
150826447.89530224,-99.29143897039731
150836214.47406974,-99.10651070478784
150845981.0528372,-99.50388557192699
150855747.63160464,-98.3893893118699
150865514.21037212,-97.85945310567008
150875280.78913957,-99.14913108043997
150885047.367907,-99.33842144800971
150894813.9466745,-98.09729193827089
150904580.52544194,-98.82552476423436
150914347.1042094,-99.47960845553929
150924113.6829768,-100.18585730689294
150933880.26174432,-99.59403893566221
150943646.84051177,-98.12927011480313
150953413.4192792,-98.97763785545008
150963179.9980467,-98.54936750663869
150972946.57681412,-97.32072596344175
150982713.15558156,-98.26421935784634
150992479.73434907,-98.61457016304922
151002246.31311652,-98.54200813425788
151012012.89188394,-99.09811218316415
151021779.47065142,-99.0326519609068
151031546.04941887,-99.26585768467541
151041312.62818632,-98.07916982916925
151051079.2069538,-99.43437275379601
151060845.78572127,-97.14986896344931
151070612.3644887,-97.81504631192888
151080378.94325617,-98.89845885939245
151090145.52202362,-98.58376025347043
151099912.10079107,-99.33810029532835
151109678.67955855,-99.55525485716441
151119445.258326,-99.69924638317515
151129211.83709344,-98.24567253841772
151138978.41586092,-99.94870405749325
151148744.99462837,-99.46736758593339
151158511.57339582,-99.01995514099394
151168278.1521633,-99.65244646320203
151178044.73093075,-99.42732488702666
151187811.3096982,-98.22948506286656
151197577.88846567,-99.20425735020063
151207344.46723312,-100.13914389286978
151217111.04600057,-98.67951478130999
151226877.62476805,-99.41346683481092
151236644.2035355,-99.27145038702665
151246410.78230295,-98.69490929874124
151256177.36107042,-97.6683987102275
151265943.93983787,-98.69282027703326
151275710.51860532,-98.38316688141788
151285477.09737277,-98.46241138990487
151295243.67614025,-99.35447022694794
151305010.25490767,-99.0881571231286
151314776.83367518,-99.63619997938801
151324543.41244262,-100.34064358363753
151334309.99121007,-99.72218576838
151344076.56997755,-98.7613832295628
151353843.148745,-98.66416729201802
151363609.72751245,-99.7786931462459
151373376.3062799,-99.02850538402743
151383142.88504738,-97.76731206836985
151392909.4638148,-98.99961257079441
151402676.04258227,-98.53762116670705
151412442.62134975,-98.24321259448408
151422209.2001172,-98.46864612663423
151431975.77888465,-99.94297573796963
151441742.35765213,-99.51768008692832
151451508.93641955,-99.06420774297669
151461275.51518703,-97.89043999417493
151471042.0939545,-97.90879607948399
151480808.67272195,-97.90081720994478
151490575.2514894,-99.22512115899707
151500341.83025685,-98.87717147126217
151510108.40902433,-98.98833889122895
151519874.98779178,-99.8482115940979
151529641.56655923,-99.18606376689607
151539408.14532667,-98.42573268871112
151549174.72409415,-99.2560342953584
151558941.3028616,-99.2612148293318
151568707.88162905,-98.04569329940065
151578474.46039653,-97.8135621633897
151588241.03916398,-97.90153824948993
151598007.61793143,-99.33681356018958
151607774.1966989,-98.65475048198094
151617540.77546635,-98.6075831936748
151627307.3542338,-98.88439462957491
151637073.93300125,-99.0275283958063
151646840.51176873,-99.22813781346649
151656607.09053618,-99.8766366814187
151666373.66930366,-98.72476589019301
151676140.2480711,-97.87002320637728
151685906.82683855,-98.89223836653932
151695673.40560603,-98.01577070720128
151705439.98437348,-97.92746036823003
151715206.56314093,-99.1412520251722
151724973.14190835,-98.54410041222282
151734739.72067586,-98.44693079228864
151744506.2994433,-98.43742749786428
151754272.87821075,-100.0674083185036
151764039.45697823,-99.63848068839717
151773806.03574568,-98.95112210132609
151783572.61451313,-99.21856207003621
151793339.19328058,-99.88902087037863
151803105.77204806,-99.06781204910475
151812872.35081547,-99.01047008656226
151822638.92958298,-98.4922197078714
151832405.50835043,-99.02467622918013
151842172.08711788,-98.99459489997875
151851938.6658853,-101.1147028327942
151861705.2446528,-99.38252472649486
151871471.82342023,-98.76978249183696
151881238.40218768,-98.94942862033218
151891004.98095518,-98.39293116400393
151900771.55972263,-100.03975012818304
151910538.13849005,-98.46885600225275
151920304.71725756,-98.31700687865879
151930071.296025,-100.22437649466036
151939837.87479243,-99.27350291493262
151949604.4535599,-97.28682657573914
151959371.03232738,-93.32334524467966
151969137.6110948,-86.93241157118032
151978904.18986228,-73.45005092294157
151988670.76862976,-64.50488756052636
151998437.34739718,-60.94602527952735
152008203.92616466,-62.4862942425139
152017970.5049321,-69.24477125120649
152027737.08369955,-81.64918183116272
152037503.66246703,-90.56868998708853
152047270.24123448,-95.57527008405451
152057036.82000193,-98.8652471089859
152066803.3987694,-97.95240699777663
152076569.97753686,-98.86627781761013
152086336.5563043,-98.515787774044
152096103.13507178,-99.10205624271211
152105869.71383923,-98.5026904010551
152115636.29260668,-99.26178102969993
152125402.87137413,-99.00852084348024
152135169.4501416,-98.7187941046316
152144936.02890906,-98.59269377381753
152154702.60767654,-98.14324940338997
152164469.18644398,-97.61257625752584
152174235.76521143,-99.27589083802795
152184002.3439789,-98.87289514602949
152193768.92274636,-99.51460548497471
152203535.5015138,-98.14814396062637
152213302.0802813,-99.15342070986641
152223068.65904874,-98.68591182755753
152232835.23781615,-99.13958542838621
152242601.81658366,-98.55173014093171
152252368.3953511,-99.15898658992519
152262134.97411856,-99.1683145482893
152271901.552886,-99.17971496541415
152281668.1316535,-100.68833554480607
152291434.7104209,-98.80405749490879
152301201.28918839,-99.93254929844957
152310967.86795586,-98.4226337111395
152320734.4467233,-99.0903520727821
152330501.02549076,-99.56265750613987
152340267.60425824,-97.89032413829182
152350034.1830257,-100.38124051406528
152359800.76179314,-98.4780466587385
152369567.34056062,-98.75886304482357
152379333.91932806,-98.08960155776177
152389100.4980955,-98.790769806064
152398867.076863,-99.21359383496227
152408633.65563044,-98.68974884331904
152418400.2343979,-98.45768867658106
152428166.81316534,-99.11302265819987
152437933.3919328,-98.63902590934453
152447699.97070026,-98.04853168430216
152457466.5494677,-98.91792097498012
152467233.12823516,-99.47664973144106
152476999.7070026,-98.93816206401888
152486766.2857701,-98.69112216595323
152496532.86453754,-97.96716188927702
152506299.44330502,-96.61621697014128
152516066.02207246,-98.44478203016115
152525832.6008399,-98.43990819028464
152535599.1796074,-99.54127403525467
152545365.75837484,-99.63506399073017
152555132.3371423,-98.66330134663137
152564898.91590977,-98.27743595378874
152574665.49467722,-99.13591992685394
152584432.07344466,-99.1043542694074
152594198.65221214,-97.56714084197975
152603965.2309796,-98.8932316184544
152613731.80974704,-98.88315828377046
152623498.3885145,-98.93626874782865
152633264.96728197,-99.54790862742827
152643031.54604942,-99.45572755156897
152652798.12481683,-98.94789015525024
152662564.70358434,-99.57497426532457
152672331.2823518,-98.83909911629844
152682097.86111924,-99.17899442692031
152691864.43988672,-98.67618019828399
152701631.01865417,-100.15912050731424
152711397.5974216,-98.74545600983274
152721164.1761891,-99.0123072073424
152730930.75495654,-98.33864931709778
152740697.333724,-98.72207403771698
152750463.91249147,-98.96979350795398
152760230.49125892,-97.96990025476691
152769997.07002637,-99.15082400134975
152779763.6487938,-98.37214144514891
152789530.2275613,-98.63072459916782
152799296.80632874,-98.72739235904535
152809063.38509616,-99.2354456465489
152818829.96386367,-99.89196495982485
152828596.54263112,-98.88440430843607
152838363.12139854,-99.79073499303026
152848129.70016605,-99.00560298358874
152857896.27893347,-97.94902862626489
152867662.8577009,-99.78220809121899
152877429.4364684,-97.28555853385346
152887196.01523587,-98.04695200301744
152896962.5940033,-98.59102565366379
152906729.17277077,-99.04013875646685
152916495.75153825,-97.61083523139305
152926262.33030567,-98.34773423076362
152936028.90907314,-98.87306413791698
152945795.4878406,-97.79602120896703
152955562.06660804,-100.05847936886394
152965328.6453755,-99.77377785887698
152975095.22414297,-99.05018712959537
152984861.80291042,-98.64086099098849
152994628.3816779,-98.30092332165572
153004394.96044534,-99.12664315310195
153014161.5392128,-98.23265548957137
153023928.11798027,-97.9466783596535
153033694.69674772,-98.59618249711298
153043461.27551517,-98.38420622332126
153053227.85428265,-98.9438703753389
153062994.4330501,-99.14243344428985
153072761.01181754,-99.07717777913135
153082527.59058502,-99.10254537655561
153092294.16935247,-98.18532313614676
153102060.74811992,-97.37172153144496
153111827.32688737,-99.45474925730458
153121593.90565485,-98.99679460995901
153131360.48442227,-98.23358271058586
153141127.06318977,-98.10494852004771
153150893.64195722,-100.07190378312251
153160660.22072467,-98.21797372353039
153170426.79949215,-98.86358858385842
153180193.3782596,-98.21768585906494
153189959.95702705,-98.34637909713926
153199726.5357945,-99.16941124127226
153209493.11456198,-99.65499496367586
153219259.69332942,-99.55756081423775
153229026.27209687,-98.9055017009546
153238792.85086435,-98.68784899105728
153248559.4296318,-98.35083970736335
153258326.00839925,-98.9228588084585
153268092.58716673,-99.97787117588983
153277859.16593415,-98.02345495506813
153287625.74470162,-99.02948219007781
153297392.3234691,-97.6298246552532
153307158.90223655,-98.3607054788551
153316925.48100397,-97.47919506517667
153326692.05977148,-97.91109004095274
153336458.63853893,-99.64755955869501
153346225.21730638,-100.26085700471518
153355991.79607382,-100.2417834288577
153365758.3748413,-99.04889334396498
153375524.95360875,-99.12076873346578
153385291.5323762,-99.22862102369352
153395058.11114365,-99.99137969912795
153404824.68991113,-98.79588596409133
153414591.26867858,-97.57640796354181
153424357.84744602,-97.79866774333014
153434124.4262135,-98.11745448385366
153443891.00498095,-99.01302967023716
153453657.5837484,-98.80225657351897
153463424.16251585,-98.08397112753765
153473190.74128333,-98.76815935579671
153482957.32005078,-98.66481477717363
153492723.89881825,-99.31392907813083
153502490.4775857,-98.74702987067704
153512257.05635315,-98.80502920255353
153522023.63512063,-99.34214371458816
153531790.21388808,-98.90689859422979
153541556.79265553,-98.30505813080174
153551323.37142295,-99.37961649078717
153561089.95019045,-98.54995238444073
153570856.5289579,-98.65251239191615
153580623.10772538,-98.14627211544759
153590389.68649283,-98.61290595515307
153600156.26526028,-98.72989956200394
153609922.84402773,-99.01123314440665
153619689.4227952,-99.73965357785983
153629456.00156265,-99.54253960578183
153639222.5803301,-98.33757371348403
153648989.15909758,-98.87038254030061
153658755.73786503,-98.83034215881432
153668522.31663248,-99.60505216789105
153678288.89539996,-99.01963610718542
153688055.4741674,-99.11629828370337
153697822.05293483,-97.7321229282378
153707588.63170227,-98.95517374857839
153717355.21046978,-99.71787773607802
153727121.78923723,-98.58599654223583
153736888.36800465,-99.22245321125547
153746654.94677216,-97.84413723511095
153756421.5255396,-99.51591591683362
153766188.10430703,-98.35460923418388
153775954.68307453,-98.57505217008246
153785721.26184198,-98.59481625409664
153795487.8406094,-99.02636300397833
153805254.41937688,-99.80983339495094
153815020.99814433,-97.58546747345781
153824787.57691178,-99.45475739781466
153834554.15567926,-99.14545882224816
153844320.73444673,-98.7354283683517
153854087.31321415,-98.4031449601091
153863853.89198163,-99.72352286413619
153873620.47074908,-98.8378702619386
153883387.04951653,-99.3489773961596
153893153.628284,-98.8945019857971
153902920.20705146,-97.91424154985548
153912686.7858189,-98.73211392108198
153922453.36458638,-98.9855078634634
153932219.94335383,-99.10779698304914
153941986.52212128,-98.95898132705261
153951753.10088873,-99.16971632292677
153961519.6796562,-98.98274877909651
153971286.25842366,-99.35331594638913
153981052.83719113,-98.48690757996988
153990819.41595858,-97.79462019055339
154000585.99472603,-96.86375372482225
154010352.5734935,-94.01810711856936
154020119.15226096,-94.57958216195534
154029885.7310284,-95.17703778541406
154039652.3097959,-97.43206034880407
154049418.88856333,-99.26142245699145
154059185.46733078,-98.98886124519495
154068952.04609826,-98.97155692989621
154078718.6248657,-99.08297548442242
154088485.20363313,-98.81125318819616
154098251.7824006,-99.49595324227884
154108018.3611681,-99.09980425801677
154117784.9399355,-98.66199607594535
154127551.518703,-98.77940948298034
154137318.09747046,-99.66035985848987
154147084.6762379,-98.49994773902566
154156851.25500536,-98.96961254499112
154166617.83377284,-100.00041228957075
154176384.4125403,-98.74049746286241
154186150.99130774,-98.3834734176777
154195917.5700752,-98.99943383973269
154205684.14884266,-99.06935238144527
154215450.7276101,-99.58919128833492
154225217.3063776,-97.64786168227845
154234983.885145,-99.68687840891805
154244750.4639125,-98.81704554738461
154254517.04267994,-99.14699141639898
154264283.6214474,-98.6217259336877
154274050.20021486,-98.26351532416467
154283816.7789823,-99.57670897525577
154293583.3577498,-98.5140296241083
154303349.9365172,-99.01413976234055
154313116.5152847,-100.42160985776084
154322883.09405214,-99.12632746398555
154332649.6728196,-98.96263529006075
154342416.25158706,-99.83164219087074
154352182.8303545,-99.40184161692298
154361949.409122,-99.39054213843228
154371715.98788944,-98.92169399086875
154381482.5666569,-97.88816520104076
154391249.14542437,-98.84579984711797
154401015.7241918,-98.78064100245518
154410782.30295926,-98.24287874825654
154420548.88172674,-99.52800889513753
154430315.4604942,-98.36468082771205
154440082.03926164,-98.95075857635169
154449848.6180291,-98.84695454008808
154459615.19679657,-99.71051798207576
154469381.77556401,-98.88056496111506
154479148.3543315,-98.95216302341909
154488914.93309894,-99.04797967234853
154498681.5118664,-98.00805913225096
154508448.0906338,-98.0408475634778
154518214.66940132,-98.88301276125405
154527981.24816877,-99.31218837602671
154537747.8269362,-98.22019621351595
154547514.4057037,-97.71016247008725
154557280.98447114,-97.60481945668451
154567047.5632386,-99.06918748463362
154576814.14200607,-98.37298033691027
154586580.72077352,-98.78341610816099
154596347.29954097,-99.97022206918987
154606113.87830842,-99.16594553717552
154615880.4570759,-99.64265353580217
154625647.03584334,-98.5397851380311
154635413.61461076,-98.63995163646122
154645180.19337827,-98.6347383473521
154654946.7721457,-99.61189273307573
154664713.35091314,-99.0681881174398
154674479.92968065,-100.30949295124044
154684246.5084481,-99.12676799375048
154694013.0872155,-98.29763323918199
154703779.66598302,-98.02434892247165
154713546.24475047,-99.02975174266744
154723312.8235179,-99.14746296893755
154733079.40228537,-98.31244337892909
154742845.98105285,-98.3287347931495
154752612.55982026,-98.42456921717614
154762379.13858774,-98.98941297961728
154772145.7173552,-98.92366931297126
154781912.29612264,-98.43532693399992
154791678.8748901,-97.98204299898423
154801445.45365757,-97.58261718560574
154811212.03242502,-98.69128826535328
154820978.6111925,-99.20772466556058
154830745.18995994,-100.7797586373965
154840511.7687274,-98.22935526546523
154850278.34749487,-97.51674964930972
154860044.92626232,-98.62219400235173
154869811.50502977,-97.61671551360104
154879578.08379725,-99.42216883195445
154889344.6625647,-98.12387753990865
154899111.24133214,-99.70289476478099
154908877.82009962,-98.46168926729592
154918644.39886707,-99.57859020430577
154928410.97763452,-99.29774886153157
154938177.55640197,-98.29412648688363
154947944.13516945,-99.33714715381329
154957710.7139369,-98.87779704862696
154967477.29270437,-99.26986327560995
154977243.87147182,-99.39652653145542
154987010.45023927,-99.6515201008163
154996777.02900675,-98.46856665654667
155006543.6077742,-99.7376588461721
155016310.18654165,-99.97476470267668
155026076.76530913,-98.67036924606076
155035843.34407657,-98.21081607550332
155045609.92284402,-99.06919247401397
155055376.5016115,-99.12500790390375
155065143.08037895,-98.57013169271784
155074909.65914637,-96.99273388650069
155084676.23791385,-98.79069377217067
155094442.81668133,-100.08484206342482
155104209.39544877,-98.1865907370272
155113975.97421622,-100.33956802928715
155123742.5529837,-98.32619063100061
155133509.13175115,-97.73999631083312
155143275.71051857,-98.64759695980665
155153042.28928608,-99.90924041067522
155162808.86805353,-99.47447202566562
155172575.44682097,-98.09304919773011
155182342.02558842,-98.08547265045574
155192108.6043559,-98.25611207092271
155201875.18312335,-98.18509336627683
155211641.7618908,-99.19871715050584
155221408.34065825,-99.02080179540776
155231174.91942573,-99.43441838815276
155240941.49819317,-98.21713176311846
155250708.07696062,-100.24108631972229
155260474.6557281,-98.59011401954061
155270241.23449555,-97.77152281934858
155280007.813263,-98.44710293899712
155289774.39203045,-99.35558855108764
155299540.97079793,-98.6981053972923
155309307.54956537,-99.45457315679317
155319074.12833285,-99.4663064990882
155328840.7071003,-99.39078341708733
155338607.28586775,-98.92430485020846
155348373.86463523,-99.10969683822651
155358140.44340268,-99.06725951037652
155367907.02217013,-98.42124126102058
155377673.6009376,-98.80415034041212
155387440.17970505,-96.64247820890088
155397206.7584725,-99.43205051768219
155406973.33723998,-98.52708588757525
155416739.91600743,-98.61537028277863
155426506.49477488,-96.988990043198
155436273.07354233,-99.74563419155484
155446039.6523098,-99.01165023853893
155455806.23107725,-99.73852377897828
155465572.8098447,-99.46326811060317
155475339.38861218,-98.87934797119358
155485105.96737963,-98.34057166277225
155494872.54614705,-100.4765842109873
155504639.12491456,-99.06652437043574
155514405.703682,-98.69262024532178
155524172.28244945,-99.67430405285698
155533938.86121693,-99.1740678969682
155543705.43998438,-99.14641142670001
155553472.01875183,-98.93821133547227
155563238.59751925,-98.74944345147077
155573005.17628676,-99.44210785940818
155582771.7550542,-97.9002903960274
155592538.33382162,-99.36491398150123
155602304.91258913,-98.93897776049714
155612071.49135658,-99.115174650754
155621838.070124,-97.92063110014467
155631604.6488915,-98.9561658618762
155641371.22765893,-97.92940967809692
155651137.80642638,-98.31004675881596
155660904.38519385,-98.6937464273479
155670670.96396133,-98.0487057685888
155680437.54272875,-99.88819427112767
155690204.12149623,-99.28921230564097
155699970.70026368,-99.5962940436041
155709737.27903113,-98.78945012763245
155719503.8577986,-98.90428057606988
155729270.43656605,-98.50438017293924
155739037.0153335,-98.19059434549783
155748803.59410098,-97.5929973117279
155758570.17286843,-98.68684597704977
155768336.75163588,-98.79601175429669
155778103.33040333,-98.96800068413214
155787869.9091708,-99.59141106931375
155797636.48793826,-99.35860325029503
155807403.06670573,-98.55855466074901
155817169.64547318,-98.13132178869999
155826936.22424063,-98.44960085555493
155836702.8030081,-98.54198758986976
155846469.38177556,-98.92924065086024
155856235.960543,-97.9094804097386
155866002.5393105,-97.50908558804704
155875769.11807793,-98.41713590704688
155885535.69684538,-98.74209555187315
155895302.27561286,-99.69848297474385
155905068.8543803,-98.15597291327512
155914835.43314773,-98.51166219029241
155924602.0119152,-97.74316664775327
155934368.5906827,-99.31829521791553
155944135.16945013,-99.45347188544773
155953901.7482176,-98.90531596575795
155963668.32698506,-98.46165584535156
155973434.9057525,-98.46463692492884
155983201.48452,-98.76346185073655
155992968.06328744,-98.95758106169156
156002734.6420549,-97.66357034822522
156012501.22082233,-98.16914723602852
156022267.7995898,-98.20081930256254
156032034.37835726,-98.73921379760296
