Freq_Hz,N9000B_dBm
138599667.9363219,-98.32973022385183
138609434.51508936,-96.59986755177255
138619201.0938568,-98.33964894536435
138628967.6726243,-98.37092116051832
138638734.2513917,-98.42925057706299
138648500.8301592,-97.86892600707505
138658267.40892667,-99.0728562686821
138668033.98769408,-97.97258068176872
138677800.56646156,-99.39315182830137
138687567.14522904,-99.1803438041117
138697333.7239965,-98.02184900283393
138707100.30276394,-97.74732883454355
138716866.8815314,-98.79538756376769
138726633.46029884,-98.18959826826321
138736400.0390663,-97.79528555866847
138746166.61783376,-96.89502748737853
138755933.1966012,-98.59652948262934
138765699.7753687,-99.07763656248669
138775466.35413614,-98.6670434440702
138785232.9329036,-98.64648832039063
138794999.51167107,-99.63017593768215
138804766.09043851,-98.49877985786412
138814532.66920596,-98.81205029705954
138824299.24797344,-98.85896921089277
138834065.8267409,-97.90330455687041
138843832.40550834,-97.93368467673469
138853598.98427582,-98.85485765813064
138863365.56304327,-99.170870175258
138873132.14181072,-99.44633447884758
138882898.7205782,-97.56114217633653
138892665.29934564,-98.99207840754553
138902431.8781131,-98.36040945256556
138912198.45688057,-99.43351258229823
138921965.03564802,-99.10732739645943
138931731.61441547,-97.67397893849441
138941498.1931829,-99.0489623043588
138951264.7719504,-99.2427111975183
138961031.35071784,-98.84300618953375
138970797.9294853,-97.89157386058298
138980564.50825277,-97.52100010323929
138990331.08702022,-98.59883555017669
139000097.66578764,-97.68266236051488
139009864.24455515,-97.45053886492238
139019630.8233226,-98.11528458128629
139029397.40209004,-98.18591750758627
139039163.98085752,-97.95333071270603
139048930.55962497,-99.14523414591825
139058697.1383924,-99.02392157723561
139068463.71715987,-98.46672402787894
139078230.29592735,-97.71469781810185
139087996.87469476,-99.01339115643378
139097763.4534622,-100.53750256537305
139107530.03222972,-98.53946718054584
139117296.61099717,-98.91055650639382
139127063.1897646,-99.17590932769093
139136829.7685321,-98.8622879868339
139146596.34729952,-99.29206382168329
139156362.92606696,-99.239622206235
139166129.50483444,-98.03653331256946
139175896.08360192,-99.14465775249391
139185662.66236934,-99.20084707827071
139195429.24113682,-98.69885054573884
139205195.81990427,-98.79198380612982
139214962.39867172,-100.25700058422431
139224728.9774392,-97.67979235750298
139234495.55620664,-99.23261431509418
139244262.1349741,-97.44745147569773
139254028.71374157,-98.77460476229925
139263795.29250902,-98.58141573745596
139273561.87127647,-97.78941771790414
139283328.45004395,-97.90556006867278
139293095.0288114,-97.28218329081783
139302861.60757884,-97.05506111236893
139312628.18634632,-97.99624442781112
139322394.76511377,-98.74475013310516
139332161.34388122,-98.71317119803328
139341927.9226487,-98.04345405330288
139351694.50141615,-97.7388572267401
139361461.0801836,-100.1889944789665
139371227.65895107,-98.37862845301024
139380994.23771852,-97.53735302632322
139390760.81648597,-98.76388970736224
139400527.39525345,-98.02522245204503
139410293.9740209,-97.34657075614061
139420060.55278835,-99.08451109974622
139429827.13155583,-99.23565742339682
139439593.71032327,-98.75275293412172
139449360.28909072,-98.3985006221417
139459126.8678582,-98.30067653630776
139468893.44662565,-97.93468632800526
139478660.02539307,-98.64841149130842
139488426.60416058,-98.82924419375881
139498193.18292803,-98.01434215276979
139507959.76169544,-97.42861261974039
139517726.34046292,-99.52511881370641
139527492.9192304,-98.53534152414832
139537259.49799785,-98.98905861931163
139547026.0767653,-97.42946332539658
139556792.65553278,-98.010558589648
139566559.2343002,-99.25270999864829
139576325.81306767,-97.74715378449113
139586092.39183515,-99.24295438273958
139595858.9706026,-98.49748693319304
139605625.54937005,-98.8814375185234
139615392.1281375,-99.21396343092425
139625158.70690495,-98.6761590242851
139634925.28567243,-99.3697211464021
139644691.86443987,-99.03248830117838
139654458.44320735,-99.06758382956804
139664225.0219748,-98.78273758220273
139673991.60074225,-97.13336370273115
139683758.1795097,-99.6859532023823
139693524.75827718,-98.9909470393196
139703291.33704463,-98.91943137400573
139713057.91581208,-98.61419369725455
139722824.49457955,-98.31225969229452
139732591.073347,-99.12355904269614
139742357.65211445,-98.71938496813272
139752124.23088193,-98.72919941905229
139761890.80964938,-99.18062500241692
139771657.38841683,-98.92412004050249
139781423.9671843,-98.03280432373059
139791190.54595175,-98.73374917229513
139800957.1247192,-99.84365658136738
139810723.70348668,-97.99364338422252
139820490.28225413,-100.14066430714016
139830256.86102158,-99.90288887362155
139840023.439789,-97.28320768750021
139849790.0185565,-98.23366072340914
139859556.59732395,-98.43386914326962
139869323.17609143,-97.51417872978037
139879089.75485888,-98.89754804205275
139888856.33362633,-97.88466433391305
139898622.91239375,-97.65452460901807
139908389.49116126,-98.45578899335447
139918156.0699287,-98.67826235376188
139927922.64869615,-98.38464500217272
139937689.22746363,-98.44781929345751
139947455.80623108,-98.14767554284097
139957222.38499853,-99.75303597312652
139966988.96376598,-98.5884179814282
139976755.54253346,-99.00605635493994
139986522.12130088,-98.66225011763923
139996288.70006835,-98.2053751451661
140006055.27883583,-98.94633008308554
140015821.85760328,-98.76154687074568
140025588.4363707,-98.27138173499694
140035355.0151382,-97.40299078034965
140045121.59390563,-99.21302711860235
140054888.17267308,-97.56363719953028
140064654.75144058,-98.460683868825
140074421.33020803,-98.41095574841364
140084187.90897545,-99.31472058194528
140093954.48774293,-99.25845490819582
140103721.0665104,-97.92466559354217
140113487.64527783,-99.90881473654485
140123254.2240453,-98.75567741199625
140133020.80281276,-98.0883746836407
140142787.3815802,-98.45202557915628
140152553.96034768,-97.45125994882477
140162320.53911513,-98.14967554421209
140172087.11788258,-98.1256062699963
140181853.69665006,-98.42776173557091
140191620.2754175,-97.85147314528868
140201386.85418496,-95.80662198772481
140211153.43295243,-91.79270725374822
140220920.01171988,-91.69975339693151
140230686.59048733,-94.57397662733754
140240453.1692548,-96.62040146527227
140250219.74802226,-98.86287312990473
140259986.3267897,-98.2347390469515
140269752.9055572,-98.3047715693423
140279519.48432463,-98.87985277470436
140289286.06309208,-99.08266099515443
140299052.64185956,-97.99208187904802
140308819.220627,-99.29982044725428
140318585.79939446,-98.1650269679474
140328352.37816194,-98.46602152724203
140338118.9569294,-98.40497009082712
140347885.53569683,-97.85693989483839
140357652.1144643,-98.7664262510483
140367418.69323176,-98.3536364151778
140377185.2719992,-98.77203366917615
140386951.8507667,-98.74901380679606
140396718.42953414,-98.17276837120747
140406485.00830156,-98.59136730737751
140416251.58706906,-97.93434801831535
140426018.1658365,-98.6015575954026
140435784.74460396,-99.21172323623188
140445551.3233714,-99.19995642923013
140455317.9021389,-98.92500245807226
140465084.4809063,-98.73366116800884
140474851.0596738,-98.48140866151431
140484617.63844126,-98.09357719387187
140494384.2172087,-98.56290085292572
140504150.79597616,-99.54030764361981
140513917.37474364,-98.49387392222272
140523683.9535111,-98.39576025960943
140533450.53227854,-98.64918601245722
140543217.11104602,-98.50452866073509
140552983.68981344,-97.65799298302994
140562750.2685809,-98.17497817370047
140572516.84734836,-98.16399551167237
140582283.42611584,-98.02766312228786
140592050.0048833,-98.80997614002219
140601816.58365074,-98.94752366968649
140611583.1624182,-99.25912368296773
140621349.74118567,-99.76040501833702
140631116.3199531,-98.069796889947
140640882.89872056,-97.34113491825968
140650649.47748804,-97.73468966212867
140660416.0562555,-97.78336907925888
140670182.63502294,-99.00407695127085
140679949.21379042,-98.69090169554585
140689715.79255787,-98.61984426076197
140699482.3713253,-97.38352917654925
140709248.9500928,-98.11235328246988
140719015.52886024,-99.18705927788453
140728782.1076277,-98.22823710431896
140738548.68639517,-99.55834546337067
140748315.26516262,-98.48882964933992
140758081.84393007,-98.42669285905555
140767848.42269754,-98.47497810532913
140777615.001465,-98.84534911199681
140787381.58023244,-98.1626474965452
140797148.1589999,-98.09564237372663
140806914.73776737,-98.14157355561584
140816681.31653482,-98.38663799436561
140826447.89530224,-99.15084714099387
140836214.47406974,-97.90783377789482
140845981.0528372,-98.13176057536859
140855747.63160464,-97.38254468165495
140865514.21037212,-98.1626512438386
140875280.78913957,-98.37721944185488
140885047.367907,-97.63635826456022
140894813.9466745,-98.96172652448982
140904580.52544194,-98.91563483264073
140914347.1042094,-99.42556104219115
140924113.6829768,-98.39226634413016
140933880.26174432,-99.7856947412103
140943646.84051177,-99.59861256474368
140953413.4192792,-99.21522111369708
140963179.9980467,-98.47133144419206
140972946.57681412,-97.55615925105637
140982713.15558156,-97.90089495784
140992479.73434907,-98.21036709101789
141002246.31311652,-98.96324930789095
141012012.89188394,-99.80989957426948
141021779.47065142,-97.7416507465645
141031546.04941887,-97.90879194616507
141041312.62818632,-97.75526927679161
141051079.2069538,-98.70329292727072
141060845.78572127,-99.4614838727778
141070612.3644887,-98.15610169490711
141080378.94325617,-98.19337148046574
141090145.52202362,-97.7796042599987
141099912.10079107,-98.96608126805276
141109678.67955855,-99.39421556176556
141119445.258326,-98.34003750715439
141129211.83709344,-98.383091738136
141138978.41586092,-98.86095676463847
141148744.99462837,-98.87201811870469
141158511.57339582,-98.36694745778502
141168278.1521633,-99.41931860181225
141178044.73093075,-98.9526625409463
141187811.3096982,-99.54685645169448
141197577.88846567,-99.02511917369102
141207344.46723312,-98.36302506083462
141217111.04600057,-98.01637155520119
141226877.62476805,-97.65168918751372
141236644.2035355,-97.62031022509397
141246410.78230295,-97.87660495509223
141256177.36107042,-98.80847339517886
141265943.93983787,-97.03194247478443
141275710.51860532,-98.23530155109592
141285477.09737277,-98.83393943982796
141295243.67614025,-98.6338236512161
141305010.25490767,-98.33425435766229
141314776.83367518,-98.58771843186977
141324543.41244262,-96.85007146143592
141334309.99121007,-98.4671946351938
141344076.56997755,-98.26397863319885
141353843.148745,-99.07385441297532
141363609.72751245,-97.50466103884001
141373376.3062799,-98.04434738869483
141383142.88504738,-98.05795640944334
141392909.4638148,-97.91803579026805
141402676.04258227,-98.50348471058132
141412442.62134975,-98.33224433123121
141422209.2001172,-98.8271978779059
141431975.77888465,-98.28329118680034
141441742.35765213,-97.9774629189425
141451508.93641955,-97.62489388128637
141461275.51518703,-98.0648728349648
141471042.0939545,-97.90472699025935
141480808.67272195,-98.98232466562152
141490575.2514894,-99.93132768133489
141500341.83025685,-96.98923598911978
141510108.40902433,-98.47707085075456
141519874.98779178,-98.01132729106739
141529641.56655923,-100.07802351864449
141539408.14532667,-99.7203300726363
141549174.72409415,-97.75833807100045
141558941.3028616,-98.49658679900298
141568707.88162905,-98.65180065490689
141578474.46039653,-99.31911576574896
141588241.03916398,-99.86752875900402
141598007.61793143,-99.44162447984532
141607774.1966989,-99.10919340403451
141617540.77546635,-97.98112720145456
141627307.3542338,-98.27210971284333
141637073.93300125,-98.72290279308893
141646840.51176873,-98.35984449346306
141656607.09053618,-98.59323855419028
141666373.66930366,-99.5655386225553
141676140.2480711,-98.4486177858544
141685906.82683855,-99.13876060510731
141695673.40560603,-97.89890408215771
141705439.98437348,-97.38253724552466
141715206.56314093,-99.01673739778118
141724973.14190835,-97.40131855944344
141734739.72067586,-99.25034713511312
141744506.2994433,-98.6556551539737
141754272.87821075,-98.1877365610262
141764039.45697823,-98.16846756146072
141773806.03574568,-97.93782171650318
141783572.61451313,-99.20278143919676
141793339.19328058,-96.69592650680103
141803105.77204806,-98.76520065348399
141812872.35081547,-98.37090197393977
141822638.92958298,-99.57759008381935
141832405.50835043,-98.65871616630409
141842172.08711788,-97.08437359764713
141851938.6658853,-97.08593896076306
141861705.2446528,-99.62854568584503
141871471.82342023,-99.97377914556346
141881238.40218768,-98.60722165248961
141891004.98095518,-98.4142747994558
141900771.55972263,-97.23855931921864
141910538.13849005,-98.81366184238627
141920304.71725756,-99.63903822172486
141930071.296025,-98.8700276569096
141939837.87479243,-98.05043215226043
141949604.4535599,-98.29630624138615
141959371.03232738,-98.89744684914797
141969137.6110948,-99.1542642940139
141978904.18986228,-98.18027092391321
141988670.76862976,-98.81824202146467
141998437.34739718,-97.76425663579329
142008203.92616466,-98.39884685268076
142017970.5049321,-98.85766779855118
142027737.08369955,-98.15262569261633
142037503.66246703,-99.34513581424395
142047270.24123448,-98.6124868850011
142057036.82000193,-98.8850139417233
142066803.3987694,-99.36029794723063
142076569.97753686,-99.26765794660967
142086336.5563043,-96.48289947616506
142096103.13507178,-97.91555396343077
142105869.71383923,-98.88373829629967
142115636.29260668,-99.2419433119567
142125402.87137413,-98.89683820901696
142135169.4501416,-98.6222392760561
142144936.02890906,-98.54360665442687
142154702.60767654,-99.3003045113579
142164469.18644398,-98.76669414041488
142174235.76521143,-98.52467133267592
142184002.3439789,-97.90594404481536
142193768.92274636,-98.72961043834545
142203535.5015138,-99.0648099008898
142213302.0802813,-98.53515578520287
142223068.65904874,-98.0720204738839
142232835.23781615,-98.7678815522112
142242601.81658366,-98.55127625060811
142252368.3953511,-98.53295383251935
142262134.97411856,-99.06260694565246
142271901.552886,-98.81599562744171
142281668.1316535,-97.4328700539006
142291434.7104209,-97.30897586343409
142301201.28918839,-98.62705002826475
142310967.86795586,-97.69973262409073
142320734.4467233,-97.56200800872293
142330501.02549076,-98.30885411079605
142340267.60425824,-98.47755936328547
142350034.1830257,-98.415590983891
142359800.76179314,-99.69612942749089
142369567.34056062,-97.9469659469402
142379333.91932806,-97.23324127366597
142389100.4980955,-98.61000716598538
142398867.076863,-98.36414557523561
142408633.65563044,-99.47391298718243
142418400.2343979,-98.38508722726357
142428166.81316534,-97.75763088653483
142437933.3919328,-98.68330179474833
142447699.97070026,-99.06164067346188
142457466.5494677,-98.17773344062388
142467233.12823516,-96.83178065582271
142476999.7070026,-98.46963346878773
142486766.2857701,-99.13736356616255
142496532.86453754,-97.42023814995736
142506299.44330502,-98.19432092183612
142516066.02207246,-97.96408679629204
142525832.6008399,-97.47525078329049
142535599.1796074,-99.01176234112887
142545365.75837484,-98.43965442504071
142555132.3371423,-98.52114155019551
142564898.91590977,-98.00094509465815
142574665.49467722,-98.1845464832821
142584432.07344466,-98.60965317423529
142594198.65221214,-98.28984143838427
142603965.2309796,-97.99073893742988
142613731.80974704,-97.33176151413049
142623498.3885145,-98.83441688999272
142633264.96728197,-98.91857068632325
142643031.54604942,-98.56479332542446
142652798.12481683,-98.11118901236851
142662564.70358434,-98.28406950597048
142672331.2823518,-98.51156223552366
142682097.86111924,-98.64507799252576
142691864.43988672,-99.04880401357362
142701631.01865417,-99.56467028453329
142711397.5974216,-98.37071060019484
142721164.1761891,-98.03814878713068
142730930.75495654,-98.60703608603751
142740697.333724,-98.633449729159
142750463.91249147,-99.0734825502571
142760230.49125892,-97.97814103926257
142769997.07002637,-98.52338640206243
142779763.6487938,-98.03302880697902
142789530.2275613,-98.99587916348864
142799296.80632874,-99.45955608599056
142809063.38509616,-97.15481012662303
142818829.96386367,-98.88560043615827
142828596.54263112,-99.51392027857761
142838363.12139854,-98.50775392340122
142848129.70016605,-98.78604881075317
142857896.27893347,-98.73792941808168
142867662.8577009,-97.87404946030522
142877429.4364684,-98.25257362766992
142887196.01523587,-99.23841048572315
142896962.5940033,-98.95915736137093
142906729.17277077,-97.73431160636292
142916495.75153825,-99.17611096273285
142926262.33030567,-98.4674687781746
142936028.90907314,-98.7015656610805
142945795.4878406,-98.17887632329482
142955562.06660804,-97.828302440665
142965328.6453755,-98.4163719406112
142975095.22414297,-98.6454802335382
142984861.80291042,-97.78767900243909
142994628.3816779,-95.86032972156494
143004394.96044534,-99.43756036048605
143014161.5392128,-100.27877360900051
143023928.11798027,-98.08862576833299
143033694.69674772,-97.63632604837703
143043461.27551517,-98.63071460030272
143053227.85428265,-97.84084123527352
143062994.4330501,-98.3729173851293
143072761.01181754,-98.35718427763915
143082527.59058502,-97.2781464292708
143092294.16935247,-98.5830235918789
143102060.74811992,-98.440624907438
143111827.32688737,-98.34852012817264
143121593.90565485,-97.70007332734826
143131360.48442227,-98.85123424274954
143141127.06318977,-96.60196362864419
143150893.64195722,-98.0126190401198
143160660.22072467,-99.13223436078144
143170426.79949215,-99.80562360383021
143180193.3782596,-98.18835926087661
143189959.95702705,-98.57372480831707
143199726.5357945,-98.69137487343224
143209493.11456198,-99.04697902314702
143219259.69332942,-98.83594952215273
143229026.27209687,-98.39453837433462
143238792.85086435,-97.7321574671613
143248559.4296318,-99.25974073612183
143258326.00839925,-98.33556326392679
143268092.58716673,-99.0913422987279
143277859.16593415,-100.48803895620517
143287625.74470162,-98.73847243058223
143297392.3234691,-98.77676205314252
143307158.90223655,-99.091404782517
143316925.48100397,-98.59125242675283
143326692.05977148,-97.40344051834023
143336458.63853893,-98.40053311911475
143346225.21730638,-98.06625540973145
143355991.79607382,-99.63550413965021
143365758.3748413,-98.05611113296388
143375524.95360875,-98.61635429211972
143385291.5323762,-98.25126025514226
143395058.11114365,-98.41733063009364
143404824.68991113,-98.8819558842551
143414591.26867858,-99.29281281206232
143424357.84744602,-97.50783343452498
143434124.4262135,-98.28664998677999
143443891.00498095,-98.63352431330466
143453657.5837484,-99.60831951049535
143463424.16251585,-98.00394597093317
143473190.74128333,-98.28942963541226
143482957.32005078,-98.85135973298244
143492723.89881825,-98.86950792457982
143502490.4775857,-99.15722203168842
143512257.05635315,-98.1834769891797
143522023.63512063,-99.99985649506863
143531790.21388808,-99.48414513982036
143541556.79265553,-97.81414260914096
143551323.37142295,-99.22977386116682
143561089.95019045,-97.8021231179447
143570856.5289579,-97.65996690570341
143580623.10772538,-98.41681026603206
143590389.68649283,-98.9474029353143
143600156.26526028,-98.77664740244754
143609922.84402773,-99.30080868959027
143619689.4227952,-98.64099034402422
143629456.00156265,-98.25626261536951
143639222.5803301,-99.3077029615057
143648989.15909758,-99.34848757963658
143658755.73786503,-97.9056223421546
143668522.31663248,-98.38918521121403
143678288.89539996,-99.08870880448008
143688055.4741674,-98.56339867157266
143697822.05293483,-100.09456491432823
143707588.63170227,-98.57543009652474
143717355.21046978,-97.1410266594132
143727121.78923723,-98.51064701970537
143736888.36800465,-99.06475640617629
143746654.94677216,-97.96417693668127
143756421.5255396,-98.32073849057457
143766188.10430703,-98.23926651510332
143775954.68307453,-99.27162259101367
143785721.26184198,-98.82485714170956
143795487.8406094,-98.44322087848386
143805254.41937688,-97.89751853592941
143815020.99814433,-98.02316281478723
143824787.57691178,-99.90066408440171
143834554.15567926,-98.49317401218498
143844320.73444673,-98.736678578051
143854087.31321415,-97.10031453081481
143863853.89198163,-98.58875821912348
143873620.47074908,-98.48929274712316
143883387.04951653,-98.7285384753462
143893153.628284,-97.8271067532529
143902920.20705146,-98.22593089298451
143912686.7858189,-98.57108052044909
143922453.36458638,-98.62905040173978
143932219.94335383,-99.35100733066763
143941986.52212128,-97.67747460790778
143951753.10088873,-99.70880526435317
143961519.6796562,-99.89234138161856
143971286.25842366,-100.65575458172137
143981052.83719113,-100.00823679872633
143990819.41595858,-96.6266772147963
144000585.99472603,-95.6789869084603
144010352.5734935,-97.81958047948571
144020119.15226096,-98.28710746349729
144029885.7310284,-97.7306095141683
144039652.3097959,-98.56693341733325
144049418.88856333,-99.19639473862061
144059185.46733078,-99.44210382496905
144068952.04609826,-99.09116454858503
144078718.6248657,-97.70526570714098
144088485.20363313,-99.17965920313405
144098251.7824006,-99.33289454899437
144108018.3611681,-99.253122879345
144117784.9399355,-98.33521243526873
144127551.518703,-98.75736353225051
144137318.09747046,-98.82054725035813
144147084.6762379,-98.77079791580991
144156851.25500536,-98.62086444888659
144166617.83377284,-98.04243882455295
144176384.4125403,-99.61033286190693
144186150.99130774,-99.06778656538826
144195917.5700752,-98.74893051065618
144205684.14884266,-98.77016931221569
144215450.7276101,-99.0081368090114
144225217.3063776,-99.01057297933926
144234983.885145,-98.56930109982828
144244750.4639125,-98.14681281526686
144254517.04267994,-99.73983845690695
144264283.6214474,-98.51468634271747
144274050.20021486,-99.2217853132396
144283816.7789823,-99.43457741399696
144293583.3577498,-98.66297907832185
144303349.9365172,-98.9656113124134
144313116.5152847,-98.73134202181086
144322883.09405214,-99.35552644524952
144332649.6728196,-98.52939854332412
144342416.25158706,-98.30599535332546
144352182.8303545,-99.1242726828304
144361949.409122,-98.2249919492076
144371715.98788944,-98.55786154327984
144381482.5666569,-98.8535766125483
144391249.14542437,-99.77056995039278
144401015.7241918,-98.32091266806962
144410782.30295926,-99.27805264894089
144420548.88172674,-99.30889430780992
144430315.4604942,-99.40014752710313
144440082.03926164,-100.01083661270297
144449848.6180291,-99.36737117476903
144459615.19679657,-98.92229241936872
144469381.77556401,-98.38962829539966
144479148.3543315,-97.94089268771755
144488914.93309894,-99.02459291160949
144498681.5118664,-98.9455074319966
144508448.0906338,-98.8675352792071
144518214.66940132,-98.93702616406607
144527981.24816877,-98.77845096666805
144537747.8269362,-98.2647452698126
144547514.4057037,-98.35929268657706
144557280.98447114,-99.19575248076995
144567047.5632386,-98.75897284042048
144576814.14200607,-98.80849464924071
144586580.72077352,-98.39047871744549
144596347.29954097,-99.05594428980201
144606113.87830842,-97.7497167185847
144615880.4570759,-98.94574739413417
144625647.03584334,-99.45974275314148
144635413.61461076,-98.91316368006906
144645180.19337827,-99.31319848406277
144654946.7721457,-99.21419272769563
144664713.35091314,-98.81155098548047
144674479.92968065,-98.97001153590365
144684246.5084481,-99.3116342196008
144694013.0872155,-98.87336154674601
144703779.66598302,-97.41160169145786
144713546.24475047,-98.84530680331949
144723312.8235179,-98.58139762095446
144733079.40228537,-99.25138493087987
144742845.98105285,-99.20944425766238
144752612.55982026,-98.28751062079759
144762379.13858774,-98.20069687801052
144772145.7173552,-97.64845137893218
144781912.29612264,-97.68362258017063
144791678.8748901,-97.35913293204919
144801445.45365757,-93.57809410514663
144811212.03242502,-92.06591239000964
144820978.6111925,-93.01266951241388
144830745.18995994,-95.90635729401833
144840511.7687274,-97.645065042885
144850278.34749487,-98.7553711549545
144860044.92626232,-99.51255306718465
144869811.50502977,-98.55686501908943
144879578.08379725,-99.03115640173482
144889344.6625647,-99.29998332976982
144899111.24133214,-98.40149004710717
144908877.82009962,-99.33420729973616
144918644.39886707,-97.9756509659521
144928410.97763452,-98.96400226635022
144938177.55640197,-100.14814912532883
144947944.13516945,-98.11192199778381
144957710.7139369,-97.34901023405824
144967477.29270437,-99.23826869536137
144977243.87147182,-99.6530185431446
144987010.45023927,-98.71507000796235
144996777.02900675,-98.31722036251091
145006543.6077742,-98.08916878171831
145016310.18654165,-98.95753455780012
145026076.76530913,-97.31932097017986
145035843.34407657,-98.06026214127755
145045609.92284402,-98.76188085993982
145055376.5016115,-98.29978503670723
145065143.08037895,-98.77008457309854
145074909.65914637,-99.31781963186539
145084676.23791385,-98.73767695793401
145094442.81668133,-99.06706138113505
145104209.39544877,-98.61137664573143
145113975.97421622,-99.92969363078538
145123742.5529837,-97.94948838838535
145133509.13175115,-98.34846444541155
145143275.71051857,-99.44492833208913
145153042.28928608,-100.37794128771174
145162808.86805353,-99.25428351721945
145172575.44682097,-99.33550239468617
145182342.02558842,-99.62923743067493
145192108.6043559,-98.54534800998748
145201875.18312335,-98.37747359946613
145211641.7618908,-99.33209506275227
145221408.34065825,-98.42510601397272
145231174.91942573,-98.06324764094867
145240941.49819317,-98.53631350188556
145250708.07696062,-99.11855326778323
145260474.6557281,-98.61797369139852
145270241.23449555,-98.302506844945
145280007.813263,-100.02741597668174
145289774.39203045,-100.30974649589878
145299540.97079793,-98.09457917589748
145309307.54956537,-98.99407797588324
145319074.12833285,-98.8667706862423
145328840.7071003,-98.5268658765479
145338607.28586775,-98.43168704023302
145348373.86463523,-98.26310426345793
145358140.44340268,-98.90519269770651
145367907.02217013,-99.42385809955475
145377673.6009376,-98.75705334097947
145387440.17970505,-98.33122125050582
145397206.7584725,-99.69606330127053
145406973.33723998,-98.64604918943681
145416739.91600743,-99.17048512059932
145426506.49477488,-98.7575840934749
145436273.07354233,-98.3804805374681
145446039.6523098,-98.04724193477534
145455806.23107725,-98.98739511338866
145465572.8098447,-98.066432897136
145475339.38861218,-99.89415076381
145485105.96737963,-98.19695277845915
145494872.54614705,-100.8807364392569
145504639.12491456,-99.69686784392215
145514405.703682,-98.5427190737507
145524172.28244945,-97.08971538213774
145533938.86121693,-97.77648588077113
145543705.43998438,-98.61619093259549
145553472.01875183,-99.6188733257136
145563238.59751925,-98.7277986726982
145573005.17628676,-98.68695174792812
145582771.7550542,-99.5258692124048
145592538.33382162,-99.33659537394968
145602304.91258913,-99.95367880887241
145612071.49135658,-98.15417304343798
145621838.070124,-98.2273310184968
145631604.6488915,-99.30969714172342
145641371.22765893,-99.10716637367706
145651137.80642638,-99.18411788139426
145660904.38519385,-98.47962904509814
145670670.96396133,-97.04510672013406
145680437.54272875,-98.29516750280966
145690204.12149623,-98.7341018127441
145699970.70026368,-98.95801668583856
145709737.27903113,-99.67507059159314
145719503.8577986,-98.6213273406846
145729270.43656605,-98.61564768694808
145739037.0153335,-99.57600013574444
145748803.59410098,-97.84528351282363
145758570.17286843,-97.83655887672835
145768336.75163588,-99.77573759957089
145778103.33040333,-99.3010735732601
145787869.9091708,-98.84127097005859
145797636.48793826,-99.42322712303131
145807403.06670573,-98.92000516574848
145817169.64547318,-98.39584686809202
145826936.22424063,-99.0148037698343
145836702.8030081,-99.56896543223078
145846469.38177556,-97.98677726523269
145856235.960543,-99.24772608972376
145866002.5393105,-99.00244837729818
145875769.11807793,-99.02225764426866
145885535.69684538,-98.95459491165981
145895302.27561286,-97.78974566512451
145905068.8543803,-98.89793746075279
145914835.43314773,-98.64812937629927
145924602.0119152,-99.32988982048606
145934368.5906827,-99.33249599931057
145944135.16945013,-97.7519871602852
145953901.7482176,-98.99054517331061
145963668.32698506,-98.41463886438567
145973434.9057525,-99.25619461480741
145983201.48452,-98.8158392944263
145992968.06328744,-100.10054635268622
146002734.6420549,-98.86727431625906
146012501.22082233,-98.87452888334349
146022267.7995898,-98.89417201620303
146032034.37835726,-99.28597499217256
