Freq_Hz,N9000B_dBm
150006055.27883583,-95.025999586331
150015821.85760328,-97.41369182542698
150025588.4363707,-98.88048287827608
150035355.0151382,-98.30565103758623
150045121.59390563,-98.43327213308396
150054888.17267308,-97.89653271718672
150064654.75144058,-99.833946283467
150074421.33020803,-97.72283281468273
150084187.90897545,-98.3884664402199
150093954.48774293,-100.15517947735852
150103721.0665104,-99.35453370331145
150113487.64527783,-98.99160199983567
150123254.2240453,-99.78567451955041
150133020.80281276,-98.76862378216067
150142787.3815802,-99.51781386115293
150152553.96034768,-98.32720937532545
150162320.53911513,-97.68664356822617
150172087.11788258,-99.8490447923341
150181853.69665006,-98.94377696858962
150191620.2754175,-99.73147851576066
150201386.85418496,-98.9522543314093
150211153.43295243,-99.44968674475652
150220920.01171988,-99.11777575433982
150230686.59048733,-98.75424594867025
150240453.1692548,-99.50082249425792
150250219.74802226,-98.56791518312421
150259986.3267897,-99.14284255628944
150269752.9055572,-98.53828240426424
150279519.48432463,-98.55024848922002
150289286.06309208,-99.49396328472406
150299052.64185956,-98.38411871235108
150308819.220627,-98.99961077312513
150318585.79939446,-99.77855769031264
150328352.37816194,-99.85453575438615
150338118.9569294,-98.76500532600059
150347885.53569683,-99.51977876637395
150357652.1144643,-97.86575100123855
150367418.69323176,-100.34413695264718
150377185.2719992,-99.63494207422117
150386951.8507667,-99.72767652637982
150396718.42953414,-98.40770434861531
150406485.00830156,-99.79776043670904
150416251.58706906,-100.3770558433987
150426018.1658365,-99.13279016794866
150435784.74460396,-97.83101470233028
150445551.3233714,-99.14121800210621
150455317.9021389,-98.80910939232665
150465084.4809063,-100.19361671106778
150474851.0596738,-99.33169889712823
150484617.63844126,-98.58933058067507
150494384.2172087,-99.44162791008961
150504150.79597616,-98.86126694184071
150513917.37474364,-98.50202059724555
150523683.9535111,-99.42172840145699
150533450.53227854,-99.2019220602962
150543217.11104602,-98.78184305413994
150552983.68981344,-98.13764149795169
150562750.2685809,-98.79536419825428
150572516.84734836,-99.25920334904319
150582283.42611584,-98.87732192106348
150592050.0048833,-98.50010394289542
150601816.58365074,-98.83121253013014
150611583.1624182,-98.4947987739879
150621349.74118567,-97.88680623085865
150631116.3199531,-99.1073556376349
150640882.89872056,-98.8648196909111
150650649.47748804,-98.61940652984143
150660416.0562555,-98.55345165247017
150670182.63502294,-98.22081813964091
150679949.21379042,-98.39205872432413
150689715.79255787,-98.71598603982613
150699482.3713253,-99.37079751696692
150709248.9500928,-98.64625897485814
150719015.52886024,-98.82396740029507
150728782.1076277,-99.14731561449895
150738548.68639517,-100.19860098243686
150748315.26516262,-98.96623670685791
150758081.84393007,-99.23459565890617
150767848.42269754,-98.6812881361173
150777615.001465,-97.80664370863208
150787381.58023244,-98.63900226424029
150797148.1589999,-99.34076508869782
150806914.73776737,-99.46605728438726
150816681.31653482,-99.91237412646448
150826447.89530224,-97.49352543636442
150836214.47406974,-98.15375880012277
150845981.0528372,-98.75632059390581
150855747.63160464,-99.78236816279852
150865514.21037212,-98.29472267276721
150875280.78913957,-99.25393597627824
150885047.367907,-99.15045762045867
150894813.9466745,-99.28002752284368
150904580.52544194,-99.68392652743205
150914347.1042094,-100.24072599546389
150924113.6829768,-99.16689771102477
150933880.26174432,-99.19170019982371
150943646.84051177,-98.26435531775532
150953413.4192792,-99.13052118178433
150963179.9980467,-99.81036591225319
150972946.57681412,-98.78441649622324
150982713.15558156,-100.15715938363185
150992479.73434907,-98.9029120321119
151002246.31311652,-99.2042092329457
151012012.89188394,-99.58272816060087
151021779.47065142,-100.50578056877538
151031546.04941887,-98.87156608385175
151041312.62818632,-98.43487510852513
151051079.2069538,-98.71525078536438
151060845.78572127,-98.27701218528851
151070612.3644887,-100.21544059010299
151080378.94325617,-99.8360178717258
151090145.52202362,-99.2425438408147
151099912.10079107,-97.93492758731071
151109678.67955855,-99.06025312990937
151119445.258326,-98.36732213773159
151129211.83709344,-99.40283452288851
151138978.41586092,-99.04596408992789
151148744.99462837,-98.80406809011022
151158511.57339582,-98.63051475725207
151168278.1521633,-98.02681996658441
151178044.73093075,-97.27867991423469
151187811.3096982,-99.58753883821484
151197577.88846567,-100.49853274452629
151207344.46723312,-99.10053542710271
151217111.04600057,-98.92892179186431
151226877.62476805,-98.13551884890843
151236644.2035355,-99.63063504467263
151246410.78230295,-98.41819320437617
151256177.36107042,-98.36034638914498
151265943.93983787,-99.00784537812092
151275710.51860532,-98.27748429530615
151285477.09737277,-99.18436163307938
151295243.67614025,-98.38570460377056
151305010.25490767,-98.75123571784557
151314776.83367518,-97.33123652236246
151324543.41244262,-98.86547311331054
151334309.99121007,-98.72161069926905
151344076.56997755,-99.63086252327037
151353843.148745,-100.08424055604733
151363609.72751245,-98.2445338638868
151373376.3062799,-98.70467516168956
151383142.88504738,-98.66768235750664
151392909.4638148,-99.31750184408143
151402676.04258227,-98.89280471450019
151412442.62134975,-99.15874388992164
151422209.2001172,-99.8514211421044
151431975.77888465,-99.8209494136435
151441742.35765213,-99.21920515844764
151451508.93641955,-99.45703102430627
151461275.51518703,-98.46683430739938
151471042.0939545,-98.28496000524513
151480808.67272195,-99.46094772282935
151490575.2514894,-98.34948906704108
151500341.83025685,-99.01367538396161
151510108.40902433,-98.39790693565233
151519874.98779178,-99.16459601069981
151529641.56655923,-99.54066447211966
151539408.14532667,-100.10464257098548
151549174.72409415,-99.94332849310933
151558941.3028616,-99.13404597365971
151568707.88162905,-98.59734239685649
151578474.46039653,-99.0624644719652
151588241.03916398,-99.56720730927245
151598007.61793143,-99.71673363313494
151607774.1966989,-98.5130619620036
151617540.77546635,-98.58459231532248
151627307.3542338,-99.23384450877475
151637073.93300125,-98.03058000595024
151646840.51176873,-99.48230056853174
151656607.09053618,-99.79846303429116
151666373.66930366,-100.67005462268865
151676140.2480711,-98.87411963679888
151685906.82683855,-98.44201716869614
151695673.40560603,-98.19755858843023
151705439.98437348,-98.7674578893668
151715206.56314093,-98.05003027051656
151724973.14190835,-98.92860313990163
151734739.72067586,-98.77744047980792
151744506.2994433,-100.06914970575897
151754272.87821075,-99.15083375522795
151764039.45697823,-98.6839346689255
151773806.03574568,-100.17027910187463
151783572.61451313,-98.69761929528764
151793339.19328058,-98.77948676082312
151803105.77204806,-98.18888071457741
151812872.35081547,-98.95431932861231
151822638.92958298,-97.84718916500557
151832405.50835043,-99.08742879346468
151842172.08711788,-99.83280040786256
151851938.6658853,-97.43914394685171
151861705.2446528,-99.05057003380519
151871471.82342023,-99.00191054190455
151881238.40218768,-97.87514573818287
151891004.98095518,-99.1274280951097
151900771.55972263,-97.96692702584738
151910538.13849005,-99.57380645061016
151920304.71725756,-99.34555758373521
151930071.296025,-98.53408203310607
151939837.87479243,-98.43972908975046
151949604.4535599,-97.04327306347568
151959371.03232738,-93.82588421433894
151969137.6110948,-87.71033666597017
151978904.18986228,-74.34304691823199
151988670.76862976,-65.40322147295855
151998437.34739718,-61.83136011780633
152008203.92616466,-63.377161675280675
152017970.5049321,-70.1599293780909
152027737.08369955,-82.60819016733765
152037503.66246703,-90.6985236917607
152047270.24123448,-96.65871694125957
152057036.82000193,-98.19619309438487
152066803.3987694,-98.60130225568864
152076569.97753686,-97.80446101660218
152086336.5563043,-99.12973561315512
152096103.13507178,-98.24585501963466
152105869.71383923,-98.69960930834304
152115636.29260668,-98.0344026053202
152125402.87137413,-99.26601086372442
152135169.4501416,-97.42747082104123
152144936.02890906,-98.56541661503945
152154702.60767654,-98.98652258601756
152164469.18644398,-99.0867299611779
152174235.76521143,-100.92164631237023
152184002.3439789,-98.91737792168486
152193768.92274636,-99.70907489993321
152203535.5015138,-99.93123728598549
152213302.0802813,-99.22498186248413
152223068.65904874,-99.41931280378881
152232835.23781615,-98.1733902530448
152242601.81658366,-99.36048612108738
152252368.3953511,-98.95612313892052
152262134.97411856,-96.95274275518597
152271901.552886,-98.4509735435874
152281668.1316535,-99.31534042424579
152291434.7104209,-99.24118072758753
152301201.28918839,-99.90092365444106
152310967.86795586,-98.89655050707013
152320734.4467233,-99.31570925513424
152330501.02549076,-100.22165219447501
152340267.60425824,-98.89213892261859
152350034.1830257,-99.32406893346092
152359800.76179314,-99.41045069264463
152369567.34056062,-99.20978942387366
152379333.91932806,-97.73057021815069
152389100.4980955,-99.53791389897063
152398867.076863,-98.21267686920416
152408633.65563044,-98.75145456211794
152418400.2343979,-99.91789399835369
152428166.81316534,-99.79250842891378
152437933.3919328,-99.14210031863875
152447699.97070026,-99.03263600802515
152457466.5494677,-98.4227412203654
152467233.12823516,-97.41902887051961
152476999.7070026,-99.12741510585116
152486766.2857701,-99.27964583268967
152496532.86453754,-98.21015743149272
152506299.44330502,-98.69744307446746
152516066.02207246,-99.20512280790976
152525832.6008399,-99.321440631592
152535599.1796074,-98.68357612096662
152545365.75837484,-98.82525258555498
152555132.3371423,-99.11626137006836
152564898.91590977,-98.40049948969947
152574665.49467722,-100.11461941868308
152584432.07344466,-98.68308621272539
152594198.65221214,-99.95320708718805
152603965.2309796,-99.2865216739009
152613731.80974704,-99.52234207914103
152623498.3885145,-99.35160125847182
152633264.96728197,-99.35529706566814
152643031.54604942,-97.79779819301169
152652798.12481683,-99.13590664012742
152662564.70358434,-98.48961347788686
152672331.2823518,-99.18742448633648
152682097.86111924,-98.30122622020414
152691864.43988672,-98.87939139695948
152701631.01865417,-98.11011494407238
152711397.5974216,-98.96025637762399
152721164.1761891,-99.47216566308029
152730930.75495654,-98.52429770818333
152740697.333724,-99.89149053216764
152750463.91249147,-98.12742409846575
152760230.49125892,-98.32838391947847
152769997.07002637,-97.99366355558294
152779763.6487938,-97.62784609464047
152789530.2275613,-97.69678381704607
152799296.80632874,-99.21532995105957
152809063.38509616,-99.66875037662744
152818829.96386367,-98.1422747424119
152828596.54263112,-98.06504223135478
152838363.12139854,-98.80719922374601
152848129.70016605,-97.96843123560257
152857896.27893347,-99.32349760190837
152867662.8577009,-98.31955578784671
152877429.4364684,-98.71611540564598
152887196.01523587,-99.17052485907541
152896962.5940033,-100.72122200132769
152906729.17277077,-98.47696594589438
152916495.75153825,-99.16547032934119
152926262.33030567,-98.93891395322355
152936028.90907314,-97.37487112608545
152945795.4878406,-98.41344253317087
152955562.06660804,-98.63174303123782
152965328.6453755,-99.28660976077234
152975095.22414297,-97.88123669263123
152984861.80291042,-98.56700649871229
152994628.3816779,-97.84450253726975
153004394.96044534,-99.20641454960524
153014161.5392128,-98.2756871338237
153023928.11798027,-98.00393844351458
153033694.69674772,-97.71012058320625
153043461.27551517,-98.6272596257503
153053227.85428265,-98.28553373461992
153062994.4330501,-99.41012211167207
153072761.01181754,-99.05097117894215
153082527.59058502,-99.46335461007752
153092294.16935247,-99.31586741818745
153102060.74811992,-99.40914377806715
153111827.32688737,-98.8761326738951
153121593.90565485,-99.19477940518247
153131360.48442227,-98.05069936913733
153141127.06318977,-98.96640864585416
153150893.64195722,-97.26708573808406
153160660.22072467,-99.55255583143901
153170426.79949215,-100.0613686605912
153180193.3782596,-98.9111212755418
153189959.95702705,-98.89368888470875
153199726.5357945,-99.81438477521563
153209493.11456198,-98.38758123564752
153219259.69332942,-99.5383890558384
153229026.27209687,-98.94106656989575
153238792.85086435,-99.45558110211891
153248559.4296318,-100.08384067689478
153258326.00839925,-99.00405966627206
153268092.58716673,-98.85295330105208
153277859.16593415,-99.65542186670491
153287625.74470162,-99.05620716490552
153297392.3234691,-98.14261636658037
153307158.90223655,-98.62655723356403
153316925.48100397,-100.06094005139262
153326692.05977148,-98.80797217066964
153336458.63853893,-98.74449699461974
153346225.21730638,-98.32746880488783
153355991.79607382,-99.79946637788913
153365758.3748413,-98.47616559942361
153375524.95360875,-99.45807310988542
153385291.5323762,-98.24649744905511
153395058.11114365,-98.07459383308768
153404824.68991113,-98.50251150011536
153414591.26867858,-99.23820614542016
153424357.84744602,-98.46506620690569
153434124.4262135,-99.11751691011028
153443891.00498095,-98.5220099912622
153453657.5837484,-99.52831914417743
153463424.16251585,-97.39202661253626
153473190.74128333,-97.90490534188926
153482957.32005078,-98.75497688163671
153492723.89881825,-99.97025250351633
153502490.4775857,-99.9828465425839
153512257.05635315,-99.30702519976414
153522023.63512063,-99.19074419874532
153531790.21388808,-99.22488932586276
153541556.79265553,-98.6111559441016
153551323.37142295,-98.75672296960039
153561089.95019045,-98.66753221489768
153570856.5289579,-98.49090959406327
153580623.10772538,-99.2996962139726
153590389.68649283,-98.25654431935226
153600156.26526028,-98.9820812590795
153609922.84402773,-98.82743926303802
153619689.4227952,-98.94187308699873
153629456.00156265,-99.02601595023393
153639222.5803301,-98.33354502222264
153648989.15909758,-98.40687408550431
153658755.73786503,-98.79114419009929
153668522.31663248,-98.20121851442016
153678288.89539996,-99.55359499408979
153688055.4741674,-99.27626107507058
153697822.05293483,-98.56932973304824
153707588.63170227,-99.15393466548353
153717355.21046978,-98.8637624703943
153727121.78923723,-98.7688983954207
153736888.36800465,-98.68601687599865
153746654.94677216,-98.78566096890737
153756421.5255396,-99.45172195004167
153766188.10430703,-98.51765950691602
153775954.68307453,-98.61810921983351
153785721.26184198,-99.03221895680403
153795487.8406094,-98.2572240739902
153805254.41937688,-98.32923178019158
153815020.99814433,-98.87101660689794
153824787.57691178,-100.15050207361887
153834554.15567926,-98.7229920779324
153844320.73444673,-99.27186508437217
153854087.31321415,-100.8145896214834
153863853.89198163,-98.57149519607134
153873620.47074908,-98.75532554801654
153883387.04951653,-98.90510318593783
153893153.628284,-99.37819700960752
153902920.20705146,-100.17952975408988
153912686.7858189,-99.9531877673413
153922453.36458638,-99.25717001010923
153932219.94335383,-98.85736241231726
153941986.52212128,-98.63433161712386
153951753.10088873,-97.94520460272375
153961519.6796562,-98.3421414943607
153971286.25842366,-98.53613433393988
153981052.83719113,-98.6968254833642
153990819.41595858,-98.90261859845721
154000585.99472603,-96.35535638481899
154010352.5734935,-96.5579257299064
154020119.15226096,-96.34437604374682
154029885.7310284,-98.58022756550685
154039652.3097959,-98.53852329482342
154049418.88856333,-97.9837359027235
154059185.46733078,-99.46859053258703
154068952.04609826,-97.7227385565883
154078718.6248657,-100.30705313996422
154088485.20363313,-98.79604712894752
154098251.7824006,-98.98436533388798
154108018.3611681,-99.09336529399552
154117784.9399355,-98.4681425438388
154127551.518703,-99.54624378800881
154137318.09747046,-98.41686086127395
154147084.6762379,-97.75830797727251
154156851.25500536,-98.82537283843389
154166617.83377284,-98.58486430580547
154176384.4125403,-99.79626757946167
154186150.99130774,-99.60371122694306
154195917.5700752,-99.02094598314949
154205684.14884266,-99.36359960158498
154215450.7276101,-99.2568267892037
154225217.3063776,-98.60740096585218
154234983.885145,-98.14031190155966
154244750.4639125,-98.48432425384948
154254517.04267994,-98.76140621206872
154264283.6214474,-98.5214203706403
154274050.20021486,-99.57211262002367
154283816.7789823,-99.39221746548037
154293583.3577498,-97.72379888544404
154303349.9365172,-98.60724428831156
154313116.5152847,-97.93615031100295
154322883.09405214,-98.92747401728052
154332649.6728196,-99.16056124625301
154342416.25158706,-98.00288775412746
154352182.8303545,-98.56633669442813
154361949.409122,-97.21285949002271
154371715.98788944,-98.49235183316581
154381482.5666569,-99.28551346714019
154391249.14542437,-99.37228215265948
154401015.7241918,-97.98693886702605
154410782.30295926,-99.27383383383729
154420548.88172674,-98.1174045285675
154430315.4604942,-98.59271369271843
154440082.03926164,-99.13582609725866
154449848.6180291,-98.43775034619128
154459615.19679657,-98.61488804285318
154469381.77556401,-98.47676782731831
154479148.3543315,-98.39354933218083
154488914.93309894,-99.27851232064798
154498681.5118664,-97.96566304727067
154508448.0906338,-98.7710365297901
154518214.66940132,-98.1222598847933
154527981.24816877,-98.47409791692591
154537747.8269362,-98.46872130110745
154547514.4057037,-98.03149903349352
154557280.98447114,-98.76271137524466
154567047.5632386,-98.78293709572813
154576814.14200607,-98.61670655433969
154586580.72077352,-98.86394557872079
154596347.29954097,-98.85389872390812
154606113.87830842,-98.49280682020535
154615880.4570759,-98.90662618694643
154625647.03584334,-98.80874714055336
154635413.61461076,-99.30351836224926
154645180.19337827,-98.25160565338675
154654946.7721457,-99.1504710809912
154664713.35091314,-98.69657696436514
154674479.92968065,-98.91746156791824
154684246.5084481,-100.23587986072255
154694013.0872155,-98.46844383779454
154703779.66598302,-99.21219969788854
154713546.24475047,-98.47656893092355
154723312.8235179,-99.28630191823257
154733079.40228537,-99.41587641251448
154742845.98105285,-99.73263068502241
154752612.55982026,-99.50425745716825
154762379.13858774,-99.30018005570822
154772145.7173552,-99.60202519024024
154781912.29612264,-99.35207463899644
154791678.8748901,-99.53246147407376
154801445.45365757,-98.95878837812708
154811212.03242502,-98.62245754807978
154820978.6111925,-98.8546031143983
154830745.18995994,-99.30839448370952
154840511.7687274,-98.96966416920917
154850278.34749487,-99.23829359183662
154860044.92626232,-99.14705839001942
154869811.50502977,-99.20898124534196
154879578.08379725,-98.35514275197824
154889344.6625647,-98.78439782943695
154899111.24133214,-98.82488887768787
154908877.82009962,-99.76494535664479
154918644.39886707,-98.85655217691186
154928410.97763452,-99.13348725728717
154938177.55640197,-98.64306227050626
154947944.13516945,-98.91599514738857
154957710.7139369,-98.03184942487518
154967477.29270437,-98.48993139670443
154977243.87147182,-99.89094636009523
154987010.45023927,-98.83016711777
154996777.02900675,-98.44396789812615
155006543.6077742,-99.89751042768614
155016310.18654165,-98.36390389305348
155026076.76530913,-99.05332816955047
155035843.34407657,-99.24633715596123
155045609.92284402,-98.92694326467432
155055376.5016115,-99.65779756886002
155065143.08037895,-98.4812700667533
155074909.65914637,-99.10937877616115
155084676.23791385,-97.40266695231537
155094442.81668133,-99.22681574115741
155104209.39544877,-99.62592071853823
155113975.97421622,-100.06980013866917
155123742.5529837,-98.88708873610213
155133509.13175115,-97.62433325523864
155143275.71051857,-98.38606944287172
155153042.28928608,-100.0437124370099
155162808.86805353,-98.52954610064171
155172575.44682097,-98.62630041354072
155182342.02558842,-99.0819850442056
155192108.6043559,-98.27932486147085
155201875.18312335,-99.26211472745499
155211641.7618908,-98.72992896337689
155221408.34065825,-99.33347213697104
155231174.91942573,-98.65666735554868
155240941.49819317,-98.46162159033815
155250708.07696062,-99.21401658208535
155260474.6557281,-99.10018061692239
155270241.23449555,-97.95589914914262
155280007.813263,-99.06466457131455
155289774.39203045,-98.9876923426298
155299540.97079793,-99.05874801709649
155309307.54956537,-99.92475472009822
155319074.12833285,-99.58706128085484
155328840.7071003,-99.40468876605249
155338607.28586775,-98.91271764089863
155348373.86463523,-98.96259872592901
155358140.44340268,-98.65690004346217
155367907.02217013,-99.37361100163909
155377673.6009376,-98.8419513681155
155387440.17970505,-98.48279619093765
155397206.7584725,-98.74275927360142
155406973.33723998,-99.12297771138435
155416739.91600743,-97.93367217654527
155426506.49477488,-98.86821440984707
155436273.07354233,-98.8687921730446
155446039.6523098,-99.28138194974883
155455806.23107725,-99.20655684498115
155465572.8098447,-99.53791922273021
155475339.38861218,-98.92191535097803
155485105.96737963,-99.70036058114188
155494872.54614705,-99.03236458634777
155504639.12491456,-97.95777628192063
155514405.703682,-99.79557235496544
155524172.28244945,-98.99585545615138
155533938.86121693,-98.982675221753
155543705.43998438,-98.88391122218863
155553472.01875183,-99.07007259114188
155563238.59751925,-98.87586372567434
155573005.17628676,-98.56566855331964
155582771.7550542,-99.70893238317187
155592538.33382162,-98.73272764119395
155602304.91258913,-97.9534083328948
155612071.49135658,-98.959740783666
155621838.070124,-99.74849738065288
155631604.6488915,-98.8253871460754
155641371.22765893,-98.32263929560153
155651137.80642638,-98.58506966041355
155660904.38519385,-98.86632746733116
155670670.96396133,-99.32308144562937
155680437.54272875,-98.16883694549533
155690204.12149623,-99.02187484725428
155699970.70026368,-98.45105417988182
155709737.27903113,-99.17580239174433
155719503.8577986,-99.31849527677062
155729270.43656605,-99.00710899892621
155739037.0153335,-97.9902224070216
155748803.59410098,-99.06749318143869
155758570.17286843,-99.99575685916703
155768336.75163588,-97.87378190694439
155778103.33040333,-98.48818767249563
155787869.9091708,-99.11789229153533
155797636.48793826,-99.52711458180391
155807403.06670573,-98.33420860881898
155817169.64547318,-98.5812534360636
155826936.22424063,-98.63118962428061
155836702.8030081,-99.6701143349348
155846469.38177556,-97.86912365120777
155856235.960543,-99.33204083231402
155866002.5393105,-99.74409321194838
155875769.11807793,-99.87057171847746
155885535.69684538,-98.7191097896324
155895302.27561286,-98.05170639572904
155905068.8543803,-97.98096147879565
155914835.43314773,-98.53416932203427
155924602.0119152,-100.21222759935404
155934368.5906827,-98.94134167215128
155944135.16945013,-99.15053910694166
155953901.7482176,-98.94761778371094
155963668.32698506,-98.38994491634597
155973434.9057525,-99.64564126016178
155983201.48452,-98.10369143269347
155992968.06328744,-98.73146239294122
156002734.6420549,-98.94069142527725
156012501.22082233,-98.60775461582088
156022267.7995898,-98.29906893735736
156032034.37835726,-98.19236898321788
